Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,137.202054573507,2.26066991661201,53.2155555555556,-6.38444444444444
1,WinterSolsticeSun,Centre,136.783233240142,2.34399495309774,53.2158333333333,-6.38333333333333
2,WinterSolsticeSun,Top,136.308992137235,2.40028342378152,53.2166666666667,-6.3825
3,WinterSolsticeSun,Top,228.884575792403,-0.0658101062359279,53.2733333333333,-6.52527777777778
4,WinterSolsticeSun,Centre,228.341920410405,-0.0663923071558161,53.2727777777778,-6.52527777777778
5,WinterSolsticeSun,Bottom,227.793481941162,-0.065909936136941,53.2727777777778,-6.52472222222222
6,SummerSolsticeSun,Bottom,45.9137958968823,-0.33903662671755,53.4336111111111,-6.24388888888889
7,SummerSolsticeSun,Centre,45.3241224165886,-0.347236745111771,53.4075,-6.29361111111111
8,SummerSolsticeSun,Top,44.748858281105,-0.347095682334988,53.4283333333333,-6.26277777777778
9,SummerSolsticeSun,Top,315.042263801735,-0.256652004621121,53.6830555555556,-7.16555555555556
10,SummerSolsticeSun,Centre,314.467018298068,-0.255885840563702,53.6877777777778,-7.1875
11,SummerSolsticeSun,Centre,314.467018298068,-0.255885840563702,53.6869444444444,-7.18611111111111
12,SummerSolsticeSun,Centre,314.453550872494,-0.249990720558616,53.6869444444444,-7.18611111111111
13,SummerSolsticeSun,Centre,314.453550872494,-0.249990720558616,53.6863888888889,-7.18555555555556
14,SummerSolsticeSun,Centre,314.433351406058,-0.24114694619334,53.6866666666667,-7.18611111111111
15,SummerSolsticeSun,Bottom,313.897581989907,-0.255723476759108,53.4558333333333,-6.79
16,EquinoxSun,Bottom,89.0904877315757,-0.36570095886669,53.2902777777778,-6.23444444444444
17,EquinoxSun,Centre,88.6570992307037,-0.357697247047138,53.2916666666667,-6.2225
18,EquinoxSun,Top,88.2237132782477,-0.349649729959657,53.2927777777778,-6.22222222222222
19,EquinoxSun,Top,271.141484600833,0.0428321395719195,53.2886111111111,-6.53
20,EquinoxSun,Centre,270.721506376799,0.0265622810951091,53.2883333333333,-6.53055555555556
