Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
50,CrossQuarterSun1,Top,59.1625472389562,-0.140902633103128,53.3738888888889,-6.07361111111111
51,CrossQuarterSun1,Top,301.025494114964,-0.240025262641701,53.4416666666667,-6.77222222222222
52,CrossQuarterSun1,Centre,300.546248668713,-0.249072707948159,53.4461111111111,-6.79333333333333
53,CrossQuarterSun1,Bottom,300.06650219484,-0.256975985038681,53.4508333333333,-6.81666666666667
54,CrossQuarterSun2,Bottom,122.339465746351,1.98648572345646,53.2488888888889,-6.23666666666667
55,CrossQuarterSun2,Centre,121.563024787783,1.82828253023432,53.2508333333333,-6.23972222222222
56,CrossQuarterSun2,Top,120.901102174195,1.73403460744169,53.2516666666667,-6.23972222222222
57,CrossQuarterSun2,Top,238.808755739613,1.902953613382,53.2525,-6.41388888888889
58,CrossQuarterSun2,Centre,238.20739002976,1.9613320572284,53.2525,-6.41138888888889
59,CrossQuarterSun2,Bottom,237.619979624671,2.00987680431771,53.2511111111111,-6.41333333333333
