Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,135.141675913233,1.38423065737472,53.0219444444444,-6.44861111111111
1,WinterSolsticeSun,Centre,134.606799538959,1.40229853001537,53.0230555555556,-6.44666666666667
2,WinterSolsticeSun,Top,134.050799863063,1.40840362376765,53.0247222222222,-6.445
3,WinterSolsticeSun,Top,228.94985547451,-0.0233183923834996,52.9055555555556,-7.13444444444444
4,WinterSolsticeSun,Centre,228.393936749136,-0.0166375413281173,52.9016666666667,-7.13277777777778
5,WinterSolsticeSun,Bottom,227.845507191217,-0.0151428907503996,52.8977777777778,-7.13083333333333
6,SummerSolsticeSun,Bottom,47.8589472028466,0.466960195932961,53.255,-6.47638888888889
7,SummerSolsticeSun,Centre,47.1495464035073,0.392773954217906,53.2583333333333,-6.475
8,SummerSolsticeSun,Top,46.5210486556412,0.359425080054672,53.2602777777778,-6.47583333333333
9,SummerSolsticeSun,Top,314.818788581681,-0.239147716420147,53.2536111111111,-6.83444444444444
10,SummerSolsticeSun,Centre,314.216672768988,-0.224750365523762,53.2541666666667,-6.83944444444444
11,SummerSolsticeSun,Bottom,313.647247409255,-0.22273124710755,53.2530555555556,-6.84083333333333
12,EquinoxSun,Bottom,92.1275603107136,1.59509551305824,53.1477777777778,-6.44361111111111
13,EquinoxSun,Centre,91.6073810594461,1.54387002375019,53.1491666666667,-6.44388888888889
14,EquinoxSun,Top,90.8070765664052,1.30302347033082,53.1508333333333,-6.445
15,EquinoxSun,Top,271.647192491487,-0.274287986078233,53.1638888888889,-7.43722222222222
16,EquinoxSun,Centre,271.18711485113,-0.264868229033265,53.16,-7.43666666666667
17,EquinoxSun,Bottom,270.753718648839,-0.271977786749118,53.1544444444444,-6.87277777777778
18,MoonMinusEMinusI,Bottom,150.29360263943,1.5337535430049,53.0233333333333,-6.54222222222222
19,MoonMinusEMinusI,Centre,149.248334563522,1.43450369810873,53.0452777777778,-6.55861111111111
20,MoonMinusEMinusI,Top,148.542716326857,1.44337249581448,52.9661111111111,-6.47555555555556
21,MoonMinusEMinusI,Top,215.438601466237,0.033746017455792,52.8194444444444,-7.05722222222222
22,MoonMinusEMinusI,Centre,214.800629191231,0.0271424760090944,52.8344444444444,-7.03111111111111
23,MoonMinusEMinusI,Bottom,214.137273982691,0.0263532223860407,52.8255555555556,-7.03194444444444
24,MoonMinusEMinusI,Bottom,214.137273982691,0.0263532223860407,52.8269444444444,-7.03027777777778
25,MoonMinusEMinusI,Bottom,214.117178896252,0.0333515031908076,52.8269444444444,-7.03027777777778
26,MoonMinusEPlusI,Bottom,125.799538583522,1.12507027315478,53.1119444444444,-6.57055555555556
27,MoonMinusEPlusI,Centre,125.267413507673,1.10889933002833,53.0780555555556,-6.48888888888889
28,MoonMinusEPlusI,Top,124.815759180216,1.13484538083909,53.1133333333333,-6.57027777777778
29,MoonMinusEPlusI,Top,237.427906675864,-0.057223176225843,52.9752777777778,-7.12472222222222
30,MoonMinusEPlusI,Centre,236.909194961602,-0.0405358604700578,52.9477777777778,-7.18472222222222
31,MoonMinusEPlusI,Bottom,236.290714466271,0.0265354696436605,52.9472222222222,-7.17416666666667
32,MoonPlusEMinusI,Bottom,59.7352701758168,0.675530737218283,53.2019444444444,-6.525
33,MoonPlusEMinusI,Centre,59.3359318424731,0.718024799117315,53.2022222222222,-6.52611111111111
34,MoonPlusEMinusI,Top,58.9635111332601,0.776381845647059,53.2030555555556,-6.52583333333333
35,MoonPlusEMinusI,Top,302.408875191787,0.0278830621935972,53.2283333333333,-6.86416666666667
36,MoonPlusEMinusI,Centre,302.01057523068,-0.0166695550375489,53.2275,-6.865
