Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
25,MoonMinusEPlusI,Centre,125.68168102018,1.29319848239968,53.2,-6.53833333333333
26,MoonMinusEPlusI,Top,125.270726875174,1.34310628008645,53.1219444444444,-6.35444444444444
27,MoonMinusEPlusI,Top,237.541259158148,-0.148889053348,52.9633333333333,-7.27722222222222
28,MoonMinusEPlusI,Top,237.534574919375,-0.145402260064097,52.9636111111111,-7.27611111111111
29,MoonMinusEPlusI,Top,237.521205846398,-0.138429186516541,52.9636111111111,-7.27611111111111
30,MoonMinusEPlusI,Centre,236.922245940922,-0.0803465676011196,52.9588888888889,-7.2725
31,MoonMinusEPlusI,Bottom,236.417431199998,-0.0724543097721024,52.9583333333333,-7.26138888888889
32,MoonPlusEMinusI,Bottom,58.8343196330247,0.209343695296233,53.2661111111111,-6.48555555555556
33,MoonPlusEMinusI,Centre,58.2492967880843,0.153119961936197,53.2669444444444,-6.48555555555556
34,MoonPlusEMinusI,Centre,58.2293478891542,0.142471476145615,53.2669444444444,-6.48555555555556
35,MoonPlusEMinusI,Centre,58.2293478891542,0.142471476145615,53.2613888888889,-6.50055555555556
36,MoonPlusEMinusI,Top,57.7179757645062,0.127096776362382,53.2625,-6.5
37,MoonPlusEMinusI,Top,303.001398510607,-0.249683310595547,53.3608333333333,-6.94805555555556
38,MoonPlusEMinusI,Centre,302.529990272009,-0.257502848230576,53.3705555555556,-6.98055555555556
39,MoonPlusEMinusI,Bottom,302.024688243829,-0.246610086071148,53.3627777777778,-6.96666666666667
40,MoonPlusEPlusI,Bottom,36.8740934629287,-0.0828980755414112,53.2736111111111,-6.5375
41,MoonPlusEPlusI,Centre,36.1295648020962,-0.123015305690865,53.2875,-6.52194444444444
42,MoonPlusEPlusI,Top,35.4795870462404,-0.124825484843415,53.2877777777778,-6.52361111111111
43,MoonPlusEPlusI,Top,324.793603794477,-0.222839418713816,53.4425,-6.855
44,MoonPlusEPlusI,Centre,324.190303302257,-0.239532593708625,53.7141666666667,-7.195
45,MoonPlusEPlusI,Bottom,323.552299424039,-0.240844674468959,53.7058333333333,-7.19861111111111
46,CrossQuarterSun1,Bottom,61.2266227514841,0.419733749230058,53.2633333333333,-6.48277777777778
47,CrossQuarterSun1,Centre,60.7201520836254,0.409283670938813,53.2636111111111,-6.48388888888889
48,CrossQuarterSun1,Top,60.1540477821386,0.36704138613805,53.265,-6.48277777777778
49,CrossQuarterSun1,Top,300.870346689532,-0.18323263943686,53.3580555555556,-6.97083333333333
50,CrossQuarterSun1,Centre,300.43806645403,-0.216470061801547,53.3558333333333,-6.97083333333333
51,CrossQuarterSun1,Bottom,300.005295782143,-0.248810637065279,53.4694444444444,-7.31305555555556
52,CrossQuarterSun2,Bottom,121.697234125595,1.64523712197986,53.2022222222222,-6.535
53,CrossQuarterSun2,Centre,121.211223773758,1.65290612094544,53.2025,-6.53444444444444
54,CrossQuarterSun2,Top,120.724706387896,1.65924626753069,53.2027777777778,-6.53416666666667
55,CrossQuarterSun2,Top,242.478895685907,-0.154865424141968,53.0319444444444,-7.21055555555556
56,CrossQuarterSun2,Centre,241.939267675461,-0.123188037637989,53.0336111111111,-7.19222222222222
57,CrossQuarterSun2,Bottom,241.49978977605,-0.147332511497918,53.0194444444444,-7.22388888888889
