Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,134.148147596655,0.875697661042433,53.0244444444444,-6.44583333333333
1,WinterSolsticeSun,Centre,133.532779207202,0.85133509047781,53.0275,-6.44388888888889
2,WinterSolsticeSun,Top,132.903134509688,0.81777225019944,53.03,-6.44111111111111
3,WinterSolsticeSun,Top,228.857430720783,-0.0145768744891699,52.9563888888889,-7.26833333333333
4,WinterSolsticeSun,Centre,228.188579461396,0.0439673778072195,52.955,-7.25944444444444
5,WinterSolsticeSun,Bottom,227.766349812463,-0.0140476109215433,52.95,-7.26138888888889
6,SummerSolsticeSun,Bottom,46.11668470443,-0.290600655323463,53.4369444444444,-6.39
7,SummerSolsticeSun,Centre,45.5674325642694,-0.282371860367378,53.5613888888889,-6.18111111111111
8,SummerSolsticeSun,Top,44.9787222019457,-0.289559303890001,53.4386111111111,-6.4025
9,SummerSolsticeSun,Top,314.947251747122,-0.257356924491757,53.4791666666667,-7.21722222222222
10,SummerSolsticeSun,Centre,314.372008664792,-0.255761911845389,53.5,-7.26277777777778
11,SummerSolsticeSun,Bottom,313.789119847305,-0.248807559724706,53.5283333333333,-7.32305555555556
12,EquinoxSun,Bottom,90.9672920081617,0.816937120292864,53.2125,-6.38527777777778
13,EquinoxSun,Centre,90.587344497003,0.859797807757344,53.2141666666667,-6.38277777777778
14,EquinoxSun,Top,90.2207408088347,0.911534622365722,53.2155555555556,-6.38277777777778
15,EquinoxSun,Top,271.487969721481,-0.173560582555828,53.2194444444444,-6.93444444444444
16,EquinoxSun,Centre,271.081298395814,-0.19761891104673,53.2188888888889,-6.93388888888889
17,EquinoxSun,Bottom,270.681296360807,-0.225781663875348,53.2180555555556,-6.93388888888889
18,MoonMinusEMinusI,Bottom,147.88881347965,0.67720258109457,52.96,-6.50722222222222
19,MoonMinusEMinusI,Centre,147.205239592724,0.683936608537169,52.9608333333333,-6.50111111111111
20,MoonMinusEMinusI,Top,146.702754911293,0.750784562796205,52.9605555555556,-6.49555555555556
21,MoonMinusEMinusI,Top,215.371337263784,0.0143260373468577,52.9133333333333,-7.13194444444444
22,MoonMinusEMinusI,Centre,214.820483262064,-0.0237328075969752,52.9055555555556,-7.13361111111111
23,MoonMinusEMinusI,Bottom,214.130334902575,-0.0154470624635261,52.8986111111111,-7.13222222222222
24,MoonMinusEPlusI,Bottom,125.58490243249,0.976693746887532,53.0883333333333,-6.47611111111111
25,MoonMinusEPlusI,Centre,125.221631895325,1.05062067924476,53.0897222222222,-6.47555555555556
26,MoonMinusEPlusI,Top,124.844329583434,1.11680945630708,53.0911111111111,-6.47444444444444
27,MoonMinusEPlusI,Top,237.661556862176,-0.207947635898476,53.0577777777778,-7.19194444444444
28,MoonMinusEPlusI,Centre,236.928968306739,-0.0799883287286279,53.0541666666667,-7.18944444444444
29,MoonMinusEPlusI,Bottom,236.410778471893,-0.0651290877866521,53.0558333333333,-7.17722222222222
30,MoonPlusEMinusI,Bottom,57.9019112688022,-0.28890672515689,53.3680555555556,-6.37
31,MoonPlusEMinusI,Centre,57.4166243780147,-0.289181995611545,53.3997222222222,-6.29305555555556
32,MoonPlusEMinusI,Top,56.9452188209711,-0.281256325224003,53.3880555555556,-6.33222222222222
33,MoonPlusEMinusI,Top,303.00807846191,-0.256969302873737,53.3705555555556,-7.1725
34,MoonPlusEMinusI,Centre,302.503314022049,-0.247318371480244,53.3894444444444,-7.23055555555556
35,MoonPlusEMinusI,Bottom,302.004686107461,-0.239804856507759,53.3866666666667,-7.23222222222222
36,MoonPlusEPlusI,Bottom,36.487702197859,-0.231732320745795,53.6005555555556,-6.29583333333333
37,MoonPlusEPlusI,Centre,35.8696985743119,-0.223423236899258,53.6,-6.30722222222222
38,MoonPlusEPlusI,Top,35.1930527490127,-0.233329217118248,53.5952777777778,-6.32472222222222
39,MoonPlusEPlusI,Top,324.780278742038,-0.223794082250759,53.5255555555556,-7.14166666666667
40,MoonPlusEPlusI,Centre,324.083639228884,-0.20645766451018,53.525,-7.15083333333333
41,MoonPlusEPlusI,Bottom,323.445633070008,-0.207128716924139,53.525,-7.15972222222222
42,MoonPlusEPlusI,Bottom,323.445633070008,-0.207128716924139,53.525,-7.15972222222222
43,MoonPlusEPlusI,Bottom,323.425637689987,-0.199741411356811,53.5247222222222,-7.15972222222222
44,CrossQuarterSun1,Bottom,59.9075389171363,-0.29889333193691,53.3183333333333,-6.48111111111111
45,CrossQuarterSun1,Centre,59.400916265851,-0.305572700809556,53.3941666666667,-6.26972222222222
46,CrossQuarterSun1,Top,58.9015062111178,-0.307407843159723,53.3655555555556,-6.36055555555556
47,CrossQuarterSun1,Top,300.970915280585,-0.240020827863989,53.4241666666667,-7.3575
48,CrossQuarterSun1,Centre,300.458094642751,-0.230710586536292,53.3575,-7.17722222222222
49,CrossQuarterSun1,Bottom,299.964913945595,-0.230822182749427,53.3544444444444,-7.17583333333333
50,CrossQuarterSun2,Bottom,120.816574366052,1.14448489976918,53.1033333333333,-6.45805555555556
51,CrossQuarterSun2,Centre,120.189784320711,1.06880935959934,53.1044444444444,-6.45361111111111
52,CrossQuarterSun2,Top,119.696623912292,1.06816441170412,53.0933333333333,-6.41527777777778
53,CrossQuarterSun2,Top,242.518657507724,-0.173625279232227,52.8513888888889,-7.92194444444444
54,CrossQuarterSun2,Centre,242.005615368279,-0.15638020286444,52.8438888888889,-7.92027777777778
55,CrossQuarterSun2,Bottom,241.519622324819,-0.154889172861424,52.8386111111111,-7.91361111111111
