Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,132.494004696196,0.261103745824177,52.7813888888889,-6.55527777777778
1,WinterSolsticeSun,Centre,132.038510293289,0.303776102096409,52.7969444444444,-6.57888888888889
2,WinterSolsticeSun,Top,131.489247662518,0.300638747211078,52.7983333333333,-6.57638888888889
3,WinterSolsticeSun,Top,228.23176382779,0.434342559570272,52.8413888888889,-7.03305555555556
4,WinterSolsticeSun,Centre,227.722376794173,0.417380678437613,52.8388888888889,-7.03416666666667
5,WinterSolsticeSun,Bottom,227.173972825109,0.417411747179457,52.8372222222222,-7.03361111111111
6,SummerSolsticeSun,Bottom,48.371306052356,0.592808295360182,53.1919444444444,-6.37555555555556
7,SummerSolsticeSun,Centre,47.6359609431068,0.500869833469549,53.1952777777778,-6.38166666666667
8,SummerSolsticeSun,Centre,47.6226629142473,0.494520880912414,53.1952777777778,-6.38166666666667
9,SummerSolsticeSun,Centre,47.6226629142473,0.494520880912414,53.1944444444444,-6.38333333333333
10,SummerSolsticeSun,Top,46.801457793027,0.366783314719105,53.2108333333333,-6.36694444444444
11,SummerSolsticeSun,Top,314.481021011279,-0.213972525904394,53.1425,-7.18583333333333
12,SummerSolsticeSun,Centre,313.885717964058,-0.199745075029084,53.1397222222222,-7.18777777777778
13,SummerSolsticeSun,Bottom,313.376617076672,-0.222305619300651,53.1188888888889,-7.15694444444444
14,EquinoxSun,Bottom,91.5174812455741,1.18955728164912,52.9380555555556,-6.57666666666667
15,EquinoxSun,Centre,91.0907176098217,1.20032511643299,52.9391666666667,-6.57694444444444
16,EquinoxSun,Top,90.6373470774166,1.19308843330728,52.9405555555556,-6.57777777777778
17,EquinoxSun,Top,270.666134369063,0.336113480945138,52.9444444444444,-7.17083333333333
18,EquinoxSun,Centre,270.23941012262,0.325988963664188,52.9430555555556,-7.17555555555556
19,EquinoxSun,Bottom,269.77278409637,0.341367116630792,52.9413888888889,-7.17388888888889
20,MoonMinusEMinusI,Bottom,145.781413263811,0.143325085011092,52.7386111111111,-6.61666666666667
21,MoonMinusEMinusI,Centre,145.071222938316,0.12566529321121,52.7488888888889,-6.62222222222222
22,MoonMinusEMinusI,Top,144.125782685897,0.0180076146104991,52.6622222222222,-6.51166666666667
23,MoonMinusEMinusI,Top,214.823090924681,0.401213345440511,52.8002777777778,-7.00916666666667
24,MoonMinusEMinusI,Centre,214.185107552218,0.392022997750512,52.7986111111111,-7.00722222222222
25,MoonMinusEMinusI,Bottom,213.602232664898,0.360353715787879,52.7975,-7.005
26,MoonMinusEPlusI,Bottom,124.082032579172,0.320041665711221,52.8008333333333,-6.5
27,MoonMinusEPlusI,Bottom,124.061971098633,0.309492784116463,52.8008333333333,-6.49972222222222
28,MoonMinusEPlusI,Bottom,124.061971098633,0.309492784116463,52.8011111111111,-6.50027777777778
29,MoonMinusEPlusI,Centre,123.523699724106,0.283515484392261,52.7522222222222,-6.37277777777778
30,MoonMinusEPlusI,Top,123.025007450617,0.277218154562985,52.7541666666667,-6.36888888888889
31,MoonMinusEPlusI,Top,237.242188677912,0.135594175017295,52.8572222222222,-7.065
32,MoonMinusEPlusI,Centre,236.723497097608,0.15317896922315,52.8558333333333,-7.06388888888889
33,MoonMinusEPlusI,Bottom,236.205334792792,0.169270994616758,52.8552777777778,-7.06138888888889
34,MoonPlusEMinusI,Bottom,60.2396224730792,0.875101813793838,53.1,-6.38472222222222
35,MoonPlusEMinusI,Centre,59.7872374764578,0.885313747811138,53.0936111111111,-6.41138888888889
36,MoonPlusEMinusI,Top,59.3616965135254,0.911807145491436,53.1002777777778,-6.4
37,MoonPlusEMinusI,Top,302.688868719866,-0.213055525603055,53.0880555555556,-7.22444444444444
38,MoonPlusEMinusI,Centre,302.197475185135,-0.20782057702621,53.0847222222222,-7.2225
39,MoonPlusEMinusI,Bottom,301.712200462371,-0.204831387301822,53.0627777777778,-7.17055555555556
40,MoonPlusEPlusI,Bottom,37.9344013944401,0.134908157657088,53.0866666666667,-6.65833333333333
41,MoonPlusEPlusI,Centre,37.2766103438267,0.118675612365867,53.2155555555556,-6.49805555555556
42,MoonPlusEPlusI,Top,36.719303640248,0.143750936252856,53.2147222222222,-6.50611111111111
43,MoonPlusEPlusI,Top,324.38111074297,-0.264904259280699,53.3236111111111,-7.30333333333333
44,MoonPlusEPlusI,Centre,323.764385837981,-0.273045448321595,53.2416666666667,-7.2125
45,MoonPlusEPlusI,Bottom,323.113095136841,-0.265428001522777,53.2397222222222,-7.21861111111111
46,CrossQuarterSun1,Bottom,62.0846922917952,0.793812879459356,53.0838888888889,-6.39888888888889
47,CrossQuarterSun1,Centre,61.5916270753177,0.786502287783561,53.0863888888889,-6.40055555555556
48,CrossQuarterSun1,Top,61.1388451491144,0.803433427762531,53.0894444444444,-6.39944444444444
49,CrossQuarterSun1,Top,300.592469032645,-0.156871609035008,53.0583333333333,-7.17222222222222
50,CrossQuarterSun1,Centre,299.852639600536,-0.0221179904777392,53.0566666666667,-7.17722222222222
51,CrossQuarterSun1,Centre,299.852639600536,-0.0221179904777392,53.0566666666667,-7.17722222222222
52,CrossQuarterSun1,Centre,299.83928741605,-0.0148834513210494,53.0566666666667,-7.17722222222222
53,CrossQuarterSun1,Bottom,299.459659140599,-0.0733737798940964,53.0552777777778,-7.17833333333333
54,CrossQuarterSun2,Bottom,119.153246592189,0.325423988299424,52.8175,-6.47611111111111
55,CrossQuarterSun2,Centre,118.673936196151,0.327633672406722,52.8197222222222,-6.47527777777778
56,CrossQuarterSun2,Centre,118.660651087557,0.320181521042701,52.8197222222222,-6.47527777777778
57,CrossQuarterSun2,Centre,118.660651087557,0.320181521042701,52.8202777777778,-6.47638888888889
58,CrossQuarterSun2,Top,118.267233376358,0.369954944978782,52.8222222222222,-6.47666666666667
59,CrossQuarterSun2,Top,242.117866738017,0.153475471089319,52.8713888888889,-7.06777777777778
60,CrossQuarterSun2,Centre,241.671239383254,0.13469012175809,52.87,-7.06805555555556
61,CrossQuarterSun2,Bottom,241.205180093028,0.126027762731818,52.8672222222222,-7.07194444444444
