Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Top,170.898677215326,12.8445845608841,53.0469444444444,-6.70805555555556
1,WinterSolsticeSun,Centre,170.167312576583,12.5006070057577,53.0469444444444,-6.70805555555556
2,WinterSolsticeSun,Centre,170.167312576583,12.5006070057577,53.0469444444444,-6.70805555555556
3,WinterSolsticeSun,Centre,170.151817779167,12.4989043362001,53.0469444444444,-6.70805555555556
4,WinterSolsticeSun,Bottom,169.441544529103,12.1508652675554,53.0469444444444,-6.70805555555556
5,WinterSolsticeSun,Bottom,169.441544529103,12.1508652675554,53.0469444444444,-6.70805555555556
6,WinterSolsticeSun,Bottom,169.418404932453,12.1481247930244,53.0469444444444,-6.70805555555556
7,WinterSolsticeSun,Bottom,166.541995283428,11.7603299913006,53.0472222222222,-6.70805555555556
8,WinterSolsticeSun,Centre,165.716472008208,11.9003048405241,53.0472222222222,-6.70805555555556
9,WinterSolsticeSun,Top,164.895338533549,12.034103323814,53.0472222222222,-6.70805555555556
10,WinterSolsticeSun,Top,191.361250027251,12.5870627050241,53.0472222222222,-6.70861111111111
11,WinterSolsticeSun,Centre,190.545012809116,12.4195424202036,53.0472222222222,-6.70861111111111
12,WinterSolsticeSun,Bottom,189.693892807438,12.2489303718747,53.0472222222222,-6.70861111111111
13,WinterSolsticeSun,Bottom,184.336064643131,12.6693179442337,53.0469444444444,-6.70861111111111
14,WinterSolsticeSun,Centre,183.530410514889,12.9701910045371,53.0469444444444,-6.70861111111111
15,WinterSolsticeSun,Top,182.742723707352,13.2631488536178,53.0469444444444,-6.70861111111111
16,SummerSolsticeSun,Bottom,51.2236942223369,2.14272250777198,53.0480555555556,-6.7075
17,SummerSolsticeSun,Centre,50.8447917880614,2.22204873897924,53.0480555555556,-6.7075
18,SummerSolsticeSun,Top,50.4665403778154,2.30253808481063,53.0480555555556,-6.7075
19,SummerSolsticeSun,Top,300.732897759173,7.74557171693063,53.0480555555556,-6.70916666666667
20,SummerSolsticeSun,Centre,300.251619423302,7.75039763063708,53.0480555555556,-6.70916666666667
21,SummerSolsticeSun,Centre,300.251619423302,7.75039763063708,53.0480555555556,-6.70916666666667
22,SummerSolsticeSun,Centre,300.238977830935,7.75894160759547,53.0480555555556,-6.70916666666667
23,SummerSolsticeSun,Bottom,299.409314964872,8.0017998351883,53.0480555555556,-6.70944444444444
24,EquinoxSun,Bottom,101.440867669491,8.26096264470568,53.0475,-6.7075
25,EquinoxSun,Centre,100.99643182884,8.26986973693441,53.0475,-6.7075
26,EquinoxSun,Top,100.565559269265,8.28803384590671,53.0475,-6.7075
27,EquinoxSun,Top,100.470493431527,8.21987792978121,53.0475,-6.7075
28,EquinoxSun,Centre,100.473584039879,7.89543774103667,53.0475,-6.7075
29,EquinoxSun,Bottom,100.46989117524,7.56641647120451,53.0475,-6.7075
30,EquinoxSun,Bottom,97.7227816288449,5.58760251636227,53.0477777777778,-6.70722222222222
31,EquinoxSun,Centre,97.1934460480069,5.52982758735771,53.0477777777778,-6.70722222222222
32,EquinoxSun,Top,96.6709273114322,5.47649153134255,53.0477777777778,-6.70722222222222
33,EquinoxSun,Top,254.848928219787,11.5263017877278,53.0475,-6.70916666666667
34,EquinoxSun,Centre,254.462596726438,11.4687996510749,53.0475,-6.70916666666667
35,EquinoxSun,Bottom,254.069488100261,11.4155853586635,53.0475,-6.70916666666667
36,MoonMinusEPlusI,Bottom,155.027700336187,13.6730530990807,53.0472222222222,-6.70805555555556
37,MoonMinusEPlusI,Centre,154.422143658604,13.7767422283754,53.0472222222222,-6.70805555555556
38,MoonMinusEPlusI,Top,153.814865900697,13.8767743013038,53.0472222222222,-6.70805555555556
39,MoonMinusEPlusI,Top,153.086782878362,13.6686588633677,53.0469444444444,-6.70777777777778
40,MoonMinusEPlusI,Centre,152.999805616544,13.3732411692204,53.0469444444444,-6.70777777777778
41,MoonMinusEPlusI,Bottom,152.905842377541,13.0755881915067,53.0469444444444,-6.70777777777778
42,MoonMinusEPlusI,Bottom,144.411663280195,10.1765047695559,53.0472222222222,-6.70777777777778
43,MoonMinusEPlusI,Centre,143.769429731344,10.2021445073071,53.0472222222222,-6.70777777777778
44,MoonMinusEPlusI,Top,143.111284416384,10.2179694105004,53.0472222222222,-6.70777777777778
45,MoonMinusEPlusI,Top,213.449121330154,11.5343131489068,53.0472222222222,-6.70888888888889
46,MoonMinusEPlusI,Centre,212.849406937694,11.4752034800773,53.0472222222222,-6.70888888888889
47,MoonMinusEPlusI,Bottom,212.23578953525,11.4180097493536,53.0472222222222,-6.70888888888889
48,MoonPlusEMinusI,Bottom,61.7873130598145,1.85057955587143,53.0525,-6.69333333333333
49,MoonPlusEMinusI,Centre,61.2821114773553,1.82537458618732,53.0527777777778,-6.69277777777778
50,MoonPlusEMinusI,Top,60.7643054545363,1.79351427045486,53.0530555555556,-6.69305555555556
51,MoonPlusEMinusI,Top,286.922329358645,10.3750576120711,53.0477777777778,-6.70916666666667
52,MoonPlusEMinusI,Centre,286.506679639092,10.3616309654819,53.0477777777778,-6.70916666666667
53,MoonPlusEMinusI,Bottom,286.109803706438,10.3343180174957,53.0477777777778,-6.70916666666667
54,MoonPlusEPlusI,Bottom,41.4583797148629,1.71699209396994,53.0483333333333,-6.7075
55,MoonPlusEPlusI,Centre,40.670980583887,1.61819318563756,53.0483333333333,-6.7075
56,MoonPlusEPlusI,Top,39.8520319461147,1.51081543089899,53.0483333333333,-6.7075
57,MoonPlusEPlusI,Top,308.997707462185,7.55228985304988,53.0480555555556,-6.70916666666667
