Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,133.972322210523,0.967045245011869,52.9325,-6.62555555555556
1,WinterSolsticeSun,Centre,133.470710826746,0.994496515922371,52.9325,-6.62555555555556
2,WinterSolsticeSun,Top,132.981593116552,1.02661651145477,52.9325,-6.62555555555556
3,WinterSolsticeSun,Top,225.979207489464,1.53378458431086,52.9302777777778,-6.6325
4,WinterSolsticeSun,Centre,225.37610021916,1.55193020291983,52.9302777777778,-6.63222222222222
5,WinterSolsticeSun,Bottom,224.787347739678,1.56074160456085,52.93,-6.6325
6,SummerSolsticeSun,Bottom,59.8251486347781,7.43438862718707,52.9494444444444,-6.58083333333333
7,SummerSolsticeSun,Centre,59.3941101425465,7.46276539544686,52.9497222222222,-6.58111111111111
8,SummerSolsticeSun,Top,58.9762953340905,7.50071494329698,52.95,-6.58138888888889
9,SummerSolsticeSun,Top,310.362227926155,1.78495877917744,52.9347222222222,-6.62944444444444
10,SummerSolsticeSun,Centre,309.879446916167,1.76050003275504,52.9347222222222,-6.62944444444444
11,SummerSolsticeSun,Bottom,309.428731162067,1.71995210205082,52.9344444444444,-6.62944444444444
12,EquinoxSun,Bottom,93.3941980830192,2.4910477712194,52.9313888888889,-6.57611111111111
13,EquinoxSun,Centre,93.0937043929726,2.5924106303059,52.9316666666667,-6.57611111111111
14,EquinoxSun,Top,92.8064845245492,2.70344426499342,52.9319444444444,-6.57638888888889
15,EquinoxSun,Top,271.058449732182,0.0871632057154325,52.9380555555556,-7.17
16,EquinoxSun,Centre,270.339123912875,0.262366161233651,52.9338888888889,-6.78
17,EquinoxSun,Centre,270.339123912875,0.262366161233651,52.9338888888889,-6.78
18,EquinoxSun,Centre,270.325824768963,0.270829893475728,52.9338888888889,-6.78
19,EquinoxSun,Bottom,269.69296502608,0.392513734354945,52.9327777777778,-6.77694444444444
20,MoonMinusEMinusI,Bottom,146.236742921353,0.310317049674518,52.9158333333333,-6.6075
21,MoonMinusEMinusI,Centre,145.613576224206,0.326576359277451,52.9158333333333,-6.60694444444444
22,MoonMinusEMinusI,Top,144.88173206691,0.300346114794139,52.9158333333333,-6.60666666666667
23,MoonMinusEMinusI,Top,211.140970312241,1.72610728120603,52.9308333333333,-6.62972222222222
24,MoonMinusEMinusI,Centre,210.284995817235,1.76740525208752,52.9308333333333,-6.62972222222222
25,MoonMinusEMinusI,Bottom,209.430571508697,1.80138733175059,52.9305555555556,-6.62944444444444
26,MoonMinusEPlusI,Bottom,125.875025533842,1.28381200506779,52.9327777777778,-6.62555555555556
