Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,132.474001642607,0.236036142471206,52.7944444444444,-6.505
1,WinterSolsticeSun,Centre,132.031793394862,0.284998498701568,52.7963888888889,-6.50388888888889
2,WinterSolsticeSun,Top,131.595426064452,0.335954426467514,52.7980555555556,-6.50194444444444
3,WinterSolsticeSun,Top,228.583852051779,0.250312467949295,52.8497222222222,-7.04805555555556
4,WinterSolsticeSun,Centre,228.054498332036,0.24414694170465,52.8480555555556,-7.04694444444444
5,WinterSolsticeSun,Bottom,227.512726562415,0.242262345568723,52.8469444444444,-7.04472222222222
6,SummerSolsticeSun,Bottom,48.0987725059473,0.476915595881734,53.2133333333333,-6.36805555555556
7,SummerSolsticeSun,Centre,47.4829624834568,0.444029543191267,53.215,-6.37472222222222
8,SummerSolsticeSun,Top,47.0543167012832,0.501592890147693,53.215,-6.38166666666667
9,SummerSolsticeSun,Top,314.635515919447,-0.266076902467503,53.2425,-7.28388888888889
10,SummerSolsticeSun,Centre,314.087121111393,-0.27363354184961,53.2591666666667,-7.3225
11,SummerSolsticeSun,Bottom,313.524405626423,-0.273001486543494,53.2563888888889,-7.32722222222222
12,EquinoxSun,Bottom,91.8173497245717,1.39180016658153,52.9630555555556,-6.4675
13,EquinoxSun,Centre,91.5502902222145,1.51203108754646,52.9638888888889,-6.46722222222222
14,EquinoxSun,Top,91.2565847125758,1.61457745937877,52.965,-6.46722222222222
15,EquinoxSun,Top,270.998869136017,0.125434603845436,52.9730555555556,-7.12555555555556
16,EquinoxSun,Centre,270.565488455743,0.119439846302751,52.9716666666667,-7.12444444444444
17,EquinoxSun,Bottom,270.191982131163,0.0757817403378513,52.9705555555556,-7.125
18,MoonMinusEMinusI,Bottom,148.149499312336,0.950630496225608,52.9294444444444,-6.78
19,MoonMinusEMinusI,Centre,147.614682984583,1.01020956735648,52.9294444444444,-6.77888888888889
20,MoonMinusEMinusI,Top,147.078422297034,1.06730335266843,52.9291666666667,-6.77777777777778
21,MoonMinusEMinusI,Top,214.997310405109,0.318650017272836,52.81,-7.0075
22,MoonMinusEMinusI,Centre,214.359325586612,0.310373492621063,52.805,-7.00888888888889
23,MoonMinusEMinusI,Bottom,213.669107802766,0.31731425032822,52.8005555555556,-7.00888888888889
24,MoonMinusEPlusI,Bottom,124.571201803295,0.564790530897001,52.9408333333333,-6.75138888888889
25,MoonMinusEPlusI,Centre,124.213809845406,0.636876791983221,52.9413888888889,-6.75166666666667
26,MoonMinusEPlusI,Top,123.855927214275,0.708617950250088,52.9416666666667,-6.75111111111111
27,MoonMinusEPlusI,Top,237.268681495198,0.108979244588283,52.8741666666667,-7.06916666666667
28,MoonMinusEPlusI,Centre,236.783375594596,0.108911437035086,52.8725,-7.06861111111111
29,MoonMinusEPlusI,Bottom,236.291929798843,0.111029914858455,52.8711111111111,-7.0675
30,MoonPlusEMinusI,Bottom,60.4049358274296,0.983219079388788,53.0511111111111,-6.58444444444444
31,MoonPlusEMinusI,Centre,60.0381122579131,1.04327237184635,53.0522222222222,-6.58472222222222
32,MoonPlusEMinusI,Top,59.6388201433104,1.08493875993724,53.0533333333333,-6.58555555555556
33,MoonPlusEMinusI,Top,302.74864280135,-0.232165049787522,53.2033333333333,-7.43083333333333
34,MoonPlusEMinusI,Centre,302.283837901782,-0.241333138951284,53.1997222222222,-7.4325
35,MoonPlusEMinusI,Bottom,301.831806052414,-0.256424887501768,53.1077777777778,-7.1925
36,MoonPlusEPlusI,Bottom,38.0139175461407,0.184201614720574,53.2141666666667,-6.50333333333333
37,MoonPlusEPlusI,Centre,37.4222454211515,0.193175780738912,53.2252777777778,-6.49555555555556
38,MoonPlusEPlusI,Top,36.8450678651108,0.21018763465883,53.2463888888889,-6.47583333333333
39,MoonPlusEPlusI,Top,324.115374417234,-0.149097956583611,53.3472222222222,-7.27972222222222
40,MoonPlusEPlusI,Centre,323.658030833199,-0.21516136043491,53.3444444444444,-7.28416666666667
41,MoonPlusEPlusI,Bottom,323.159611752229,-0.26456052312015,53.2927777777778,-7.22694444444444
42,CrossQuarterSun1,Bottom,62.5026448312174,1.05156870118986,53.1008333333333,-6.40194444444444
43,CrossQuarterSun1,Centre,62.0824528873189,1.08648533138549,53.1022222222222,-6.405
44,CrossQuarterSun1,Top,61.6428414863786,1.11052126329165,53.1038888888889,-6.40777777777778
45,CrossQuarterSun1,Top,300.753300583327,-0.231023698107938,53.1063888888889,-7.205
46,CrossQuarterSun1,Centre,300.294068400204,-0.24827050080157,53.1036111111111,-7.20388888888889
47,CrossQuarterSun1,Bottom,299.787509629728,-0.239209658192253,53.1,-7.20138888888889
48,CrossQuarterSun2,Bottom,120.786756566826,1.24212247427048,52.9447222222222,-6.75111111111111
49,CrossQuarterSun2,Centre,120.314142600409,1.25310718349042,52.9452777777778,-6.75111111111111
50,CrossQuarterSun2,Top,119.794199770823,1.23555429856955,52.9458333333333,-6.75083333333333
51,CrossQuarterSun2,Top,242.071575347814,0.168639223768241,52.8891666666667,-7.07472222222222
52,CrossQuarterSun2,Centre,241.605055021337,0.160657561471076,52.8875,-7.075
53,CrossQuarterSun2,Bottom,241.125733461393,0.159011339673553,52.8861111111111,-7.07388888888889
