Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
44,MoonPlusEPlusI,Top,35.1930063251005,-0.281213258521082,53.4597222222222,-6.41583333333333
45,MoonPlusEPlusI,Top,324.693710126449,-0.240550692517189,53.6088888888889,-7.34083333333333
46,MoonPlusEPlusI,Centre,324.090373414297,-0.256315872777014,53.4794444444444,-7.19361111111111
47,MoonPlusEPlusI,Bottom,323.432378570263,-0.249234999100197,53.5661111111111,-7.31305555555556
48,CrossQuarterSun1,Bottom,61.3734840946232,0.469490674313063,53.2469444444444,-6.47861111111111
49,CrossQuarterSun1,Centre,60.7202748468943,0.376409741398532,53.2497222222222,-6.47861111111111
50,CrossQuarterSun1,Top,60.1542298451125,0.333684787604597,53.2530555555556,-6.47555555555556
51,CrossQuarterSun1,Top,300.106260833825,0.191451558423438,53.1977777777778,-6.93555555555556
52,CrossQuarterSun1,Centre,299.720570378671,0.134648327979337,53.1975,-6.93666666666667
53,CrossQuarterSun1,Bottom,299.354494961052,0.0678128467621137,53.1969444444444,-6.9375
54,CrossQuarterSun2,Bottom,120.581240628677,1.04291925110542,53.0247222222222,-6.44611111111111
55,CrossQuarterSun2,Centre,120.061793407595,1.02747979110836,53.0261111111111,-6.44333333333333
56,CrossQuarterSun2,Top,119.515085225631,0.995225350244725,53.0283333333333,-6.44194444444444
57,CrossQuarterSun2,Top,119.501698487533,0.987535813967746,53.0283333333333,-6.44194444444444
58,CrossQuarterSun2,Top,119.495005406624,0.983692005148478,53.0288888888889,-6.44305555555556
59,CrossQuarterSun2,Top,242.398310308661,-0.0805161672038753,53.0022222222222,-7.24305555555556
60,CrossQuarterSun2,Centre,241.931774586764,-0.0886895521438198,52.9991666666667,-7.24361111111111
61,CrossQuarterSun2,Bottom,241.478988972426,-0.105138634302124,52.9966666666667,-7.24277777777778
