Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,136.432463127057,1.96709734392494,53.0952777777778,-6.46888888888889
1,WinterSolsticeSun,Centre,135.762219682261,1.92736141037004,53.0963888888889,-6.46694444444444
2,WinterSolsticeSun,Top,135.043705954536,1.86121237397358,53.0975,-6.46527777777778
3,WinterSolsticeSun,Top,228.923623833755,-0.0322109343332337,52.9177777777778,-7.1425
4,WinterSolsticeSun,Centre,228.347785402676,-0.0165807281382081,52.9152777777778,-7.13666666666667
5,WinterSolsticeSun,Bottom,227.832539826672,-0.0308634902452034,52.9116666666667,-7.13416666666667
6,SummerSolsticeSun,Bottom,47.1170805186096,0.144096641316542,53.2536111111111,-6.51166666666667
7,SummerSolsticeSun,Centre,46.5945976285606,0.160271405823688,53.2527777777778,-6.51527777777778
8,SummerSolsticeSun,Top,46.0328408429956,0.160317348391025,53.2533333333333,-6.51638888888889
9,SummerSolsticeSun,Top,314.83936923033,-0.225030990249914,53.3788888888889,-6.93777777777778
10,SummerSolsticeSun,Centre,314.311202122778,-0.243555019318445,53.6088888888889,-7.34555555555556
11,SummerSolsticeSun,Bottom,313.735046697715,-0.239178134097075,53.4016666666667,-6.99055555555556
12,EquinoxSun,Bottom,92.1751563008782,1.6256381121869,53.1866666666667,-6.39444444444444
13,EquinoxSun,Centre,91.7216840075506,1.62019670136417,53.1877777777778,-6.385
14,EquinoxSun,Top,91.3349604227877,1.6602880122141,53.1886111111111,-6.38416666666667
15,EquinoxSun,Top,271.280750917596,-0.0458632621038727,53.1961111111111,-6.94055555555556
16,EquinoxSun,Centre,270.880752038079,-0.0739321507510827,53.1947222222222,-6.94333333333333
17,EquinoxSun,Bottom,270.43403994838,-0.0729862934891367,53.1933333333333,-6.94444444444444
18,MoonMinusEMinusI,Bottom,149.809795197772,1.34254890123829,53.0166666666667,-6.45277777777778
19,MoonMinusEMinusI,Centre,148.846920946063,1.26740819320063,53.0202777777778,-6.44972222222222
20,MoonMinusEMinusI,Top,148.148155939991,1.27600971921402,53.0219444444444,-6.44666666666667
21,MoonMinusEMinusI,Top,215.498728268078,-0.0145106888110252,52.8188888888889,-7.06222222222222
22,MoonMinusEMinusI,Centre,214.867455388264,-0.023341510771468,52.8108333333333,-7.06111111111111
23,MoonMinusEMinusI,Bottom,214.204104527271,-0.0239472468782493,52.8261111111111,-7.03361111111111
24,MoonMinusEPlusI,Bottom,127.871772258326,2.21847924214766,53.17,-6.575
25,MoonMinusEPlusI,Centre,127.263928569558,2.16892508710266,53.1702777777778,-6.57444444444444
26,MoonMinusEPlusI,Top,126.628321687582,2.10198357118971,53.1705555555556,-6.57388888888889
27,MoonMinusEPlusI,Top,237.394305916815,-0.0572990186357379,52.9955555555556,-7.13055555555556
28,MoonMinusEPlusI,Top,237.387619349145,-0.053809810875647,52.9958333333333,-7.12944444444444
29,MoonMinusEPlusI,Top,237.374245613199,-0.0468311894851544,52.9958333333333,-7.12944444444444
30,MoonMinusEPlusI,Centre,236.85551432859,-0.0305496090625339,52.9922222222222,-7.12861111111111
31,MoonMinusEPlusI,Bottom,236.397514013773,-0.046801391595058,52.9891666666667,-7.1275
32,MoonPlusEMinusI,Bottom,60.0997830222599,0.900210225959935,53.2438888888889,-6.47194444444444
33,MoonPlusEMinusI,Centre,59.7729811956675,0.984566199703333,53.2441666666667,-6.47277777777778
34,MoonPlusEMinusI,Top,59.4135583815703,1.05077494894643,53.2447222222222,-6.47333333333333
35,MoonPlusEMinusI,Top,303.001430421064,-0.264743677185416,53.3877777777778,-7.13
36,MoonPlusEMinusI,Centre,302.483333556109,-0.247935949263831,53.2677777777778,-6.82166666666667
37,MoonPlusEMinusI,Bottom,302.018053273116,-0.257761909305258,53.4505555555556,-7.32138888888889
38,MoonPlusEPlusI,Bottom,36.8673469958505,-0.107494978072433,53.2716666666667,-6.52277777777778
39,MoonPlusEPlusI,Centre,36.3224857427077,-0.0744193473923612,53.2716666666667,-6.52472222222222
40,MoonPlusEPlusI,Top,35.7257223062563,-0.0581873063331219,53.2730555555556,-6.525
41,MoonPlusEPlusI,Top,324.826969645387,-0.257347795146004,53.6905555555556,-7.21694444444444
42,MoonPlusEPlusI,Centre,324.223670070326,-0.274061897075938,53.5722222222222,-7.08444444444444
43,MoonPlusEPlusI,Bottom,323.585666732862,-0.27537975258024,53.3827777777778,-6.85833333333333
44,CrossQuarterSun1,Bottom,62.0397453645016,0.869035034595818,53.2358333333333,-6.48472222222222
45,CrossQuarterSun1,Centre,61.4800989291,0.825039875824306,53.2366666666667,-6.48555555555556
46,CrossQuarterSun1,Top,61.0274071823673,0.843811224800786,53.2383333333333,-6.48277777777778
47,CrossQuarterSun1,Top,300.997438984675,-0.264835802854682,53.4486111111111,-7.34472222222222
48,CrossQuarterSun1,Centre,300.504750059912,-0.266138975682911,53.265,-6.82944444444444
49,CrossQuarterSun1,Bottom,299.991431920119,-0.255467233905225,53.3391666666667,-7.05111111111111
50,CrossQuarterSun2,Bottom,121.925623473309,1.79354716571227,53.1736111111111,-6.57277777777778
51,CrossQuarterSun2,Centre,121.439588638269,1.8017336505913,53.1738888888889,-6.57277777777778
52,CrossQuarterSun2,Top,120.986742397154,1.82827306814109,53.1744444444444,-6.57277777777778
53,CrossQuarterSun2,Top,242.518359260141,-0.164109548872505,52.9961111111111,-7.24361111111111
54,CrossQuarterSun2,Centre,242.098290841189,-0.197842588917708,52.9933333333333,-7.24138888888889
55,CrossQuarterSun2,Bottom,241.599016301813,-0.188689549181435,52.9863888888889,-7.24944444444444
