Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,146.84772994916,6.36691329586069,53.2641666666667,-6.43388888888889
1,WinterSolsticeSun,Centre,145.418108129258,6.10083198716363,53.2641666666667,-6.43333333333333
2,WinterSolsticeSun,Centre,145.396786167316,6.0925044924147,53.2641666666667,-6.43333333333333
3,WinterSolsticeSun,Centre,145.396786167316,6.0925044924147,53.2641666666667,-6.43333333333333
4,WinterSolsticeSun,Top,143.912465330205,5.78342644630344,53.2644444444444,-6.43305555555556
5,WinterSolsticeSun,Top,143.898312262204,5.77767509600216,53.2644444444444,-6.43305555555556
6,WinterSolsticeSun,Top,143.898312262204,5.77767509600216,53.2644444444444,-6.43305555555556
7,WinterSolsticeSun,Top,216.631722828344,5.56073375552281,53.2627777777778,-6.45472222222222
8,WinterSolsticeSun,Centre,216.026830165517,5.5252657124365,53.2627777777778,-6.45444444444444
9,WinterSolsticeSun,Bottom,215.387915922058,5.50045045796944,53.2627777777778,-6.45444444444444
10,SummerSolsticeSun,Bottom,45.91399053957,-0.34816571115128,53.4438888888889,-6.14472222222222
11,SummerSolsticeSun,Centre,45.2838718765364,-0.374171787115132,53.445,-6.14944444444444
12,SummerSolsticeSun,Top,44.6681451663132,-0.391483169788749,53.5925985673131,-5.90737469223328
13,SummerSolsticeSun,Top,314.846903070718,-0.181147771254457,53.4458333333333,-6.73611111111111
14,SummerSolsticeSun,Centre,314.372600851895,-0.2237440272402,53.4422222222222,-6.735
15,SummerSolsticeSun,Bottom,313.863745996936,-0.24990070109275,53.4405555555556,-6.73722222222222
16,EquinoxSun,Bottom,90.3999304750271,0.450352810118784,53.2722222222222,-6.43
17,EquinoxSun,Centre,89.9599257164276,0.454146039414158,53.2722222222222,-6.43
18,EquinoxSun,Top,89.473167435975,0.4282066320589,53.2725,-6.43
19,EquinoxSun,Top,270.460041827956,0.470703993993677,53.2725,-6.50055555555556
20,EquinoxSun,Centre,269.953246667633,0.509517427869319,53.2722222222222,-6.50111111111111
21,EquinoxSun,Bottom,269.413055383346,0.56984165942608,53.2719444444444,-6.50166666666667
22,MoonMinusEMinusI,Bottom,176.79418026131,6.47515709308439,53.2616666666667,-6.44166666666667
23,MoonMinusEMinusI,Centre,174.679680905433,6.62518356844295,53.2619444444444,-6.44111111111111
24,MoonMinusEMinusI,Top,172.570763460162,6.72424243181696,53.2613888888889,-6.44027777777778
25,MoonMinusEMinusI,Top,204.203011841727,3.63532103602777,53.2619444444444,-6.45055555555556
26,MoonMinusEMinusI,Centre,203.723634239449,3.50906664872777,53.2619444444444,-6.45055555555556
27,MoonMinusEMinusI,Bottom,203.26000692879,3.37684260108026,53.2619444444444,-6.45027777777778
28,MoonMinusEPlusI,Bottom,131.417574740022,4.0510876722948,53.2563888888889,-6.41277777777778
29,MoonMinusEPlusI,Centre,130.855714806612,4.04259201197648,53.2566666666667,-6.4125
30,MoonMinusEPlusI,Top,130.300174806993,4.0353722358837,53.2569444444444,-6.41222222222222
31,MoonMinusEPlusI,Top,228.717478120621,4.55135223581659,53.2630555555556,-6.46083333333333
32,MoonMinusEPlusI,Centre,227.937669675398,4.66965787565789,53.2627777777778,-6.46027777777778
33,MoonMinusEPlusI,Bottom,227.038851784287,4.84374289561986,53.2630555555556,-6.45972222222222
34,MoonPlusEMinusI,Bottom,57.6614672179163,-0.390749357324659,53.5124018524687,-5.80048501833132
35,MoonPlusEMinusI,Centre,57.1761803993935,-0.390015771446182,53.5156334160731,-5.8038911628752
36,MoonPlusEMinusI,Top,56.6847498143962,-0.391483322705711,53.5189029463133,-5.80740348014764
37,MoonPlusEMinusI,Top,303.054739605085,-0.256265969968135,53.4038888888889,-6.78277777777778
38,MoonPlusEMinusI,Centre,302.569989341081,-0.257538362635454,53.4030555555556,-6.78722222222222
39,MoonPlusEMinusI,Bottom,302.05132428136,-0.240050236710494,53.3888888888889,-6.75611111111111
40,MoonPlusEPlusI,Bottom,36.1139700267544,-0.331975423571955,53.5475,-6.10444444444444
41,MoonPlusEPlusI,Centre,35.4893388540303,-0.323728378633338,53.5552777777778,-6.10277777777778
42,MoonPlusEPlusI,Top,34.8126461534788,-0.331075557637214,53.5527777777778,-6.11416666666667
43,MoonPlusEPlusI,Top,324.886926730218,-0.224451044479353,53.4480555555556,-6.65027777777778
44,MoonPlusEPlusI,Centre,324.190252811142,-0.208091879705947,53.4447222222222,-6.65166666666667
45,MoonPlusEPlusI,Bottom,323.525568817419,-0.199844622157571,53.4438888888889,-6.65583333333333
46,CrossQuarterSun1,Bottom,59.6916839803593,-0.390526832810405,53.4986228574164,-5.78666749307101
47,CrossQuarterSun1,Centre,59.2119291266987,-0.382006909582262,53.4066666666667,-6.06277777777778
48,CrossQuarterSun1,Top,58.6990501627455,-0.390088057396804,53.505379563825,-5.79330252599504
49,CrossQuarterSun1,Top,300.917890501374,-0.188141167680889,53.3869444444444,-6.765
50,CrossQuarterSun1,Centre,300.411786370723,-0.182596954275246,53.385,-6.76555555555556
51,CrossQuarterSun1,Bottom,299.932040026219,-0.190078320844902,53.3830555555556,-6.76666666666667
52,CrossQuarterSun2,Bottom,125.368114020091,3.73559861200786,53.2605555555556,-6.415
53,CrossQuarterSun2,Centre,124.874838923066,3.75212206789517,53.2608333333333,-6.415
54,CrossQuarterSun2,Top,124.381004285923,3.7670597109,53.2608333333333,-6.415
55,CrossQuarterSun2,Top,236.508120307823,3.25154844784539,53.2647222222222,-6.46222222222222
56,CrossQuarterSun2,Centre,235.761749981576,3.38570210101807,53.2644444444444,-6.46222222222222
57,CrossQuarterSun2,Centre,235.761749981576,3.38570210101807,53.2644444444444,-6.46222222222222
58,CrossQuarterSun2,Centre,235.748080933432,3.39359036767177,53.2644444444444,-6.46222222222222
59,CrossQuarterSun2,Bottom,234.967606087804,3.54384510079014,53.2644444444444,-6.46194444444444
