Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
21,SummerSolsticeSun,Bottom,297.662413567663,9.27529378531337,53.2355555555556,-6.23277777777778
22,EquinoxSun,Bottom,88.8043294305089,-0.546499041366134,53.2416383612947,-5.16273024727957
23,EquinoxSun,Centre,88.3575436322058,-0.547128212401178,53.2465375804066,-5.16281290799858
24,EquinoxSun,Top,87.9107575986764,-0.547694154070846,53.2515286937691,-5.16296205983169
25,EquinoxSun,Top,257.845012538281,9.3625171930327,53.2327777777778,-6.22666666666667
26,EquinoxSun,Centre,257.351353247755,9.38464355316142,53.2327777777778,-6.22666666666667
27,EquinoxSun,Bottom,256.850770206824,9.41091137896228,53.2327777777778,-6.22666666666667
28,MoonMinusEMinusI,Bottom,145.401190592588,-0.189808204719242,53.2272222222222,-6.21777777777778
29,MoonMinusEMinusI,Centre,144.878301710645,-0.141298026185909,53.2272222222222,-6.21777777777778
30,MoonMinusEMinusI,Top,144.387566034771,-0.0830524088795565,53.2275,-6.21777777777778
31,MoonMinusEMinusI,Top,187.283228573557,6.77521356540515,53.2322222222222,-6.225
32,MoonMinusEMinusI,Centre,186.141127162922,6.60872004681584,53.2325,-6.22472222222222
33,MoonMinusEMinusI,Bottom,185.18733448607,6.41633405878727,53.2325,-6.22472222222222
34,MoonMinusEPlusI,Bottom,123.315188976395,-0.213840948573985,53.2286111111111,-6.21333333333333
35,MoonMinusEPlusI,Centre,122.84380330532,-0.205115481205202,53.2286111111111,-6.21333333333333
36,MoonMinusEPlusI,Top,122.371879261965,-0.197582646226291,53.2286111111111,-6.21305555555556
37,MoonMinusEPlusI,Top,218.778241891044,9.28593289069582,53.2325,-6.22527777777778
38,MoonMinusEPlusI,Centre,218.210409404664,9.24376605999675,53.2325,-6.22527777777778
39,MoonMinusEPlusI,Bottom,217.65832798126,9.19265040623975,53.2325,-6.22527777777778
40,MoonPlusEMinusI,Bottom,57.3941281932268,-0.549922781784713,53.572174020822,-5.32303407100166
41,MoonPlusEMinusI,Centre,56.9088376450675,-0.548639240355229,53.5767142067191,-5.32783733910688
42,MoonPlusEMinusI,Top,56.4173998103556,-0.549575962435515,53.581307619207,-5.33279048478137
43,MoonPlusEMinusI,Top,287.762281767319,9.77969071083953,53.2358333333333,-6.23861111111111
44,MoonPlusEMinusI,Centre,287.315586336124,9.787220452801,53.2358333333333,-6.23888888888889
45,MoonPlusEMinusI,Bottom,286.868441040984,9.79537328830809,53.2352777777778,-6.23611111111111
46,MoonPlusEPlusI,Bottom,35.5923476278831,-0.549661999617956,53.7482498776916,-5.59918376969662
47,MoonPlusEPlusI,Centre,34.9409866511529,-0.548226726807689,53.752463343674,-5.60907942760682
48,MoonPlusEPlusI,Top,34.2776396817911,-0.547823863633152,53.7567147529421,-5.61931416483691
49,MoonPlusEPlusI,Top,309.871808295803,7.11923161781752,53.2388888888889,-6.23638888888889
50,MoonPlusEPlusI,Centre,309.228849157855,7.2099024547225,53.2388888888889,-6.23638888888889
51,MoonPlusEPlusI,Bottom,308.267254777878,7.50099158793095,53.2380555555556,-6.235
52,MoonPlusEPlusI,Bottom,308.267254777878,7.50099158793095,53.2380555555556,-6.235
53,MoonPlusEPlusI,Bottom,308.254807659189,7.50873687999812,53.2380555555556,-6.235
54,CrossQuarterSun1,Bottom,59.4299869410799,-0.548182495123146,53.5528140468106,-5.3035504769054
55,CrossQuarterSun1,Centre,58.9300213495002,-0.549928165674826,53.5576128689607,-5.30823243954219
56,CrossQuarterSun1,Top,58.4372902904976,-0.546761741838687,53.5623076859094,-5.31290597866934
57,CrossQuarterSun1,Top,285.820401295509,9.80872269971451,53.235,-6.23666666666667
58,CrossQuarterSun1,Centre,285.367133174278,9.81217219581374,53.235,-6.23694444444444
59,CrossQuarterSun1,Bottom,284.945728324778,9.79229004341867,53.2352777777778,-6.23777777777778
60,CrossQuarterSun2,Bottom,118.201301083341,-0.31405870696549,53.2291666666667,-6.21222222222222
61,CrossQuarterSun2,Centre,117.715286909185,-0.316150205164068,53.2291666666667,-6.21222222222222
62,CrossQuarterSun2,Top,117.235435979981,-0.315639534967851,53.2291666666667,-6.21222222222222
63,CrossQuarterSun2,Top,225.189783070618,9.36981130351614,53.2325,-6.22555555555556
64,CrossQuarterSun2,Centre,224.562826946376,9.37677502012696,53.2325,-6.22555555555556
65,CrossQuarterSun2,Bottom,223.929293017257,9.38392289969888,53.2325,-6.22555555555556
