Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,133.325307047815,0.592140986064905,52.9425,-6.62611111111111
1,WinterSolsticeSun,Centre,132.836925513362,0.623363240703339,52.9433333333333,-6.62444444444444
2,WinterSolsticeSun,Top,132.307660969527,0.633731844038148,52.9444444444444,-6.62277777777778
3,WinterSolsticeSun,Top,228.842972396415,0.0853185078828258,52.8936111111111,-7.09638888888889
4,WinterSolsticeSun,Centre,228.28706926081,0.0922496034530952,52.8947222222222,-7.08888888888889
5,WinterSolsticeSun,Bottom,227.732019484681,0.0970519995218502,52.8936111111111,-7.08555555555556
6,SummerSolsticeSun,Bottom,47.6723284269969,0.317829357460039,53.1702777777778,-6.58027777777778
7,SummerSolsticeSun,Centre,47.0696832413886,0.293951803698333,53.2144444444444,-6.50527777777778
8,SummerSolsticeSun,Top,46.5279617248794,0.300305045180306,53.2041666666667,-6.52916666666667
9,SummerSolsticeSun,Top,314.696736020985,-0.248495260088895,53.2927777777778,-7.22611111111111
10,SummerSolsticeSun,Centre,314.148358541461,-0.256728864758513,53.3433333333333,-7.32277777777778
11,SummerSolsticeSun,Bottom,313.545375518324,-0.238743224747253,53.2991666666667,-7.255
12,EquinoxSun,Bottom,91.4190282391193,1.12007758963743,53.0422222222222,-6.56333333333333
13,EquinoxSun,Centre,91.0122759337487,1.14487625482999,53.0433333333333,-6.56
14,EquinoxSun,Top,90.6188385012841,1.17862498738354,53.0441666666667,-6.55888888888889
15,EquinoxSun,Top,271.05270323446,0.0930800560212428,53.0525,-7.66
16,EquinoxSun,Centre,270.619330224116,0.0866131520457052,53.0486111111111,-7.66027777777778
17,EquinoxSun,Bottom,270.152659075549,0.101065990136603,53.0444444444444,-7.65277777777778
18,EquinoxSun,Bottom,270.152659075549,0.101065990136603,53.0444444444444,-7.6525
19,EquinoxSun,Bottom,270.139340241863,0.109430209417525,53.0444444444444,-7.6525
20,MoonMinusEMinusI,Bottom,146.411953021156,0.292131222091911,52.9469444444444,-6.69888888888889
21,MoonMinusEMinusI,Centre,146.091156074684,0.417020845871432,52.9472222222222,-6.69777777777778
22,MoonMinusEMinusI,Top,145.742502329084,0.532436061401311,52.9469444444444,-6.69611111111111
23,MoonMinusEMinusI,Top,215.311852455233,0.1523712855105,52.8252777777778,-7.06666666666667
24,MoonMinusEMinusI,Centre,214.566660306542,0.18371915368966,52.82,-7.06555555555556
25,MoonMinusEMinusI,Bottom,213.849662330321,0.200845325024238,52.8411111111111,-7.03555555555556
26,MoonMinusEPlusI,Bottom,125.80369161936,1.18449391097642,52.9466666666667,-6.57972222222222
27,MoonMinusEPlusI,Centre,125.474079152735,1.27738716190679,52.9486111111111,-6.58166666666667
28,MoonMinusEPlusI,Top,125.150743593204,1.373809654594,52.9494444444444,-6.58083333333333
29,MoonMinusEPlusI,Top,237.060921472985,0.183861318618706,52.9163888888889,-7.13888888888889
30,MoonMinusEPlusI,Centre,236.542167800339,0.200273395889115,52.9155555555556,-7.13444444444444
31,MoonMinusEPlusI,Bottom,236.084152207188,0.18379403580002,52.9130555555556,-7.135
32,MoonPlusEMinusI,Bottom,60.0240890705198,0.794542022006694,53.1933333333333,-6.37972222222222
33,MoonPlusEMinusI,Centre,59.2679335184232,0.633487801955349,53.1969444444444,-6.38277777777778
34,MoonPlusEMinusI,Centre,59.2547150170366,0.626049664545476,53.1969444444444,-6.38277777777778
35,MoonPlusEMinusI,Centre,59.2547150170366,0.626049664545476,53.1969444444444,-6.38305555555556
36,MoonPlusEMinusI,Top,58.584786435333,0.517602778825255,53.205,-6.37138888888889
37,MoonPlusEMinusI,Top,302.894924480498,-0.274947374652766,53.2436111111111,-7.32111111111111
38,MoonPlusEMinusI,Centre,302.390201570549,-0.263905390147255,53.2380555555556,-7.31666666666667
39,MoonPlusEMinusI,Bottom,301.911576074366,-0.265597933151871,53.2461111111111,-7.34777777777778
40,MoonPlusEPlusI,Bottom,37.1063343159522,-0.114428870540483,53.1905555555556,-6.62555555555556
41,MoonPlusEPlusI,Centre,36.4550503737363,-0.122707388873754,53.1911111111111,-6.62916666666667
42,MoonPlusEPlusI,Top,35.8582353266277,-0.107931056589114,53.2719444444444,-6.53472222222222
43,MoonPlusEPlusI,Top,324.254707098104,-0.149207061434516,53.1763888888889,-6.96472222222222
44,MoonPlusEPlusI,Centre,323.657915828566,-0.164571481561664,53.1758333333333,-6.96722222222222
45,MoonPlusEPlusI,Bottom,323.186148986705,-0.22421884099285,53.1752777777778,-6.96944444444444
46,CrossQuarterSun1,Bottom,61.8660135114329,0.708943112470428,53.1869444444444,-6.36583333333333
47,CrossQuarterSun1,Centre,61.4061702007122,0.722033122883868,53.1888888888889,-6.36861111111111
48,CrossQuarterSun1,Top,60.9999679140318,0.76667786091807,53.19,-6.3725
49,CrossQuarterSun1,Top,300.84800074299,-0.24881926066642,53.2297222222222,-7.325
50,CrossQuarterSun1,Centre,300.355311966893,-0.248826193445818,53.1311111111111,-7.05027777777778
51,CrossQuarterSun1,Bottom,299.788474071909,-0.2079997902761,53.1297222222222,-7.05194444444444
52,CrossQuarterSun2,Bottom,119.532240241815,0.494261776362728,52.9288888888889,-6.46611111111111
53,CrossQuarterSun2,Centre,119.112896155276,0.531894000818514,52.9391666666667,-6.49055555555556
54,CrossQuarterSun2,Top,118.739738526545,0.595243008218767,52.9402777777778,-6.48916666666667
55,CrossQuarterSun2,Top,241.945780706185,0.20934299825623,52.9294444444444,-7.16944444444444
56,CrossQuarterSun2,Centre,241.459344780626,0.21166227474291,52.9297222222222,-7.16138888888889
57,CrossQuarterSun2,Centre,241.459344780626,0.21166227474291,52.9305555555556,-7.15888888888889
58,CrossQuarterSun2,Centre,241.44605222323,0.219054466414756,52.9305555555556,-7.15888888888889
59,CrossQuarterSun2,Bottom,240.960093299938,0.22020858991844,52.9291666666667,-7.15583333333333
