Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,134.813308967643,1.15052850340151,53.1022222222222,-6.38416666666667
1,WinterSolsticeSun,Centre,134.244809123482,1.15174908933104,53.1047222222222,-6.38222222222222
2,WinterSolsticeSun,Top,133.453568724559,1.04451017354723,53.1066666666667,-6.3775
3,WinterSolsticeSun,Top,229.004012677922,-0.115574794551167,52.9602777777778,-7.27694444444444
4,WinterSolsticeSun,Centre,228.388313897534,-0.0816399654558562,52.9561111111111,-7.27194444444444
5,WinterSolsticeSun,Bottom,227.733599627755,-0.0319198505861431,52.9561111111111,-7.25833333333333
6,SummerSolsticeSun,Bottom,46.0756129903679,-0.274275261813243,53.56,-6.17833333333333
7,SummerSolsticeSun,Centre,45.5263752067699,-0.265545995331688,53.5625,-6.18361111111111
8,SummerSolsticeSun,Top,44.9376589770075,-0.272190228724824,53.5636111111111,-6.19194444444444
9,SummerSolsticeSun,Top,315.008470404726,-0.248832358834659,53.5858333333333,-7.19833333333333
10,SummerSolsticeSun,Centre,314.379375389843,-0.224251629430879,53.5505555555556,-7.14833333333333
11,SummerSolsticeSun,Centre,314.372644961587,-0.221300702591517,53.55,-7.14777777777778
12,SummerSolsticeSun,Centre,314.359184773411,-0.215398186986198,53.55,-7.14777777777778
13,SummerSolsticeSun,Bottom,313.809945241037,-0.223649663121226,53.5494444444444,-7.15611111111111
14,EquinoxSun,Bottom,89.4180326638602,-0.163286680309242,53.2777777777778,-6.44694444444444
15,EquinoxSun,Centre,88.9579475740804,-0.171930454168628,53.2788888888889,-6.44722222222222
16,EquinoxSun,Top,88.4577726080319,-0.205287905029807,53.28,-6.44666666666667
17,EquinoxSun,Top,271.622404783958,-0.254818367654361,53.2858333333333,-7.33666666666667
18,EquinoxSun,Centre,271.162306649912,-0.246222471394422,53.2827777777778,-7.33611111111111
19,EquinoxSun,Bottom,270.735612852124,-0.258232341912955,53.2797222222222,-7.33555555555556
20,MoonMinusEMinusI,Bottom,148.458187854462,0.825561220330594,53.0877777777778,-6.48277777777778
21,MoonMinusEMinusI,Centre,147.91704694543,0.885242919273873,53.0886111111111,-6.47972222222222
22,MoonMinusEMinusI,Top,147.469485100117,0.975571892452812,53.0897222222222,-6.4775
23,MoonMinusEMinusI,Top,215.552044081623,-0.0907141684751682,52.895,-7.12694444444444
24,MoonMinusEMinusI,Centre,214.940871608857,-0.106767763215155,52.8925,-7.11972222222222
25,MoonMinusEMinusI,Bottom,214.277526817429,-0.107398085180482,52.8763888888889,-7.12694444444444
26,MoonMinusEPlusI,Bottom,125.43762294964,0.86765530414034,53.1272222222222,-6.32722222222222
27,MoonMinusEPlusI,Centre,125.000078699226,0.901487738677357,53.1286111111111,-6.325
28,MoonMinusEPlusI,Top,124.53496574462,0.919794713322116,53.1305555555556,-6.32333333333333
29,MoonMinusEPlusI,Top,237.541122121667,-0.171563832002002,53.1836111111111,-6.91888888888889
30,MoonMinusEPlusI,Centre,237.089269046045,-0.189977775464997,53.1816666666667,-6.91972222222222
31,MoonMinusEPlusI,Bottom,236.584463043277,-0.18190680223154,53.1272222222222,-7.05138888888889
32,MoonPlusEMinusI,Bottom,57.8819180634758,-0.273198581585988,53.4122222222222,-6.31166666666667
33,MoonPlusEMinusI,Centre,57.3966309824989,-0.273064578426891,53.4163888888889,-6.3075
34,MoonPlusEMinusI,Top,56.9118813520539,-0.271671998414076,53.4172222222222,-6.31194444444444
35,MoonPlusEMinusI,Top,303.028032413816,-0.240509141700991,53.4763888888889,-7.195
36,MoonPlusEMinusI,Centre,302.536606364304,-0.238248717481258,53.4,-7.00138888888889
37,MoonPlusEMinusI,Bottom,302.071345729146,-0.248696147482909,53.3980555555556,-7.00194444444444
38,MoonPlusEPlusI,Bottom,36.3543479791837,-0.241150040813342,53.5694444444444,-6.31222222222222
39,MoonPlusEPlusI,Centre,35.6896525766061,-0.248681264819113,53.5441666666667,-6.35166666666667
40,MoonPlusEPlusI,Top,35.0797167157113,-0.233462680134046,53.5986111111111,-6.29388888888889
41,MoonPlusEPlusI,Top,324.866908015102,-0.214467267107985,53.7133333333333,-7.19638888888889
42,MoonPlusEPlusI,Centre,324.196917853745,-0.207673930106979,53.7041666666667,-7.19805555555556
43,MoonPlusEPlusI,Bottom,323.532232720632,-0.199489272719677,53.7625,-7.28527777777778
44,CrossQuarterSun1,Bottom,59.9067167577129,-0.274153550409284,53.3908333333333,-6.34388888888889
45,CrossQuarterSun1,Centre,59.379931598171,-0.291126483371286,53.4027777777778,-6.31638888888889
46,CrossQuarterSun1,Top,58.9006838285136,-0.281914859992619,53.4091666666667,-6.30527777777778
47,CrossQuarterSun1,Top,301.005251563952,-0.232363480239587,53.3752777777778,-6.95166666666667
48,CrossQuarterSun1,Centre,300.512570198423,-0.234200452753781,53.3741666666667,-6.95416666666667
49,CrossQuarterSun1,Bottom,299.999240734742,-0.224095449159558,53.3738888888889,-6.95916666666667
50,CrossQuarterSun2,Bottom,120.167096324153,0.750551262494439,53.2163888888889,-6.50277777777778
51,CrossQuarterSun2,Centre,119.734701111088,0.784071349458841,53.1802777777778,-6.39555555555556
52,CrossQuarterSun2,Top,119.362096379973,0.850946290081692,53.1816666666667,-6.39555555555556
53,CrossQuarterSun2,Top,242.220097810414,-0.0317044507229811,53.1961111111111,-6.93
54,CrossQuarterSun2,Centre,241.826782802487,-0.0811550221392477,53.1955555555556,-6.9275
55,CrossQuarterSun2,Bottom,241.420603080462,-0.123979924941802,53.1994444444444,-6.91111111111111
