Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
23,MoonMinusEMinusI,Top,215.532137406988,-0.0416151638480069,52.8975,-7.12333333333333
24,MoonMinusEMinusI,Top,215.518742823347,-0.0368017570229115,52.8972222222222,-7.12333333333333
25,MoonMinusEMinusI,Top,215.505347409768,-0.0319892324808368,52.8972222222222,-7.12333333333333
26,MoonMinusEMinusI,Centre,214.894168629039,-0.0480007381573383,52.8919444444444,-7.12111111111111
27,MoonMinusEMinusI,Bottom,214.257605479357,-0.0578887323102348,52.8927777777778,-7.11138888888889
28,MoonMinusEPlusI,Bottom,126.051188322662,1.22653496848116,53.0936111111111,-6.47305555555556
29,MoonMinusEPlusI,Centre,125.559572164178,1.2334166388869,53.0944444444444,-6.47
30,MoonMinusEPlusI,Top,125.013272055609,1.20949426876029,53.0961111111111,-6.46777777777778
31,MoonMinusEPlusI,Top,237.534608019129,-0.140485823658573,53.0313888888889,-7.22472222222222
32,MoonMinusEPlusI,Centre,237.049318771616,-0.141230974210435,53.0313888888889,-7.21611111111111
33,MoonMinusEPlusI,Bottom,236.591302820824,-0.157047217985641,53.0208333333333,-7.23444444444444
34,MoonPlusEMinusI,Bottom,58.3751913318293,-0.0406437472564204,53.2922222222222,-6.53722222222222
35,MoonPlusEMinusI,Centre,57.6900440502771,-0.147260709610529,53.2933333333333,-6.53972222222222
36,MoonPlusEMinusI,Top,56.9051797825223,-0.303259032259942,53.4005555555556,-6.2675
37,MoonPlusEMinusI,Top,302.988068936769,-0.247736432653437,53.4458333333333,-7.35083333333333
38,MoonPlusEMinusI,Centre,302.503316957958,-0.24847813228707,53.4413888888889,-7.35055555555556
39,MoonPlusEMinusI,Bottom,302.051384801869,-0.265499794311502,53.3716666666667,-7.17138888888889
40,MoonPlusEPlusI,Bottom,36.4876996289457,-0.233467052046779,53.5691666666667,-6.30611111111111
41,MoonPlusEPlusI,Centre,35.7563326576176,-0.266317898977773,53.5355555555556,-6.35916666666667
42,MoonPlusEPlusI,Top,35.1530418765933,-0.249387812721458,53.4075,-6.52055555555556
43,MoonPlusEPlusI,Top,324.773614943074,-0.223171803660005,53.55,-7.14833333333333
44,MoonPlusEPlusI,Centre,324.156972548966,-0.234860112721395,53.5491666666667,-7.15638888888889
45,MoonPlusEPlusI,Bottom,323.505633046173,-0.231007831236454,53.5244444444444,-7.13527777777778
46,CrossQuarterSun1,Bottom,60.3637237954191,-0.0560904319169439,53.2886111111111,-6.53
47,CrossQuarterSun1,Centre,59.8571632201308,-0.0640282432355456,53.2888888888889,-6.53361111111111
48,CrossQuarterSun1,Top,59.4583188696184,-0.0136513997850192,53.2894444444444,-6.53555555555556
49,CrossQuarterSun1,Top,300.970881761971,-0.241131301243728,53.3863888888889,-7.23166666666667
50,CrossQuarterSun1,Centre,300.49162146925,-0.249626483176273,53.4941666666667,-7.55472222222222
51,CrossQuarterSun1,Bottom,299.978302862945,-0.239064540067371,53.3222222222222,-7.0625
52,CrossQuarterSun2,Bottom,120.876924914656,1.1800968889973,53.0936111111111,-6.41333333333333
53,CrossQuarterSun2,Centre,120.478196843182,1.23520636996861,53.0952777777778,-6.41277777777778
54,CrossQuarterSun2,Top,119.998437850344,1.24311671289043,53.0972222222222,-6.41194444444444
55,CrossQuarterSun2,Top,242.518626109958,-0.172630143437702,52.8413888888889,-7.91833333333333
56,CrossQuarterSun2,Centre,242.025513325823,-0.166317429946622,52.8355555555556,-7.91194444444444
57,CrossQuarterSun2,Bottom,241.599291103828,-0.197472415179668,52.8136111111111,-7.95666666666667
