Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
23,MoonMinusEMinusI,Centre,154.952209541764,3.37669890796405,52.9513888888889,-6.55944444444444
24,MoonMinusEMinusI,Top,153.772765043897,3.28506844289037,52.9513888888889,-6.5575
25,MoonMinusEMinusI,Top,208.268015949238,2.64303118398449,52.9641666666667,-6.62527777777778
26,MoonMinusEMinusI,Centre,207.465625610009,2.64174898012713,52.9638888888889,-6.62444444444444
27,MoonMinusEMinusI,Bottom,206.526746332402,2.67614619133135,52.9636111111111,-6.62388888888889
28,MoonMinusEPlusI,Bottom,129.830171032463,3.39360988320356,52.9561111111111,-6.5125
29,MoonMinusEPlusI,Centre,129.44120581835,3.46930879213582,52.9566666666667,-6.51222222222222
30,MoonMinusEPlusI,Top,129.017164763564,3.52531347722824,52.9569444444444,-6.51166666666667
31,MoonMinusEPlusI,Top,233.331705707914,2.23640018047483,52.9972222222222,-6.59638888888889
32,MoonMinusEPlusI,Centre,232.839208507979,2.2266030699907,52.9958333333333,-6.59944444444444
33,MoonMinusEPlusI,Bottom,232.354114603595,2.21145586744479,52.9958333333333,-6.59916666666667
34,MoonPlusEMinusI,Bottom,67.9093932641093,5.94485370923269,53.0066666666667,-6.55888888888889
35,MoonPlusEMinusI,Centre,67.5246314464652,5.98647258067386,53.0066666666667,-6.55888888888889
36,MoonPlusEMinusI,Top,67.114542988649,6.01052657269952,53.0069444444444,-6.55888888888889
37,MoonPlusEMinusI,Top,294.810376021338,4.6685786860516,53.0038888888889,-6.61722222222222
38,MoonPlusEMinusI,Centre,294.278924740023,4.72509988567767,53.0036111111111,-6.61722222222222
39,MoonPlusEMinusI,Bottom,293.740486282707,4.78749832380077,53.0036111111111,-6.6175
40,MoonPlusEPlusI,Bottom,49.0464234002716,5.73593531410723,53.0233333333333,-6.54638888888889
41,MoonPlusEPlusI,Centre,48.3968060159503,5.65015544386909,53.0236111111111,-6.54722222222222
42,MoonPlusEPlusI,Top,47.7607620783131,5.57532268918123,53.0236111111111,-6.54805555555556
43,MoonPlusEPlusI,Top,315.783820088348,3.61165159122202,52.9988888888889,-6.59722222222222
44,MoonPlusEPlusI,Centre,315.185955092353,3.64395771577061,52.9988888888889,-6.59722222222222
45,MoonPlusEPlusI,Centre,315.185955092353,3.64395771577061,52.9988888888889,-6.59722222222222
46,MoonPlusEPlusI,Centre,315.173190493249,3.65076187449666,52.9988888888889,-6.59722222222222
47,MoonPlusEPlusI,Bottom,314.574263905355,3.68634224803744,52.9988888888889,-6.59722222222222
48,CrossQuarterSun1,Bottom,69.5620114603107,5.75083819449196,53.0058333333333,-6.55888888888889
49,CrossQuarterSun1,Centre,69.1580549690485,5.78735932222371,53.0061111111111,-6.55888888888889
50,CrossQuarterSun1,Top,68.7479820907351,5.8199174298619,53.0061111111111,-6.55916666666667
51,CrossQuarterSun1,Top,292.646382210476,4.8430297870179,53.0033333333333,-6.6175
52,CrossQuarterSun1,Centre,292.185195249674,4.84405666583159,53.0030555555556,-6.61722222222222
53,CrossQuarterSun1,Bottom,291.723575753653,4.84598348148239,53.0030555555556,-6.6175
54,CrossQuarterSun2,Bottom,124.930203875447,3.64389828496278,52.9605555555556,-6.50666666666667
55,CrossQuarterSun2,Centre,124.211734990757,3.52580381794739,52.9611111111111,-6.50583333333333
56,CrossQuarterSun2,Top,123.690641721513,3.52059160548388,52.9611111111111,-6.50388888888889
57,CrossQuarterSun2,Top,238.202197018474,2.40298007046585,52.9972222222222,-6.59638888888889
58,CrossQuarterSun2,Centre,237.729013623986,2.38674217024999,52.9972222222222,-6.59638888888889
59,CrossQuarterSun2,Bottom,237.256348393774,2.3691797900765,52.9972222222222,-6.59638888888889
