Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,134.34913046153,0.985249318117981,53.0272222222222,-6.41333333333333
1,WinterSolsticeSun,Centre,133.887994692381,1.03481245243069,53.0286111111111,-6.41111111111111
2,WinterSolsticeSun,Top,133.32531326175,1.03463228138606,53.0302777777778,-6.40861111111111
3,WinterSolsticeSun,Top,228.777556276559,0.0363487023562178,52.9391666666667,-7.17194444444444
4,WinterSolsticeSun,Centre,228.261477051984,0.0235180160471155,52.9361111111111,-7.16888888888889
5,WinterSolsticeSun,Bottom,227.706409267079,0.0273210624467687,52.9291666666667,-7.17222222222222
6,SummerSolsticeSun,Bottom,46.5404380643969,-0.116187857474101,53.2877777777778,-6.52527777777778
7,SummerSolsticeSun,Centre,46.0381750474615,-0.0890045364372546,53.2877777777778,-6.52833333333333
8,SummerSolsticeSun,Top,45.5636529186227,-0.0482135106925115,53.2886111111111,-6.52972222222222
9,SummerSolsticeSun,Top,314.785589486335,-0.201366345493241,53.3561111111111,-6.97055555555556
10,SummerSolsticeSun,Centre,314.344831775062,-0.258169579769821,53.4808333333333,-7.19111111111111
11,SummerSolsticeSun,Bottom,313.755222650541,-0.247959646445251,53.4766666666667,-7.19444444444444
12,EquinoxSun,Bottom,91.534353004158,1.19255849712374,53.1872222222222,-6.385
13,EquinoxSun,Centre,91.1677076763128,1.24523761228383,53.1883333333333,-6.38388888888889
14,EquinoxSun,Top,90.7676848915928,1.27559976754102,53.1897222222222,-6.3825
15,EquinoxSun,Top,271.26740787728,-0.037572629032435,53.1955555555556,-6.94166666666667
16,EquinoxSun,Centre,270.840718142446,-0.0490840149053515,53.1944444444444,-6.94333333333333
17,EquinoxSun,Bottom,270.394008676179,-0.0481375229542855,53.1933333333333,-6.94444444444444
18,MoonMinusEMinusI,Bottom,149.564508212932,1.26066153501545,52.9672222222222,-6.47416666666667
19,MoonMinusEMinusI,Centre,149.071753474628,1.34362301609671,52.9675,-6.47
20,MoonMinusEMinusI,Top,148.386612215826,1.35853209338267,52.9680555555556,-6.46472222222222
21,MoonMinusEMinusI,Top,215.706249401185,-0.0894938186806972,52.8752777777778,-7.07111111111111
22,MoonMinusEMinusI,Centre,215.054887412945,-0.0900224771046078,52.8108333333333,-7.13611111111111
23,MoonMinusEMinusI,Bottom,214.324617632777,-0.0661609360054869,52.8305555555556,-7.10222222222222
24,MoonMinusEPlusI,Bottom,126.653599364042,1.56172708116293,53.0936111111111,-6.47277777777778
25,MoonMinusEPlusI,Centre,126.141558173896,1.55960966042479,53.0947222222222,-6.47111111111111
26,MoonMinusEPlusI,Top,125.622160403103,1.55209458775578,53.0955555555556,-6.46861111111111
27,MoonMinusEPlusI,Top,237.534676649159,-0.13071722581776,52.9805555555556,-7.24388888888889
28,MoonMinusEPlusI,Centre,236.969183542049,-0.0896892449169227,52.9627777777778,-7.27694444444444
29,MoonMinusEPlusI,Bottom,236.370760926182,-0.033147553447516,52.9594444444444,-7.27222222222222
30,MoonPlusEMinusI,Bottom,58.4549651436823,-0.00782733323963865,53.2627777777778,-6.50222222222222
31,MoonPlusEMinusI,Centre,57.9763293219783,-0.00628022236151798,53.2611111111111,-6.51
32,MoonPlusEMinusI,Top,57.49156779714,-0.00702464290728162,53.2675,-6.49666666666667
33,MoonPlusEMinusI,Top,302.988091711838,-0.257651851449082,53.3363888888889,-7.06666666666667
34,MoonPlusEMinusI,Centre,302.516678179753,-0.265246588532691,53.3652777777778,-7.15
35,MoonPlusEMinusI,Bottom,302.018052960282,-0.257618487289805,53.3702777777778,-7.17277777777778
36,MoonPlusEPlusI,Bottom,36.4210023425681,-0.272703345709589,53.5533333333333,-6.24472222222222
37,MoonPlusEPlusI,Centre,35.843008719849,-0.249619360086541,53.5538888888889,-6.25361111111111
38,MoonPlusEPlusI,Top,35.2530250604772,-0.228492610346553,53.5577777777778,-6.25833333333333
39,MoonPlusEPlusI,Top,324.873646482282,-0.273812516862594,53.4708333333333,-7.02333333333333
40,MoonPlusEPlusI,Top,324.866977718674,-0.27142953263558,53.4708333333333,-7.02333333333333
41,MoonPlusEPlusI,Top,324.853640804891,-0.266662874129597,53.4708333333333,-7.02333333333333
42,MoonPlusEPlusI,Centre,324.176992708241,-0.256888782458842,53.6494444444444,-7.25166666666667
43,MoonPlusEPlusI,Bottom,323.512319792691,-0.248104988889158,53.6433333333333,-7.25777777777778
44,CrossQuarterSun1,Bottom,60.8592174343616,0.203268730315589,53.2630555555556,-6.48194444444444
45,CrossQuarterSun1,Centre,60.3192813479812,0.175556307325811,53.2638888888889,-6.48388888888889
46,CrossQuarterSun1,Top,59.7062276200028,0.109696993856712,53.2655555555556,-6.48416666666667
47,CrossQuarterSun1,Top,300.984019708595,-0.25759870430041,53.3636111111111,-7.17388888888889
48,CrossQuarterSun1,Centre,300.471199379284,-0.248166178819518,53.3616666666667,-7.17805555555556
49,CrossQuarterSun1,Bottom,299.944468644795,-0.230238004766609,53.3572222222222,-7.17555555555556
50,CrossQuarterSun2,Bottom,121.360184840305,1.46731346732579,53.1041666666667,-6.45333333333333
51,CrossQuarterSun2,Centre,120.733060564971,1.39218349526311,53.0927777777778,-6.41555555555556
52,CrossQuarterSun2,Top,120.340640847105,1.45145491634911,53.0938888888889,-6.41444444444444
53,CrossQuarterSun2,Top,242.412081760257,-0.105554187251188,53.035,-7.19194444444444
54,CrossQuarterSun2,Centre,241.885754336924,-0.0811108719017315,53.0297222222222,-7.19722222222222
55,CrossQuarterSun2,Bottom,241.313379187037,-0.0325122853582367,53.0175,-7.22194444444444
