Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
49,MoonPlusEMinusI,Bottom,300.806661906587,0.416754800720555,53.2544444444444,-6.4075
50,MoonPlusEPlusI,Bottom,35.4851216759902,-0.574830634157428,53.7971523388664,-5.74781798993615
51,MoonPlusEPlusI,Centre,34.8337618394844,-0.572643706353812,53.8015828983649,-5.75826722648547
52,MoonPlusEPlusI,Top,34.1637145811549,-0.573860792494438,53.8061084836855,-5.76921001752195
53,MoonPlusEPlusI,Top,325.528303232231,-0.464552277354477,53.9275,-7.19444444444444
54,MoonPlusEPlusI,Centre,324.871651732013,-0.466318916146037,53.7505555555556,-6.99861111111111
55,MoonPlusEPlusI,Bottom,324.146709656581,-0.439842886926629,53.7516666666667,-7.01611111111111
56,CrossQuarterSun1,Bottom,59.3690179442212,-0.572100273114274,53.5909725498125,-5.43506115685535
57,CrossQuarterSun1,Centre,58.8690457225815,-0.573549509800447,53.5960277635436,-5.44000136115529
58,CrossQuarterSun1,Top,58.3695775643687,-0.57368727941125,53.6010569917064,-5.44501689152242
59,CrossQuarterSun1,Top,299.432047009926,0.608746838970229,53.2544444444444,-6.4075
60,CrossQuarterSun1,Centre,298.792705053182,0.694387151287231,53.2544444444444,-6.4075
61,CrossQuarterSun1,Bottom,298.146304925659,0.786483228746206,53.2544444444444,-6.4075
62,CrossQuarterSun2,Bottom,120.461605255299,0.926392991562613,53.2194444444444,-6.30833333333333
63,CrossQuarterSun2,Centre,120.042663139664,0.968510756839955,53.2211111111111,-6.31194444444444
64,CrossQuarterSun2,Top,119.636649717156,1.01751448667452,53.2216666666667,-6.31166666666667
65,CrossQuarterSun2,Top,235.373080817683,3.91972389625986,53.2522222222222,-6.40916666666667
66,CrossQuarterSun2,Centre,234.851728550017,3.9197632399236,53.2522222222222,-6.40916666666667
67,CrossQuarterSun2,Bottom,234.344657716635,3.91018910611413,53.2522222222222,-6.40916666666667
