Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,136.088114974723,1.76767786816658,53.2138888888889,-6.51
1,WinterSolsticeSun,Centre,135.526302835117,1.77805155058782,53.2144444444444,-6.50972222222222
2,WinterSolsticeSun,Top,134.929703327545,1.76966834616639,53.2147222222222,-6.50916666666667
3,WinterSolsticeSun,Top,228.890881943258,-0.0470761047165853,52.9291666666667,-7.16805555555556
4,WinterSolsticeSun,Centre,228.348228643833,-0.0473965137662584,52.9288888888889,-7.1575
5,WinterSolsticeSun,Bottom,227.806433285239,-0.0497157663589464,52.9263888888889,-7.15083333333333
6,SummerSolsticeSun,Bottom,46.3450612857113,-0.171350499074689,53.2716666666667,-6.52361111111111
7,SummerSolsticeSun,Centre,45.8899209756669,-0.122412023119985,53.2716666666667,-6.52388888888889
8,SummerSolsticeSun,Top,45.3953417724971,-0.0896797344638706,53.2719444444444,-6.52444444444444
9,SummerSolsticeSun,Top,314.947584282124,-0.23922745953837,53.6497222222222,-7.24694444444444
10,SummerSolsticeSun,Centre,314.432914617219,-0.264394512291376,53.4191666666667,-6.85833333333333
11,SummerSolsticeSun,Bottom,313.850016553476,-0.257889730425174,53.6419444444444,-7.26
12,EquinoxSun,Bottom,93.0318877148449,2.21247326771681,53.2452777777778,-6.47722222222222
13,EquinoxSun,Centre,92.60500415736,2.22611035594688,53.2455555555556,-6.47777777777778
14,EquinoxSun,Top,92.1981636411753,2.25360983887664,53.2461111111111,-6.47861111111111
15,EquinoxSun,Top,271.568536188814,-0.222440451702537,53.2522222222222,-6.84194444444444
16,EquinoxSun,Centre,271.161875292941,-0.246701590312692,53.2511111111111,-6.85333333333333
17,EquinoxSun,Bottom,270.715140596041,-0.246135886777348,53.2497222222222,-6.84944444444444
18,MoonMinusEMinusI,Bottom,151.013813208162,1.69264738861698,53.2055555555556,-6.52555555555556
19,MoonMinusEMinusI,Centre,150.090721172588,1.64201597822053,53.2066666666667,-6.525
20,MoonMinusEMinusI,Top,149.364589322203,1.65049278769198,53.095,-6.41388888888889
21,MoonMinusEMinusI,Top,215.578912541978,-0.0811077218462894,52.8202777777778,-7.07
22,MoonMinusEMinusI,Centre,214.880671012507,-0.0661063427078782,52.82,-7.0575
23,MoonMinusEMinusI,Bottom,214.237417435633,-0.0739144274228187,52.8336111111111,-7.03083333333333
24,MoonMinusEPlusI,Bottom,127.57372245543,2.02501963726493,53.2188888888889,-6.50166666666667
25,MoonMinusEPlusI,Centre,127.095577042196,2.04504646741995,53.2191666666667,-6.50111111111111
26,MoonMinusEPlusI,Top,126.53503120439,2.01894601846627,53.2197222222222,-6.50083333333333
27,MoonMinusEPlusI,Top,237.61472501375,-0.197243254963111,53.1475,-6.82833333333333
28,MoonMinusEPlusI,Centre,237.096017958261,-0.180618614143269,52.98,-7.24805555555556
29,MoonMinusEPlusI,Bottom,236.54441651327,-0.148226711558361,52.9625,-7.27722222222222
30,MoonMinusEPlusI,Bottom,236.54441651327,-0.148226711558361,52.9627777777778,-7.27611111111111
31,MoonMinusEPlusI,Bottom,236.53104334782,-0.141335134987862,52.9627777777778,-7.27611111111111
32,MoonPlusEMinusI,Bottom,59.2861812935625,0.465427311738521,53.2705555555556,-6.50138888888889
33,MoonPlusEMinusI,Centre,58.8605638346982,0.494216421231476,53.2705555555556,-6.5025
34,MoonPlusEMinusI,Top,58.4686018218525,0.542225116967265,53.2705555555556,-6.50305555555556
35,MoonPlusEMinusI,Top,303.034738553868,-0.256851694318084,53.4863888888889,-7.18472222222222
36,MoonPlusEMinusI,Centre,302.529966735003,-0.24746975497028,53.4041666666667,-6.97694444444444
37,MoonPlusEMinusI,Bottom,302.064700384127,-0.257739144329749,53.3877777777778,-6.94
38,MoonPlusEPlusI,Bottom,37.3263241657534,0.102150830397339,53.2719444444444,-6.53444444444444
39,MoonPlusEPlusI,Centre,36.7613631881823,0.126075904396732,53.2719444444444,-6.535
40,MoonPlusEPlusI,Top,36.1910603065471,0.150264582014083,53.2725,-6.535
41,MoonPlusEPlusI,Top,324.673585993693,-0.164680074321038,53.4066666666667,-6.75333333333333
42,MoonPlusEPlusI,Centre,324.096928018369,-0.190533557652574,53.4041666666667,-6.75444444444444
43,MoonPlusEPlusI,Bottom,323.478923167873,-0.198823261503313,53.41,-6.76611111111111
44,CrossQuarterSun1,Bottom,61.0862919146102,0.351051517080368,53.2686111111111,-6.50277777777778
45,CrossQuarterSun1,Centre,60.6599983299441,0.385384026669197,53.2686111111111,-6.50333333333333
46,CrossQuarterSun1,Top,60.200775253856,0.402262201035683,53.2688888888889,-6.50361111111111
47,CrossQuarterSun1,Top,300.95116657107,-0.216190946975461,53.3802777777778,-6.93611111111111
48,CrossQuarterSun1,Centre,300.485342347033,-0.231950857679544,53.4011111111111,-7.00277777777778
49,CrossQuarterSun1,Bottom,300.019018884099,-0.246639313950361,53.3983333333333,-7.00277777777778
50,CrossQuarterSun2,Bottom,122.419671061585,2.05089341080726,53.2227777777778,-6.49833333333333
51,CrossQuarterSun2,Centre,121.920094544118,2.05318983290216,53.2230555555556,-6.49805555555556
52,CrossQuarterSun2,Top,121.447033748952,2.06982315532909,53.2236111111111,-6.49805555555556
53,CrossQuarterSun2,Top,242.465868600917,-0.156154140935658,53.055,-7.17583333333333
54,CrossQuarterSun2,Centre,242.092355764497,-0.215844443932786,53.0486111111111,-7.18611111111111
55,CrossQuarterSun2,Bottom,241.559851603063,-0.188900950068164,53.0313888888889,-7.22416666666667
