Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,135.072213756835,1.45862529543273,52.9477777777778,-6.69111111111111
1,WinterSolsticeSun,Centre,134.557443019765,1.4851934527919,52.9480555555556,-6.69055555555556
2,WinterSolsticeSun,Top,134.102293968306,1.53920716322344,52.9483333333333,-6.69
3,WinterSolsticeSun,Top,228.577274496984,0.244172147084383,52.8380555555556,-7.035
4,WinterSolsticeSun,Centre,228.054559832116,0.23474834348276,52.8366666666667,-7.0325
5,WinterSolsticeSun,Bottom,227.50615100644,0.235876890645573,52.8197222222222,-7.0575
6,SummerSolsticeSun,Bottom,48.5905501754401,0.725548043034714,53.1897222222222,-6.37138888888889
7,SummerSolsticeSun,Centre,48.2204231965941,0.810153330421566,53.0788888888889,-6.58472222222222
8,SummerSolsticeSun,Top,47.7582059669771,0.850492823167783,53.0797222222222,-6.58583333333333
9,SummerSolsticeSun,Top,314.635699686288,-0.25633805374219,53.0330555555556,-6.83361111111111
10,SummerSolsticeSun,Centre,314.087308528347,-0.263987533787916,53.0361111111111,-6.84055555555556
11,SummerSolsticeSun,Bottom,313.511179759514,-0.257421186621904,53.0341666666667,-6.83888888888889
12,EquinoxSun,Bottom,92.4168955565663,1.80275695048465,52.9794444444444,-6.47305555555556
13,EquinoxSun,Centre,91.876850628844,1.73596694846367,52.9811111111111,-6.47277777777778
14,EquinoxSun,Centre,91.8635342796374,1.72676922133869,52.9811111111111,-6.47277777777778
15,EquinoxSun,Centre,91.8635342796374,1.72676922133869,52.9811111111111,-6.47416666666667
16,EquinoxSun,Top,91.203706467025,1.57764875681049,52.9830555555556,-6.47472222222222
17,EquinoxSun,Top,271.052230123142,0.0921743264919092,52.9905555555556,-7.12833333333333
18,EquinoxSun,Centre,270.618849293604,0.0860805188540461,52.9888888888889,-7.12722222222222
19,EquinoxSun,Bottom,270.152196238143,0.100934753135733,52.9869444444444,-7.12722222222222
20,MoonMinusEMinusI,Bottom,152.664770338784,2.4346502772116,52.9594444444444,-6.7325
21,MoonMinusEMinusI,Centre,151.320296348175,2.26018661634818,52.9597222222222,-6.73138888888889
22,MoonMinusEMinusI,Centre,151.306538719634,2.25568427983458,52.9597222222222,-6.73138888888889
23,MoonMinusEMinusI,Centre,151.292781891992,2.25118057307213,52.9597222222222,-6.73138888888889
24,MoonMinusEMinusI,Top,150.071732980478,2.10055691321887,52.9597222222222,-6.72972222222222
25,MoonMinusEMinusI,Top,150.058006868804,2.09589963665624,52.9597222222222,-6.72972222222222
26,MoonMinusEMinusI,Top,150.051144120178,2.09357053804143,52.9594444444444,-6.72972222222222
27,MoonMinusEMinusI,Top,215.680242832567,0.058873208410196,52.7244444444444,-7.06694444444444
28,MoonMinusEMinusI,Centre,215.075666259591,0.0425182728102144,52.7225,-7.06222222222222
29,MoonMinusEMinusI,Bottom,214.392255697937,0.0513458033619742,52.7205555555556,-7.05694444444444
30,MoonMinusEPlusI,Bottom,125.532564722331,1.07000007363027,52.9580555555556,-6.68888888888889
31,MoonMinusEPlusI,Centre,124.785144562783,0.935382647149342,52.9588888888889,-6.68861111111111
32,MoonMinusEPlusI,Centre,124.77168977723,0.928121902733854,52.9588888888889,-6.68861111111111
33,MoonMinusEPlusI,Centre,124.77168977723,0.928121902733854,52.9588888888889,-6.68888888888889
34,MoonMinusEPlusI,Top,123.903214303407,0.725856874002721,52.9594444444444,-6.68777777777778
35,MoonMinusEPlusI,Top,237.4087450096,0.0275257788314173,52.8625,-7.0775
36,MoonMinusEPlusI,Centre,236.910097993,0.0347577457179241,52.8611111111111,-7.075
37,MoonMinusEPlusI,Bottom,236.438682749731,0.026709661315294,52.8583333333333,-7.07611111111111
38,MoonPlusEMinusI,Bottom,60.997527768145,1.3422088274959,53.1030555555556,-6.40583333333333
39,MoonPlusEMinusI,Centre,60.4661149911074,1.30372679403734,53.1041666666667,-6.41
40,MoonPlusEMinusI,Centre,60.4529690303602,1.29587253592469,53.1041666666667,-6.41
41,MoonPlusEMinusI,Centre,60.4463957916466,1.29194699116951,53.1044444444444,-6.41
42,MoonPlusEMinusI,Centre,60.4332487972204,1.28409907676339,53.1044444444444,-6.41
43,MoonPlusEMinusI,Centre,60.4332487972204,1.28409907676339,53.1041666666667,-6.41055555555556
44,MoonPlusEMinusI,Top,59.797131951438,1.18519239881761,53.0469444444444,-6.58444444444444
45,MoonPlusEMinusI,Top,302.462886207182,-0.0741136489788981,53.0166666666667,-6.83333333333333
46,MoonPlusEMinusI,Centre,302.057837360688,-0.114330401659993,53.0161111111111,-6.83361111111111
47,MoonPlusEMinusI,Bottom,301.63900114874,-0.146611346635844,53.0161111111111,-6.835
48,MoonPlusEPlusI,Bottom,39.0034896678962,0.593462495601234,53.0413888888889,-6.68277777777778
49,MoonPlusEPlusI,Centre,38.3392759542452,0.568018077544768,53.0408333333333,-6.68527777777778
50,MoonPlusEPlusI,Top,37.6697200906834,0.543817521926488,53.0416666666667,-6.68583333333333
51,MoonPlusEPlusI,Top,324.467513457097,-0.266454266106702,53.0188888888889,-6.79388888888889
52,MoonPlusEPlusI,Centre,323.804250323252,-0.258111402132136,53.1588888888889,-6.96611111111111
53,MoonPlusEPlusI,Bottom,323.192849572548,-0.26593301802192,53.3522222222222,-7.215
54,CrossQuarterSun1,Bottom,62.8802909574734,1.2853387955083,53.0475,-6.55944444444444
55,CrossQuarterSun1,Centre,62.3210308641813,1.23607513361571,53.095,-6.41166666666667
56,CrossQuarterSun1,Top,61.8813689567629,1.25982778983206,53.1005555555556,-6.40055555555556
57,CrossQuarterSun1,Top,300.706674888365,-0.198934579551336,53.14,-7.18777777777778
58,CrossQuarterSun1,Centre,300.247446014254,-0.216150569918797,53.015,-6.83555555555556
59,CrossQuarterSun1,Bottom,299.767653477006,-0.221503929575162,53.2047222222222,-7.39638888888889
60,CrossQuarterSun2,Bottom,120.22548348576,0.912023708416515,52.9413888888889,-6.62666666666667
61,CrossQuarterSun2,Centre,119.89311154442,1.00200320910236,52.9419444444444,-6.62611111111111
62,CrossQuarterSun2,Top,119.493505963926,1.05317983746924,52.9427777777778,-6.62638888888889
63,CrossQuarterSun2,Top,242.191139714014,0.0953619409939039,52.8852777777778,-7.07444444444444
64,CrossQuarterSun2,Centre,241.711339538611,0.0949703924147797,52.8833333333333,-7.07388888888889
65,CrossQuarterSun2,Bottom,241.265184463391,0.0751563614826675,52.8813888888889,-7.07388888888889
