Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,134.966097412109,1.33478506698516,52.9613888888889,-6.48166666666667
1,WinterSolsticeSun,Centre,134.437911425951,1.35494678055805,52.9638888888889,-6.48166666666667
2,WinterSolsticeSun,Top,134.036635326855,1.43480692091656,53.0108333333333,-6.55861111111111
3,WinterSolsticeSun,Top,228.975980821426,-0.0073207782597164,52.8916666666667,-7.10972222222222
4,WinterSolsticeSun,Centre,228.400177569955,0.00911753639690673,52.8947222222222,-7.09611111111111
5,WinterSolsticeSun,Bottom,227.851752479156,0.0109500748672069,52.8925,-7.09305555555556
6,SummerSolsticeSun,Bottom,48.1521073692813,0.577106558782137,53.1708333333333,-6.58194444444444
7,SummerSolsticeSun,Centre,47.4629812877968,0.509845916146448,53.2144444444444,-6.50527777777778
8,SummerSolsticeSun,Top,46.9478891364526,0.527514231378431,53.2038888888889,-6.52805555555556
9,SummerSolsticeSun,Top,314.596609457897,-0.172484700329933,53.2261111111111,-6.92583333333333
10,SummerSolsticeSun,Centre,313.954297499311,-0.138869573727858,53.2244444444444,-6.9275
11,SummerSolsticeSun,Bottom,313.337945362269,-0.11433313257041,53.2238888888889,-6.93138888888889
12,EquinoxSun,Bottom,92.4265078917809,1.80294460090222,53.0941666666667,-6.47166666666667
13,EquinoxSun,Centre,91.9463339752312,1.77846095517457,53.0955555555556,-6.46944444444444
14,EquinoxSun,Top,91.4061669042946,1.71261368205105,53.0966666666667,-6.46833333333333
15,EquinoxSun,Top,271.066468382233,0.085570188431592,53.1072222222222,-7.56722222222222
16,EquinoxSun,Centre,270.646431502289,0.0704200561177222,53.1033333333333,-7.57583333333333
17,EquinoxSun,Bottom,270.179742732374,0.0844903747304581,53.0991666666667,-7.59166666666667
18,MoonMinusEMinusI,Bottom,148.388162363591,0.934208805701524,52.9511111111111,-6.56027777777778
19,MoonMinusEMinusI,Centre,147.440543404675,0.851702175359608,52.9502777777778,-6.55361111111111
20,MoonMinusEMinusI,Top,146.626912712577,0.809319843195908,52.9497222222222,-6.54805555555556
21,MoonMinusEMinusI,Top,214.862141042705,0.276864213979477,53.0575,-6.76277777777778
