Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
24,MoonMinusEMinusI,Centre,215.362757823072,-0.0987764260165312,52.7241666666667,-7.06861111111111
25,MoonMinusEMinusI,Bottom,214.752838306236,-0.11457006523796,52.7222222222222,-7.0625
26,MoonMinusEPlusI,Bottom,126.249521534023,1.42675877714397,52.9597222222222,-6.50722222222222
27,MoonMinusEPlusI,Centre,125.622626149368,1.35973071136857,52.9605555555556,-6.50472222222222
28,MoonMinusEPlusI,Top,125.2114897205,1.40869111198595,52.9605555555556,-6.50166666666667
29,MoonMinusEPlusI,Top,237.254798411467,0.0831574882665461,53.0411111111111,-6.70083333333333
30,MoonMinusEPlusI,Centre,236.829623209726,0.0511759994076544,53.0411111111111,-6.70083333333333
31,MoonMinusEPlusI,Bottom,236.418330006889,0.0113334810019079,53.0408333333333,-6.70083333333333
32,MoonPlusEMinusI,Bottom,60.6701677639716,1.17025619184804,53.08,-6.58611111111111
33,MoonPlusEMinusI,Centre,60.1123423801786,1.11806139325433,53.0805555555556,-6.58666666666667
34,MoonPlusEMinusI,Top,59.6274681748031,1.10999417954176,53.0808333333333,-6.58777777777778
35,MoonPlusEMinusI,Top,300.603126370188,0.975958245144795,53.0433333333333,-6.69638888888889
36,MoonPlusEMinusI,Centre,300.131459123844,0.975642599191618,53.0433333333333,-6.69638888888889
37,MoonPlusEMinusI,Bottom,299.659284375527,0.976509649640627,53.0433333333333,-6.69638888888889
38,MoonPlusEPlusI,Bottom,37.7629235400532,0.134335084217044,53.2538888888889,-6.42222222222222
39,MoonPlusEPlusI,Centre,37.078586351828,0.109586338605852,53.2527777777778,-6.43027777777778
40,MoonPlusEPlusI,Top,36.3624101325763,0.0764809676985859,53.2547222222222,-6.43472222222222
41,MoonPlusEPlusI,Top,324.820313043139,-0.356174498503921,53.5427777777778,-7.28972222222222
42,MoonPlusEPlusI,Centre,324.110381204425,-0.333102440094029,53.2297222222222,-6.92111111111111
43,MoonPlusEPlusI,Centre,324.097059820547,-0.328218186862923,53.2294444444444,-6.92111111111111
44,MoonPlusEPlusI,Centre,324.083739269549,-0.323333530478994,53.2294444444444,-6.92111111111111
45,MoonPlusEPlusI,Bottom,323.445734212979,-0.323054980676596,53.2286111111111,-6.92527777777778
46,CrossQuarterSun1,Bottom,62.4105502414578,1.02623989742483,53.1213888888889,-6.445
47,CrossQuarterSun1,Centre,61.917469472144,1.0186188985109,53.0786111111111,-6.58472222222222
48,CrossQuarterSun1,Top,61.5773845272647,1.102073660815,53.0788888888889,-6.585
49,CrossQuarterSun1,Top,298.634846060211,0.977213152085542,53.0433333333333,-6.69638888888889
50,CrossQuarterSun1,Centre,298.16878172517,0.96784157447084,53.0433333333333,-6.69638888888889
51,CrossQuarterSun1,Bottom,297.688973730941,0.967374281027921,53.0433333333333,-6.69638888888889
52,CrossQuarterSun2,Bottom,121.411318949281,1.56908411346495,52.9638888888889,-6.48055555555556
53,CrossQuarterSun2,Centre,121.019316800258,1.62954411016663,52.9641666666667,-6.47777777777778
54,CrossQuarterSun2,Top,120.694046461009,1.72882847293067,52.9644444444444,-6.47611111111111
55,CrossQuarterSun2,Top,241.739654061901,0.325917333771078,53.0413888888889,-6.70083333333333
56,CrossQuarterSun2,Centre,241.266522880086,0.32031247083622,53.0413888888889,-6.70111111111111
57,CrossQuarterSun2,Bottom,240.787218123062,0.317327639245641,53.0411111111111,-6.70111111111111
