Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
38,MoonPlusEMinusI,Centre,302.543276053896,-0.239706668801621,53.4925,-7.29972222222222
39,MoonPlusEMinusI,Bottom,302.044637307475,-0.232699693676187,53.4911111111111,-7.30694444444444
40,MoonPlusEPlusI,Bottom,36.481113530466,-0.191559042924147,53.5594444444444,-6.39277777777778
41,MoonPlusEPlusI,Centre,35.9097933719825,-0.165946288215676,53.5633333333333,-6.395
42,MoonPlusEPlusI,Top,35.1464394486981,-0.206640766654547,53.5658333333333,-6.40166666666667
43,MoonPlusEPlusI,Top,35.1330974007924,-0.211392165923616,53.5658333333333,-6.40166666666667
44,MoonPlusEPlusI,Top,35.1197545400438,-0.216142233534272,53.5619444444444,-6.40666666666667
45,MoonPlusEPlusI,Top,324.906933619972,-0.225638496002669,53.6863888888889,-7.22166666666667
46,MoonPlusEPlusI,Centre,324.296995843157,-0.240806415630038,53.655,-7.19416666666667
47,MoonPlusEPlusI,Bottom,323.538896490264,-0.198918674060206,53.7366666666667,-7.31027777777778
48,CrossQuarterSun1,Bottom,59.9066551007137,-0.272265911530006,53.4097222222222,-6.36555555555556
49,CrossQuarterSun1,Centre,59.4067493262457,-0.2749761667309,53.4113888888889,-6.36833333333333
50,CrossQuarterSun1,Top,58.900622175948,-0.279969851010535,53.4119444444444,-6.37444444444444
51,CrossQuarterSun1,Top,300.978439636884,-0.216270938322545,53.4825,-7.30666666666667
52,CrossQuarterSun1,Centre,300.479044026547,-0.214505454214765,53.3616666666667,-6.96972222222222
53,CrossQuarterSun1,Bottom,299.97243488117,-0.207914519701475,53.36,-6.96944444444444
54,CrossQuarterSun2,Bottom,119.966400443315,0.636398120580585,53.1352777777778,-6.32055555555556
55,CrossQuarterSun2,Centre,119.219774269836,0.493594621302935,53.1386111111111,-6.31694444444444
56,CrossQuarterSun2,Top,118.76006272028,0.509458425422246,53.1161111111111,-6.24194444444444
57,CrossQuarterSun2,Top,242.386463408254,-0.12490541954455,53.2213888888889,-6.92972222222222
58,CrossQuarterSun2,Centre,241.946542788787,-0.148474771355657,53.2208333333333,-6.92833333333333
59,CrossQuarterSun2,Bottom,241.540321019015,-0.191048394604013,53.2180555555556,-6.93333333333333
