Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,133.632522352732,0.685304876046461,52.9541666666667,-6.51388888888889
1,WinterSolsticeSun,Centre,133.231182795662,0.759577601057661,52.9561111111111,-6.51277777777778
2,WinterSolsticeSun,Top,132.815681623363,0.826662560967807,52.9575,-6.51083333333333
3,WinterSolsticeSun,Top,228.571248126524,0.166698564838522,52.9455555555556,-7.17305555555556
4,WinterSolsticeSun,Centre,228.008680375715,0.175142778646061,52.9413888888889,-7.17388888888889
5,WinterSolsticeSun,Bottom,227.51342398111,0.150528491874636,52.9416666666667,-7.16722222222222
6,SummerSolsticeSun,Bottom,46.621524058925,-0.114473694241062,53.2925,-6.53861111111111
7,SummerSolsticeSun,Centre,45.796985145654,-0.230820595282392,53.2880555555556,-6.55444444444444
8,SummerSolsticeSun,Top,45.1276626754004,-0.27480585682569,53.4125,-6.34916666666667
9,SummerSolsticeSun,Top,313.873188934696,0.167643822899206,53.1975,-6.93666666666667
10,SummerSolsticeSun,Centre,313.458641924193,0.101514896992885,53.1969444444444,-6.93722222222222
11,SummerSolsticeSun,Bottom,313.009802867266,0.0519804659257194,53.1972222222222,-6.93972222222222
12,EquinoxSun,Bottom,91.0067174520368,0.844437941437294,53.1263888888889,-6.35166666666667
13,EquinoxSun,Centre,90.4066808136341,0.742661758880066,53.1288888888889,-6.325
14,EquinoxSun,Top,89.9666602599408,0.745594764567732,53.1313888888889,-6.32444444444444
15,EquinoxSun,Top,271.440133660411,-0.14640826768861,53.1411111111111,-7.57083333333333
16,EquinoxSun,Centre,270.946739110769,-0.116131250109846,53.1375,-7.60416666666667
17,EquinoxSun,Bottom,270.433350510713,-0.0733630210577273,53.1330555555556,-7.59416666666667
18,MoonMinusEMinusI,Bottom,146.587166555879,0.292177402407954,52.9455555555556,-6.61888888888889
19,MoonMinusEMinusI,Centre,146.03134190983,0.335072697958258,52.965,-6.63611111111111
20,MoonMinusEMinusI,Top,145.662526709759,0.442683613292056,52.9663888888889,-6.63527777777778
21,MoonMinusEMinusI,Top,215.498961015935,0.0261097727493593,52.8763888888889,-7.125
22,MoonMinusEMinusI,Centre,214.840895639496,0.0270894900193312,52.895,-7.09638888888889
23,MoonMinusEMinusI,Bottom,214.177539949125,0.0266516833452145,52.8925,-7.0925
24,MoonMinusEPlusI,Bottom,125.873342556888,1.17571628957195,52.9766666666667,-6.46694444444444
25,MoonMinusEPlusI,Centre,125.125186749498,1.04330853768923,52.9811111111111,-6.4675
26,MoonMinusEPlusI,Top,124.552093693294,1.0029435866334,52.9686111111111,-6.43027777777778
27,MoonMinusEPlusI,Top,237.220770553839,0.0605191220521587,52.9583333333333,-7.26916666666667
28,MoonMinusEPlusI,Centre,236.688648180416,0.0837450795008593,52.9583333333333,-7.26027777777778
