Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,133.345282299973,0.610208389232004,52.9472222222222,-6.69222222222222
1,WinterSolsticeSun,Centre,132.82355655703,0.625598133676033,52.9480555555556,-6.69083333333333
2,WinterSolsticeSun,Top,132.394344067651,0.683899033988592,52.9483333333333,-6.68916666666667
3,WinterSolsticeSun,Top,228.769922052282,0.127982400933082,52.8955555555556,-7.09666666666667
4,WinterSolsticeSun,Centre,228.247187576113,0.119102811100215,52.8766666666667,-7.12694444444444
5,WinterSolsticeSun,Bottom,227.685505926137,0.126933671375141,52.8944444444444,-7.08916666666667
6,SummerSolsticeSun,Bottom,47.5455987069462,0.250209651929721,53.2147222222222,-6.505
7,SummerSolsticeSun,Centre,46.9963234135144,0.251559369464264,53.2041666666667,-6.53027777777778
8,SummerSolsticeSun,Top,46.4412555290502,0.251995548319454,53.2277777777778,-6.49444444444444
9,SummerSolsticeSun,Top,314.696577331209,-0.257019481255755,53.3269444444444,-7.34194444444444
10,SummerSolsticeSun,Centre,314.128060798892,-0.256225586581765,53.3263888888889,-7.35111111111111
11,SummerSolsticeSun,Bottom,313.585482053943,-0.265154197681787,53.3230555555556,-7.355
12,EquinoxSun,Bottom,91.4388200229526,1.13379065748719,53.0269444444444,-6.55777777777778
13,EquinoxSun,Centre,90.8456057966974,1.03373927075462,53.0286111111111,-6.55777777777778
14,EquinoxSun,Top,90.2923670550471,0.960723351390624,53.0297222222222,-6.45166666666667
15,EquinoxSun,Top,270.999316507682,0.126326414090709,53.0372222222222,-7.66194444444444
16,EquinoxSun,Centre,270.605894389775,0.0948419728461563,53.0338888888889,-7.66277777777778
17,EquinoxSun,Bottom,270.205809955245,0.0675993448034113,53.0305555555556,-7.66388888888889
18,MoonMinusEMinusI,Bottom,147.030201199402,0.517644270024723,52.9461111111111,-6.74833333333333
19,MoonMinusEMinusI,Centre,146.043980590979,0.41068175080674,52.9480555555556,-6.74694444444444
20,MoonMinusEMinusI,Top,145.050102961586,0.293280745852641,52.9480555555556,-6.74333333333333
21,MoonMinusEMinusI,Top,145.029973628189,0.286010367536258,52.9480555555556,-6.74333333333333
22,MoonMinusEMinusI,Top,145.023264270623,0.283586851025685,52.9488888888889,-6.74416666666667
23,MoonMinusEMinusI,Top,215.271739433195,0.176913378376109,52.8513888888889,-7.05083333333333
24,MoonMinusEMinusI,Centre,214.60695460474,0.179501951824283,52.8502777777778,-7.04694444444444
25,MoonMinusEMinusI,Bottom,213.950282833997,0.175864099619643,52.8475,-7.045
26,MoonMinusEPlusI,Bottom,124.605649106431,0.552671225176818,52.9425,-6.62666666666667
27,MoonMinusEPlusI,Centre,124.174524246066,0.585736969358725,52.9436111111111,-6.62555555555556
28,MoonMinusEPlusI,Top,123.729432291182,0.610622842246608,52.9441666666667,-6.62333333333333
29,MoonMinusEPlusI,Top,236.960725392989,0.243500224367881,52.9155555555556,-7.135
30,MoonMinusEPlusI,Centre,236.502167297269,0.228110811970984,52.9133333333333,-7.13527777777778
31,MoonMinusEPlusI,Bottom,236.06421575181,0.201102426152945,52.9119444444444,-7.13388888888889
32,MoonPlusEMinusI,Bottom,59.9445741870536,0.74277459834946,53.1916666666667,-6.37555555555556
33,MoonPlusEMinusI,Centre,59.4130218601905,0.709163695746355,53.1938888888889,-6.37944444444444
34,MoonPlusEMinusI,Top,58.5977978568178,0.518403413682447,53.1975,-6.38416666666667
35,MoonPlusEMinusI,Top,302.848343648835,-0.257097729035365,53.2241666666667,-7.34138888888889
36,MoonPlusEMinusI,Centre,302.363591767128,-0.256361369410664,53.2225,-7.34611111111111
37,MoonPlusEMinusI,Bottom,301.898275914105,-0.264950410584349,53.2222222222222,-7.355
38,MoonPlusEPlusI,Bottom,37.1527893829475,-0.106543223812711,53.1661111111111,-6.66972222222222
39,MoonPlusEPlusI,Centre,36.567915041424,-0.0904440630330465,53.1672222222222,-6.67194444444444
40,MoonPlusEPlusI,Top,35.8050611173258,-0.137193865836072,53.2886111111111,-6.52944444444444
41,MoonPlusEPlusI,Top,324.567278129515,-0.272617977933942,53.3458333333333,-7.21555555555556
42,MoonPlusEPlusI,Centre,323.904000568444,-0.265109097650381,53.3383333333333,-7.21555555555556
43,MoonPlusEPlusI,Bottom,323.292614923641,-0.273701607469916,53.3372222222222,-7.2225
44,CrossQuarterSun1,Bottom,61.7462729589807,0.634133436756437,53.1838888888889,-6.36388888888889
45,CrossQuarterSun1,Centre,61.2664900631305,0.635973012993254,53.1863888888889,-6.36611111111111
46,CrossQuarterSun1,Top,60.7938348749243,0.642729520618259,53.1883333333333,-6.36944444444444
47,CrossQuarterSun1,Top,300.834414897947,-0.247899651478261,53.2097222222222,-7.34166666666667
48,CrossQuarterSun1,Centre,300.341726297455,-0.247780532405344,53.2230555555556,-7.39055555555556
49,CrossQuarterSun1,Bottom,299.835154483328,-0.239236757921103,53.2102777777778,-7.36388888888889
50,CrossQuarterSun2,Bottom,120.459695520461,1.02587229869893,52.9380555555556,-6.57694444444444
51,CrossQuarterSun2,Centre,120.00046539607,1.04389677596065,52.9397222222222,-6.57722222222222
52,CrossQuarterSun2,Top,119.514000728502,1.04535946537701,52.9416666666667,-6.57777777777778
53,CrossQuarterSun2,Top,241.865954392948,0.259734043267028,52.9291666666667,-7.15611111111111
54,CrossQuarterSun2,Centre,241.3529296826,0.276774751808569,52.9286111111111,-7.15166666666667
55,CrossQuarterSun2,Bottom,240.886915954982,0.266713041513064,52.9269444444444,-7.15055555555556
