Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,134.329568594782,0.924829166277085,53.1005555555556,-6.46138888888889
1,WinterSolsticeSun,Centre,133.875200130225,0.977730831406327,53.1025,-6.46
2,WinterSolsticeSun,Top,133.325952885093,0.984416176086085,53.1036111111111,-6.45611111111111
3,WinterSolsticeSun,Top,228.964163283367,-0.0961614479551758,53.0558333333333,-7.17666666666667
4,WinterSolsticeSun,Centre,228.534348021141,-0.148904591261894,53.0311111111111,-7.21638888888889
5,WinterSolsticeSun,Bottom,227.939444531691,-0.126122342530735,53.0216666666667,-7.22416666666667
6,SummerSolsticeSun,Bottom,46.2304442424843,-0.206527493861377,53.5583333333333,-6.25944444444444
7,SummerSolsticeSun,Centre,45.6273688563335,-0.222067021494806,53.5588888888889,-6.26888888888889
8,SummerSolsticeSun,Top,45.1261568126548,-0.191159335273322,53.5702777777778,-6.25805555555556
9,SummerSolsticeSun,Top,314.968062934477,-0.232082274231778,53.5736111111111,-7.26333333333333
10,SummerSolsticeSun,Centre,314.372631143667,-0.222067021494809,53.6086111111111,-7.33527777777778
11,SummerSolsticeSun,Bottom,313.789742498687,-0.21546890873645,53.5147222222222,-7.18
12,EquinoxSun,Bottom,89.4447701733771,-0.146789351748308,53.2766666666667,-6.44611111111111
13,EquinoxSun,Centre,88.97132654003,-0.163697378328511,53.2780555555556,-6.44833333333333
14,EquinoxSun,Top,88.497878393917,-0.180561447763885,53.2791666666667,-6.48166666666667
15,EquinoxSun,Top,271.595658869809,-0.238334215833527,53.2836111111111,-7.33777777777778
16,EquinoxSun,Centre,271.16228663903,-0.246244708871893,53.2808333333333,-7.33694444444444
17,EquinoxSun,Bottom,270.722231967904,-0.249984841861228,53.2783333333333,-7.33388888888889
18,MoonMinusEMinusI,Bottom,148.309079499076,0.776333962195665,52.9683333333333,-6.44444444444444
19,MoonMinusEMinusI,Bottom,148.281982282715,0.76719926080366,52.9686111111111,-6.44444444444444
20,MoonMinusEMinusI,Bottom,148.281982282715,0.76719926080366,52.9686111111111,-6.44444444444444
21,MoonMinusEMinusI,Centre,147.720391835705,0.818756363226581,53.0061111111111,-6.47638888888889
22,MoonMinusEMinusI,Top,146.798206273034,0.741779926853757,53.0172222222222,-6.47833333333333
23,MoonMinusEMinusI,Top,215.324188773196,-0.00830364762078493,52.9288888888889,-7.16527777777778
24,MoonMinusEMinusI,Centre,214.61247674992,0.00970888770750769,52.9288888888889,-7.15472222222222
25,MoonMinusEMinusI,Bottom,213.989368257934,-0.00673823489419583,52.9258333333333,-7.14888888888889
26,MoonMinusEPlusI,Bottom,125.248692164841,0.76877618355807,53.1119444444444,-6.375
27,MoonMinusEPlusI,Centre,124.824604076386,0.809000190215397,53.1125,-6.37055555555556
28,MoonMinusEPlusI,Top,124.440445463615,0.869908602439541,53.1141666666667,-6.36916666666667
29,MoonMinusEPlusI,Top,237.594616757054,-0.198845573604228,52.8102777777778,-7.95527777777778
30,MoonMinusEPlusI,Centre,237.089271892295,-0.189382544391974,52.8163888888889,-7.9175
31,MoonMinusEPlusI,Bottom,236.684745789239,-0.233019870794219,53.1175,-7.15666666666667
32,MoonPlusEMinusI,Bottom,57.8819171692042,-0.273781853539055,53.4133333333333,-6.38805555555556
33,MoonPlusEMinusI,Centre,57.3899528275456,-0.277137781807354,53.415,-6.39083333333333
34,MoonPlusEMinusI,Top,56.8918483710538,-0.282660122103929,53.4175,-6.39111111111111
35,MoonPlusEMinusI,Top,302.927927050529,-0.189156735332858,53.3569444444444,-6.97055555555556
36,MoonPlusEMinusI,Centre,302.48988644126,-0.214465035805963,53.4816666666667,-7.30694444444444
37,MoonPlusEMinusI,Bottom,302.024621096515,-0.224775468956337,53.4797222222222,-7.31166666666667
38,MoonPlusEPlusI,Bottom,36.4744352595093,-0.19791672637891,53.5644444444444,-6.39805555555556
39,MoonPlusEPlusI,Centre,35.7630534962887,-0.223046319846249,53.5630555555556,-6.40916666666667
40,MoonPlusEPlusI,Top,35.0396757150335,-0.248594308069679,53.4930555555556,-6.50166666666667
41,MoonPlusEPlusI,Top,324.820217141812,-0.19872460174348,53.7363888888889,-7.30972222222222
42,MoonPlusEPlusI,Centre,324.283653954993,-0.23993009154191,53.6786111111111,-7.24944444444444
43,MoonPlusEPlusI,Bottom,323.685697510666,-0.256717674065658,53.7330555555556,-7.32916666666667
44,CrossQuarterSun1,Bottom,59.9268896933336,-0.263975359613218,53.4105555555556,-6.365
