Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
26,MoonMinusEMinusI,Centre,212.742006611276,0.785642013912185,53.0711111111111,-6.65166666666667
27,MoonMinusEMinusI,Bottom,212.234090177055,0.718878899619786,53.0705555555556,-6.65111111111111
28,MoonMinusEPlusI,Bottom,128.353172666904,2.53153536508113,53.0847222222222,-6.57583333333333
29,MoonMinusEPlusI,Centre,127.963802804506,2.60211483114938,53.0847222222222,-6.57555555555556
30,MoonMinusEPlusI,Top,127.553311538517,2.66055515227382,53.085,-6.57583333333333
31,MoonMinusEPlusI,Top,234.942292308064,1.29223866199812,53.0863888888889,-6.65805555555556
32,MoonMinusEPlusI,Centre,234.328376812523,1.35352079739054,53.0858333333333,-6.65805555555556
33,MoonMinusEPlusI,Bottom,233.593070534627,1.4782796574263,53.0855555555556,-6.65722222222222
34,MoonPlusEMinusI,Bottom,61.0010137291733,1.39332457907179,53.1866666666667,-6.36583333333333
35,MoonPlusEMinusI,Centre,60.5353070323597,1.39492784993537,53.1491666666667,-6.48222222222222
36,MoonPlusEMinusI,Top,60.1029878394391,1.41729406255553,53.1888888888889,-6.36861111111111
37,MoonPlusEMinusI,Top,302.196575272362,0.118719305108912,53.1141666666667,-6.64416666666667
38,MoonPlusEMinusI,Centre,301.718450439022,0.117326074540428,53.1141666666667,-6.64444444444444
39,MoonPlusEMinusI,Bottom,301.239801437291,0.117139326199204,53.1138888888889,-6.64444444444444
40,MoonPlusEPlusI,Bottom,38.5896637037772,0.501784876395166,53.2519444444444,-6.41861111111111
41,MoonPlusEPlusI,Centre,37.9187174487611,0.477041583362738,53.1422222222222,-6.56638888888889
42,MoonPlusEPlusI,Top,37.2160282171861,0.443321711224877,53.1425,-6.56722222222222
43,MoonPlusEPlusI,Top,324.267873004841,-0.115275631786857,53.1091666666667,-6.62277777777778
44,MoonPlusEPlusI,Centre,323.651147775931,-0.123638493255389,53.1088888888889,-6.62277777777778
45,MoonPlusEPlusI,Bottom,323.066337454455,-0.141215358749928,53.1080555555556,-6.62166666666667
46,CrossQuarterSun1,Bottom,63.7617574387251,1.87550875974592,53.1166666666667,-6.57333333333333
47,CrossQuarterSun1,Centre,63.1298926113783,1.77798471972816,53.1169444444444,-6.57333333333333
48,CrossQuarterSun1,Top,62.2868519305473,1.55337069569531,53.1172222222222,-6.57333333333333
49,CrossQuarterSun1,Top,300.25304602634,0.0939707787408796,53.1136111111111,-6.64444444444444
50,CrossQuarterSun1,Centre,299.760400711282,0.0952196214086404,53.1133333333333,-6.64444444444444
51,CrossQuarterSun1,Bottom,299.273951092069,0.0940297010452981,53.1133333333333,-6.64444444444444
52,CrossQuarterSun2,Bottom,124.328127186027,3.23468513899163,53.0861111111111,-6.57333333333333
53,CrossQuarterSun2,Centre,123.916719275762,3.2940529495515,53.0863888888889,-6.57333333333333
54,CrossQuarterSun2,Top,123.511588077981,3.3564268872975,53.0869444444444,-6.57388888888889
55,CrossQuarterSun2,Top,240.230916719481,1.16068936353428,53.0902777777778,-6.65555555555556
56,CrossQuarterSun2,Centre,239.724348381913,1.16959708767008,53.09,-6.65555555555556
57,CrossQuarterSun2,Bottom,239.204869725105,1.18480372632438,53.09,-6.65527777777778
