Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,133.145245139052,0.584006699172735,52.7975,-6.50222222222222
1,WinterSolsticeSun,Centre,132.650090735074,0.61064448450054,52.7988888888889,-6.50111111111111
2,WinterSolsticeSun,Top,131.96107328387,0.54240835341851,52.8002777777778,-6.49861111111111
3,WinterSolsticeSun,Top,131.947769315118,0.535995237787914,52.8002777777778,-6.49861111111111
4,WinterSolsticeSun,Top,131.947769315118,0.535995237787914,52.8011111111111,-6.49972222222222
5,WinterSolsticeSun,Top,228.941609396089,0.109480733165585,52.7258333333333,-7.07
6,WinterSolsticeSun,Centre,228.418843735661,0.10192726977238,52.7247222222222,-7.06555555555556
7,WinterSolsticeSun,Bottom,227.930022932743,0.076955090384605,52.7219444444444,-7.06444444444444
8,SummerSolsticeSun,Bottom,50.19607524961,1.50842473703043,52.9630555555556,-6.61638888888889
9,SummerSolsticeSun,Centre,49.6863120506789,1.51844772345739,52.9633333333333,-6.6175
10,SummerSolsticeSun,Top,48.9337690982602,1.40303031099495,52.9619444444444,-6.62277777777778
11,SummerSolsticeSun,Top,313.178523922112,0.360542799984844,52.9502777777778,-6.77194444444444
12,SummerSolsticeSun,Centre,312.683378366182,0.334230132236302,52.9513888888889,-6.775
13,SummerSolsticeSun,Bottom,312.187375404932,0.309690172514236,52.9511111111111,-6.77555555555556
14,EquinoxSun,Bottom,90.8987430723276,0.777503585825611,52.9119444444444,-6.36666666666667
15,EquinoxSun,Centre,90.5451379092016,0.836087298097937,52.9133333333333,-6.36555555555556
16,EquinoxSun,Top,90.1915267947967,0.894879219484286,52.9147222222222,-6.36666666666667
17,EquinoxSun,Top,270.978524451215,0.137240346811919,52.9194444444444,-7.14083333333333
18,EquinoxSun,Top,270.978524451215,0.137240346811919,52.9194444444444,-7.13888888888889
19,EquinoxSun,Top,270.965227443014,0.14564442433405,52.9194444444444,-7.13888888888889
20,EquinoxSun,Centre,270.511896749423,0.152600598525398,52.9175,-7.13694444444444
21,EquinoxSun,Bottom,270.045271068769,0.167995275174086,52.9152777777778,-7.13555555555556
22,MoonMinusEMinusI,Bottom,146.652623956054,0.468983769023279,52.7972222222222,-6.58166666666667
23,MoonMinusEMinusI,Centre,146.157184175012,0.533356737749822,52.7972222222222,-6.57944444444444
24,MoonMinusEMinusI,Top,145.559545718367,0.559170565279319,52.7980555555556,-6.57722222222222
25,MoonMinusEMinusI,Top,216.221282638661,-0.0916028904731286,52.7661111111111,-6.89194444444444
26,MoonMinusEMinusI,Centre,215.603270938493,-0.0997775890992004,52.7644444444444,-6.88972222222222
27,MoonMinusEMinusI,Bottom,214.953288362035,-0.0993001422843412,52.7680555555556,-6.88138888888889
28,MoonMinusEPlusI,Bottom,124.510067534225,0.559334117589887,52.8180555555556,-6.47583333333333
29,MoonMinusEPlusI,Centre,124.038651311676,0.570038192167283,52.8197222222222,-6.47555555555556
30,MoonMinusEPlusI,Top,123.600187403779,0.597486393615289,52.8213888888889,-6.47611111111111
31,MoonMinusEPlusI,Top,236.968590279903,0.293099731425734,52.7991666666667,-7.00666666666667
32,MoonMinusEPlusI,Centre,236.530041039313,0.267733634269431,52.7975,-7.00583333333333
33,MoonMinusEPlusI,Bottom,236.058621142563,0.258900352469051,52.7961111111111,-7.00388888888889
34,MoonPlusEMinusI,Bottom,61.7037533491802,1.7443121552524,52.9438888888889,-6.62388888888889
35,MoonPlusEMinusI,Centre,61.1069351522511,1.66204634051928,52.9438888888889,-6.62666666666667
36,MoonPlusEMinusI,Top,60.5171529526798,1.58601779770436,52.9441666666667,-6.62722222222222
37,MoonPlusEMinusI,Top,60.5040464086658,1.57803935061804,52.9441666666667,-6.62722222222222
38,MoonPlusEMinusI,Top,60.5040464086658,1.57803935061804,52.9441666666667,-6.62777777777778
39,MoonPlusEMinusI,Top,302.416717589952,-0.0811802755020736,52.9513888888889,-6.80416666666667
40,MoonPlusEMinusI,Centre,301.925335190434,-0.0749967420702909,52.9516666666667,-6.80611111111111
41,MoonPlusEMinusI,Bottom,301.400260719262,-0.0497392817074819,52.9511111111111,-6.80666666666667
42,MoonPlusEPlusI,Bottom,41.3313400716191,1.56886140221565,52.9691666666667,-6.63277777777778
43,MoonPlusEPlusI,Centre,40.3942701301064,1.40256348309893,52.9713888888889,-6.63222222222222
44,MoonPlusEPlusI,Top,39.8555006818462,1.42186126372714,52.9444444444444,-6.67138888888889
45,MoonPlusEPlusI,Top,319.676148765195,1.63383156137145,52.9436111111111,-6.75
46,MoonPlusEPlusI,Centre,319.208713433944,1.58372852603098,52.9438888888889,-6.75111111111111
47,MoonPlusEPlusI,Bottom,318.779266016766,1.51755419737627,52.9438888888889,-6.75138888888889
48,CrossQuarterSun1,Bottom,65.3606922201988,2.8340664474194,52.9513888888889,-6.58166666666667
49,CrossQuarterSun1,Centre,64.8084258707813,2.77808399379165,52.9522222222222,-6.58222222222222
50,CrossQuarterSun1,Top,63.7318480653304,2.38351273112661,52.9538888888889,-6.58277777777778
51,CrossQuarterSun1,Top,63.718715982099,2.3750663806023,52.9538888888889,-6.58277777777778
52,CrossQuarterSun1,Top,63.718715982099,2.3750663806023,52.9538888888889,-6.58305555555556
53,CrossQuarterSun1,Top,300.405131399476,-0.0677193342003643,52.9502777777778,-6.80833333333333
54,CrossQuarterSun1,Centre,299.939180306261,-0.0801749883620918,52.9502777777778,-6.81027777777778
55,CrossQuarterSun1,Bottom,299.486097286131,-0.0988093369114666,52.9497222222222,-6.81055555555556
56,CrossQuarterSun2,Bottom,119.711800727007,0.650928724265418,52.8325,-6.46972222222222
57,CrossQuarterSun2,Centre,119.27244361502,0.677275603613177,52.8338888888889,-6.46944444444444
58,CrossQuarterSun2,Top,118.81929579358,0.695070590209441,52.835,-6.46833333333333
59,CrossQuarterSun2,Top,241.825701414592,0.328203930146595,52.8155555555556,-7.01916666666667
60,CrossQuarterSun2,Centre,241.359195348321,0.319867955203729,52.8144444444444,-7.01666666666667
61,CrossQuarterSun2,Bottom,240.866603235786,0.325333917865618,52.8138888888889,-7.0125
