Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,140.43344163861,3.99438752815493,52.9375,-6.74027777777778
1,WinterSolsticeSun,Centre,140.023407179659,4.09443588434491,52.9375,-6.74027777777778
2,WinterSolsticeSun,Top,139.612394798576,4.19311820889727,52.9375,-6.74027777777778
3,WinterSolsticeSun,Top,137.554878656716,3.23772988748647,52.9375,-6.74027777777778
4,WinterSolsticeSun,Centre,137.55742168725,2.95529224264134,52.9375,-6.74027777777778
5,WinterSolsticeSun,Bottom,137.553695325271,2.67135477293359,52.9375,-6.74027777777778
6,WinterSolsticeSun,Bottom,135.684084605783,1.78341806774715,52.9375,-6.74
7,WinterSolsticeSun,Centre,135.182881731122,1.81926202400751,52.9375,-6.74
8,WinterSolsticeSun,Top,134.680754142365,1.85314071096872,52.9375,-6.74
9,WinterSolsticeSun,Top,213.273892308073,7.16688606601197,52.9375,-6.74138888888889
10,WinterSolsticeSun,Centre,212.811872287336,7.05928376674855,52.9375,-6.74138888888889
11,WinterSolsticeSun,Bottom,212.344001737354,6.95228650410353,52.9375,-6.74138888888889
12,SummerSolsticeSun,Bottom,58.5197026172922,6.56179031709483,52.9383333333333,-6.73972222222222
13,SummerSolsticeSun,Centre,58.0897600942607,6.59405012971496,52.9383333333333,-6.73972222222222
14,SummerSolsticeSun,Top,57.6604265838567,6.62743347737134,52.9383333333333,-6.73972222222222
15,SummerSolsticeSun,Top,290.952599499192,14.7351342524824,52.9380555555556,-6.74166666666667
16,SummerSolsticeSun,Centre,290.541189652506,14.7086389650314,52.9380555555556,-6.74166666666667
17,SummerSolsticeSun,Bottom,290.123117338342,14.6874116136315,52.9380555555556,-6.74166666666667
18,EquinoxSun,Bottom,95.8967285890969,4.2858256966929,52.9377777777778,-6.73972222222222
19,EquinoxSun,Centre,95.5224289881852,4.33765133003209,52.9377777777778,-6.73972222222222
20,EquinoxSun,Top,95.1347127828911,4.37963386611612,52.9377777777778,-6.73972222222222
21,EquinoxSun,Top,252.020981265627,13.5125178644085,52.9377777777778,-6.74138888888889
22,EquinoxSun,Centre,251.681384975972,13.4184437935809,52.9377777777778,-6.74138888888889
23,EquinoxSun,Bottom,251.349083544606,13.3191914239343,52.9377777777778,-6.74138888888889
24,MoonMinusEMinusI,Bottom,150.125661959454,1.64951706242429,52.9375,-6.74027777777778
25,MoonMinusEMinusI,Centre,149.680949407105,1.75211671978068,52.9375,-6.74027777777778
26,MoonMinusEMinusI,Top,149.255375376743,1.86029671377472,52.9375,-6.74027777777778
27,MoonMinusEMinusI,Top,201.822022224125,4.57477887676543,52.9372222222222,-6.74111111111111
28,MoonMinusEMinusI,Centre,201.260513505409,4.45675002171698,52.9372222222222,-6.74111111111111
29,MoonMinusEMinusI,Bottom,200.694016533202,4.3371026356222,52.9372222222222,-6.74111111111111
30,MoonMinusEPlusI,Bottom,127.75922571939,2.30876001631035,52.9375,-6.74
31,MoonMinusEPlusI,Centre,127.308135301368,2.34270344168764,52.9375,-6.74
32,MoonMinusEPlusI,Top,126.856443610672,2.37529992760766,52.9375,-6.74
33,MoonMinusEPlusI,Top,220.453947320382,8.8018651143562,52.9375,-6.74138888888889
34,MoonMinusEPlusI,Centre,220.039515930718,8.70289719003201,52.9375,-6.74138888888889
35,MoonMinusEPlusI,Bottom,219.611415887638,8.60881488786739,52.9375,-6.74138888888889
36,MoonMinusEPlusI,Bottom,218.668171959089,9.01463516592331,52.9375,-6.74111111111111
37,MoonMinusEPlusI,Centre,218.670087111362,9.29413236362241,52.9375,-6.74111111111111
38,MoonMinusEPlusI,Top,218.671658733588,9.57385832116431,52.9375,-6.74111111111111
39,MoonMinusEPlusI,Top,217.303053701125,10.1425577398087,52.9375,-6.74111111111111
40,MoonMinusEPlusI,Centre,217.194098408121,9.90788856479061,52.9375,-6.74111111111111
41,MoonMinusEPlusI,Bottom,217.077942497913,9.67628070399702,52.9375,-6.74111111111111
42,MoonPlusEMinusI,Bottom,67.3240144754526,5.51276489210789,52.9380555555556,-6.73972222222222
43,MoonPlusEMinusI,Centre,67.0682810763021,5.64569883272825,52.9380555555556,-6.73972222222222
44,MoonPlusEMinusI,Top,66.8126721426746,5.77891474473819,52.9380555555556,-6.73972222222222
45,MoonPlusEMinusI,Top,281.841430212331,14.2348379334249,52.9380555555556,-6.74194444444444
46,MoonPlusEMinusI,Centre,281.387061340178,14.2539333021353,52.9380555555556,-6.74194444444444
47,MoonPlusEMinusI,Bottom,280.951386292139,14.2585994618443,52.9380555555556,-6.74194444444444
48,MoonPlusEMinusI,Bottom,280.951386292139,14.2585994618443,52.9380555555556,-6.74194444444444
49,MoonPlusEMinusI,Bottom,280.938601742573,14.2684598760465,52.9380555555556,-6.74194444444444
50,MoonPlusEPlusI,Bottom,51.3639495434506,7.11048052266594,52.9383333333333,-6.73972222222222
51,MoonPlusEPlusI,Centre,50.9317887057685,7.14470265028708,52.9383333333333,-6.73972222222222
52,MoonPlusEPlusI,Top,50.4942056018359,7.17652166144578,52.9383333333333,-6.73972222222222
53,MoonPlusEPlusI,Top,299.071609243618,14.251440294058,52.9383333333333,-6.74194444444444
54,MoonPlusEPlusI,Top,299.071609243618,14.251440294058,52.9383333333333,-6.74194444444444
55,MoonPlusEPlusI,Top,299.059626944633,14.2602185472127,52.9383333333333,-6.74194444444444
56,MoonPlusEPlusI,Centre,298.501550736003,14.3446654554443,52.9383333333333,-6.74194444444444
57,MoonPlusEPlusI,Centre,298.501550736003,14.3446654554443,52.9383333333333,-6.74194444444444
58,MoonPlusEPlusI,Centre,298.489553162043,14.3534925099376,52.9383333333333,-6.74194444444444
59,MoonPlusEPlusI,Bottom,297.93643203743,14.4354294764294,52.9383333333333,-6.74194444444444
60,MoonPlusEPlusI,Bottom,297.93643203743,14.4354294764294,52.9383333333333,-6.74194444444444
61,MoonPlusEPlusI,Bottom,297.924418751283,14.4443040339815,52.9383333333333,-6.74194444444444
62,CrossQuarterSun1,Bottom,68.4408068025416,4.94262026141832,52.9380555555556,-6.73972222222222
63,CrossQuarterSun1,Centre,68.1738512110267,5.07610619531311,52.9380555555556,-6.73972222222222
64,CrossQuarterSun1,Top,67.9070415383387,5.20991528486094,52.9380555555556,-6.73972222222222
65,CrossQuarterSun1,Top,279.836522019635,14.3007352401634,52.9380555555556,-6.74194444444444
66,CrossQuarterSun1,Centre,279.369354965823,14.3195503778956,52.9380555555556,-6.74194444444444
67,CrossQuarterSun1,Bottom,278.908178758017,14.3337216275898,52.9380555555556,-6.74194444444444
68,CrossQuarterSun2,Bottom,121.295328865952,1.55260078288952,52.9375,-6.73972222222222
69,CrossQuarterSun2,Centre,120.862934375579,1.58858859854269,52.9375,-6.73972222222222
70,CrossQuarterSun2,Top,120.436754035371,1.62756172364519,52.9375,-6.73972222222222
71,CrossQuarterSun2,Top,224.796652048578,9.78356753232992,52.9375,-6.74138888888889
72,CrossQuarterSun2,Centre,224.372253748725,9.69320510742991,52.9375,-6.74138888888889
73,CrossQuarterSun2,Bottom,223.955939677983,9.59794413128591,52.9375,-6.74138888888889
74,CrossQuarterSun2,Bottom,218.668075054543,11.9606585400948,52.9375,-6.74111111111111
75,CrossQuarterSun2,Centre,218.670704052716,12.2479881518602,52.9375,-6.74111111111111
76,CrossQuarterSun2,Top,218.673013867531,12.5354521431655,52.9375,-6.74111111111111
77,CrossQuarterSun2,Top,218.477473215622,12.616420572506,52.9375,-6.74111111111111
78,CrossQuarterSun2,Centre,218.370614147403,12.3723788635821,52.9375,-6.74111111111111
79,CrossQuarterSun2,Bottom,218.256462291262,12.1314372924652,52.9375,-6.74111111111111
