Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,134.429590401888,1.02680379989516,53.0141666666667,-6.45444444444444
1,WinterSolsticeSun,Centre,133.968487184157,1.0767573489425,53.0166666666667,-6.45388888888889
2,WinterSolsticeSun,Top,133.318555207609,1.03502405643008,53.0186111111111,-6.45055555555556
3,WinterSolsticeSun,Top,228.82400128722,0.017726488300706,52.985,-7.12777777777778
4,WinterSolsticeSun,Centre,228.407472431941,-0.041374183722884,52.9797222222222,-7.13222222222222
5,WinterSolsticeSun,Bottom,227.805949063431,-0.01544509508293,52.9469444444444,-7.18361111111111
6,SummerSolsticeSun,Bottom,46.2112187087388,-0.26631231673142,53.4122222222222,-6.35027777777778
7,SummerSolsticeSun,Centre,45.628329808533,-0.273454796539268,53.4075,-6.36638888888889
8,SummerSolsticeSun,Top,45.0732644952059,-0.266436130752747,53.4113888888889,-6.36722222222222
9,SummerSolsticeSun,Top,314.926735504794,-0.266436130752755,53.5005555555556,-7.27722222222222
10,SummerSolsticeSun,Centre,314.351491923138,-0.264572412730314,53.49,-7.26972222222222
11,SummerSolsticeSun,Bottom,313.768606300282,-0.257343797966281,53.4777777777778,-7.25861111111111
12,EquinoxSun,Bottom,91.3474184895904,1.06815093143294,53.18,-6.33388888888889
13,EquinoxSun,Centre,90.7806019778887,0.987528184341194,53.1827777777778,-6.34944444444444
14,EquinoxSun,Top,90.3672558338504,1.00855229687807,53.1844444444444,-6.36444444444444
15,EquinoxSun,Top,271.434168507479,-0.141140494087503,53.1894444444444,-6.945
16,EquinoxSun,Centre,271.080867863603,-0.198095719924153,53.1886111111111,-6.94527777777778
17,EquinoxSun,Bottom,270.620796197786,-0.188855956289914,53.1877777777778,-6.93
18,MoonMinusEMinusI,Bottom,148.159048659292,0.791689650010682,52.9577777777778,-6.51055555555556
19,MoonMinusEMinusI,Centre,147.43485729824,0.78598942623109,53.0102777777778,-6.55916666666667
20,MoonMinusEMinusI,Top,146.851267700149,0.825590297184357,53.0119444444444,-6.55666666666667
21,MoonMinusEMinusI,Top,215.579101622263,-0.0396363249876104,52.8922222222222,-7.09472222222222
22,MoonMinusEMinusI,Centre,214.927737479005,-0.0408636344316253,52.8930555555556,-7.08555555555556
23,MoonMinusEMinusI,Bottom,214.331328204913,-0.0644285535815013,52.8897222222222,-7.08194444444444
24,MoonMinusEPlusI,Bottom,125.065179345463,0.71736448831843,53.0780555555556,-6.48944444444444
25,MoonMinusEPlusI,Centre,124.600579925105,0.735022018449687,53.0788888888889,-6.48694444444444
26,MoonMinusEPlusI,Centre,124.58711428249,0.727872174734282,53.0788888888889,-6.48694444444444
27,MoonMinusEPlusI,Centre,124.58711428249,0.727872174734282,53.0794444444444,-6.48805555555556
28,MoonMinusEPlusI,Top,124.148886899975,0.758627498938055,53.0805555555556,-6.48666666666667
29,MoonMinusEPlusI,Top,237.554740755249,-0.138548037149275,52.9961111111111,-7.24138888888889
30,MoonMinusEPlusI,Centre,237.136255339304,-0.173800438186499,52.9944444444444,-7.23777777777778
31,MoonMinusEPlusI,Bottom,236.618105089014,-0.15813277374328,52.9869444444444,-7.24666666666667
32,MoonPlusEMinusI,Bottom,58.2085658494952,-0.140819512283282,53.2747222222222,-6.50805555555556
33,MoonPlusEMinusI,Centre,57.7366021417857,-0.135138400430533,53.2705555555556,-6.52333333333333
34,MoonPlusEMinusI,Top,57.3251117243369,-0.0969453314302574,53.2716666666667,-6.52388888888889
35,MoonPlusEMinusI,Top,302.249084483763,0.127349316622185,53.2302777777778,-6.86222222222222
36,MoonPlusEMinusI,Centre,301.677916599923,0.175082453457495,53.2297222222222,-6.86277777777778
37,MoonPlusEMinusI,Bottom,301.239136958831,0.153051039856563,53.2291666666667,-6.86333333333333
38,MoonPlusEPlusI,Bottom,36.5609953022958,-0.224969486539383,53.5744444444444,-6.26083333333333
39,MoonPlusEPlusI,Centre,35.78966450187,-0.272995199419726,53.5544444444444,-6.29888888888889
40,MoonPlusEPlusI,Top,35.2330238790354,-0.239675167801209,53.5583333333333,-6.30333333333333
41,MoonPlusEPlusI,Top,324.70033213854,-0.215785155960536,53.5252777777778,-7.15027777777778
42,MoonPlusEPlusI,Centre,324.050355558165,-0.214789660288225,53.5247222222222,-7.15972222222222
