Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Top,172.9780745956,13.0787977896557,52.9986111111111,-6.59972222222222
1,WinterSolsticeSun,Centre,172.43221742413,12.7682087677905,52.9986111111111,-6.59972222222222
2,WinterSolsticeSun,Bottom,171.874776180696,12.4530072547145,52.9986111111111,-6.59972222222222
3,WinterSolsticeSun,Bottom,169.339367916805,12.1860900713192,52.9988888888889,-6.59972222222222
4,WinterSolsticeSun,Centre,168.664258974782,12.3701738405553,52.9988888888889,-6.59972222222222
5,WinterSolsticeSun,Top,167.993705591198,12.5502754820431,52.9988888888889,-6.59972222222222
6,WinterSolsticeSun,Top,202.945975694217,10.4045687719864,52.9988888888889,-6.60055555555556
7,WinterSolsticeSun,Centre,202.277885156339,10.3016301089757,52.9988888888889,-6.60055555555556
8,WinterSolsticeSun,Centre,202.180476008122,10.3260996665302,52.9986111111111,-6.60055555555556
9,WinterSolsticeSun,Top,201.917039928404,10.6647421401484,52.9986111111111,-6.60055555555556
10,WinterSolsticeSun,Top,191.688807676598,12.5922559591529,52.9988888888889,-6.60027777777778
11,WinterSolsticeSun,Centre,190.956960069422,12.4174081153071,52.9988888888889,-6.60027777777778
12,WinterSolsticeSun,Bottom,190.220805292129,12.2375896093212,52.9988888888889,-6.60027777777778
13,WinterSolsticeSun,Bottom,184.881190090146,12.6891168196813,52.9986111111111,-6.60027777777778
14,WinterSolsticeSun,Centre,184.358340734894,12.981723236545,52.9986111111111,-6.60027777777778
15,WinterSolsticeSun,Top,183.83975278224,13.2709966912416,52.9986111111111,-6.60027777777778
16,SummerSolsticeSun,Bottom,60.0792815035443,7.63421072628805,52.9997222222222,-6.59916666666667
17,SummerSolsticeSun,Centre,59.6101048332193,7.63667576570255,52.9997222222222,-6.59916666666667
18,SummerSolsticeSun,Top,59.1479002326281,7.64469550827696,52.9997222222222,-6.59916666666667
19,SummerSolsticeSun,Top,299.491052079196,8.56998372626455,52.9997222222222,-6.60083333333333
20,SummerSolsticeSun,Centre,299.034018109617,8.56192706308106,52.9997222222222,-6.60083333333333
21,SummerSolsticeSun,Bottom,298.582653736033,8.55068953540495,52.9997222222222,-6.60083333333333
22,EquinoxSun,Bottom,103.687304078665,9.86966176608848,52.9994444444444,-6.59888888888889
23,EquinoxSun,Centre,103.186106115637,9.84223253555121,52.9994444444444,-6.59888888888889
24,EquinoxSun,Top,102.678148559263,9.80922831564386,52.9994444444444,-6.59888888888889
25,EquinoxSun,Top,255.997209224601,10.743500831777,52.9994444444444,-6.60111111111111
26,EquinoxSun,Centre,255.432467462541,10.8130941188257,52.9994444444444,-6.60111111111111
27,EquinoxSun,Bottom,254.888179653628,10.8672619431346,52.9994444444444,-6.60111111111111
28,MoonMinusEPlusI,Bottom,159.592979838688,14.8349111500827,52.9988888888889,-6.59972222222222
29,MoonMinusEPlusI,Centre,159.053762775551,14.9810125578652,52.9988888888889,-6.59972222222222
30,MoonMinusEPlusI,Top,158.520602358762,15.1259998801952,52.9988888888889,-6.59972222222222
31,MoonMinusEPlusI,Top,158.376793578728,15.0928220578022,52.9986111111111,-6.59944444444444
32,MoonMinusEPlusI,Centre,158.176975422066,14.779788896232,52.9986111111111,-6.59944444444444
33,MoonMinusEPlusI,Bottom,157.970745962108,14.4645709045865,52.9986111111111,-6.59944444444444
34,MoonMinusEPlusI,Bottom,150.406079779019,12.3505859699485,52.9988888888889,-6.59944444444444
35,MoonMinusEPlusI,Centre,149.876394886592,12.4511498783097,52.9988888888889,-6.59944444444444
36,MoonMinusEPlusI,Top,149.352993268728,12.5515520186977,52.9988888888889,-6.59944444444444
37,MoonMinusEPlusI,Top,212.452274776089,11.9335825149358,52.9988888888889,-6.60055555555556
38,MoonMinusEPlusI,Centre,211.905546989093,11.8504051141006,52.9988888888889,-6.60055555555556
39,MoonMinusEPlusI,Bottom,211.375359220367,11.7591748294642,52.9988888888889,-6.60055555555556
40,MoonPlusEMinusI,Bottom,70.9301579678727,8.1277328881344,52.9997222222222,-6.59888888888889
41,MoonPlusEMinusI,Centre,70.4596640074031,8.10324001880413,52.9997222222222,-6.59888888888889
42,MoonPlusEMinusI,Top,69.9960451477326,8.08424258392002,52.9997222222222,-6.59888888888889
43,MoonPlusEMinusI,Top,287.94399114257,9.60436291000086,52.9997222222222,-6.60111111111111
44,MoonPlusEMinusI,Centre,287.357291206071,9.71800674582929,52.9997222222222,-6.60111111111111
45,MoonPlusEMinusI,Bottom,286.763479031461,9.83766940862759,52.9997222222222,-6.60111111111111
46,MoonPlusEPlusI,Bottom,52.0163903574969,7.55290755871589,53,-6.59916666666667
47,MoonPlusEPlusI,Centre,51.42246660921,7.48419672917287,53,-6.59916666666667
48,MoonPlusEPlusI,Top,50.8171391822577,7.41065881899143,53,-6.59916666666667
49,MoonPlusEPlusI,Top,307.115564165728,8.71917343468119,52.9997222222222,-6.60083333333333
