Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,135.783740266077,1.62698242028244,53.205,-6.52805555555556
1,WinterSolsticeSun,Centre,135.046321931186,1.55242731269738,53.2055555555556,-6.52722222222222
2,WinterSolsticeSun,Top,134.314875661535,1.47697249046034,53.2061111111111,-6.52638888888889
3,WinterSolsticeSun,Top,228.877571720138,-0.038984292135564,52.9394444444444,-7.17
4,WinterSolsticeSun,Centre,228.374761172289,-0.0578875504312515,52.9344444444444,-7.16888888888889
5,WinterSolsticeSun,Bottom,227.786484810421,-0.0386234469950668,52.9286111111111,-7.16777777777778
6,SummerSolsticeSun,Bottom,46.385431345356,-0.155360748707096,53.2877777777778,-6.51666666666667
7,SummerSolsticeSun,Centre,45.7756752440179,-0.174742391637836,53.2866666666667,-6.52
8,SummerSolsticeSun,Top,45.2475158162622,-0.156290228174558,53.2872222222222,-6.52055555555556
9,SummerSolsticeSun,Top,315.021587006342,-0.273386972242943,53.6191666666667,-7.22611111111111
10,SummerSolsticeSun,Centre,314.432876866209,-0.266370024359951,53.6391666666667,-7.27444444444444
11,SummerSolsticeSun,Bottom,313.883631091091,-0.274751825062916,53.5880555555556,-7.19638888888889
12,EquinoxSun,Bottom,91.7488173227636,1.33447583936605,53.2425,-6.48388888888889
13,EquinoxSun,Centre,91.3287837598838,1.35187596477425,53.2430555555556,-6.48388888888889
14,EquinoxSun,Top,90.968848314763,1.40978061301381,53.2433333333333,-6.47722222222222
15,EquinoxSun,Top,271.635273801788,-0.263833082294481,53.2544444444444,-7.2875
16,EquinoxSun,Centre,271.2018931068,-0.271561249600828,53.2513888888889,-7.29444444444444
17,EquinoxSun,Bottom,270.755154846596,-0.270976422193743,53.2480555555556,-7.28611111111111
18,MoonMinusEMinusI,Bottom,150.685029716762,1.58875945075452,53.1027777777778,-6.45972222222222
19,MoonMinusEMinusI,Centre,149.960593519988,1.60146260820952,53.1033333333333,-6.45638888888889
20,MoonMinusEMinusI,Top,148.701352108694,1.42661354013743,53.1036111111111,-6.44972222222222
21,MoonMinusEMinusI,Top,148.680872254264,1.41957524136585,53.1038888888889,-6.44972222222222
22,MoonMinusEMinusI,Top,148.674046043737,1.41722875646072,53.1038888888889,-6.44972222222222
23,MoonMinusEMinusI,Top,148.653568635159,1.4101881527795,53.1038888888889,-6.44972222222222
24,MoonMinusEMinusI,Top,148.653568635159,1.4101881527795,53.1038888888889,-6.44972222222222
25,MoonMinusEMinusI,Top,215.659265361277,-0.10770131549564,52.8525,-7.05722222222222
26,MoonMinusEMinusI,Centre,214.934258312642,-0.0827223651808155,52.8502777777778,-7.0475
27,MoonMinusEMinusI,Bottom,214.24412441832,-0.0739083568176846,52.8202777777778,-7.06944444444444
28,MoonMinusEPlusI,Bottom,126.194123735709,1.28653848631203,53.2108333333333,-6.51527777777778
29,MoonMinusEPlusI,Centre,125.743136028201,1.3159667694626,53.2111111111111,-6.51444444444444
30,MoonMinusEPlusI,Top,125.305118023666,1.35151354119645,53.2113888888889,-6.51416666666667
31,MoonMinusEPlusI,Top,237.621415012432,-0.199221862563794,52.995,-7.24194444444444
32,MoonMinusEPlusI,Centre,237.136127405849,-0.199899559554876,53.1494444444444,-6.8375
33,MoonMinusEPlusI,Bottom,236.631329615181,-0.191494026952376,52.9830555555556,-7.24777777777778
34,MoonPlusEMinusI,Bottom,57.9753352815637,-0.238213867073053,53.2705555555556,-6.52305555555556
35,MoonPlusEMinusI,Centre,57.5367507916829,-0.214133340529883,53.2702777777778,-6.52472222222222
36,MoonPlusEMinusI,Top,57.14537359501,-0.16477475353971,53.2713888888889,-6.52277777777778
37,MoonPlusEMinusI,Top,302.98135928073,-0.230660271392334,53.4027777777778,-7.00277777777778
38,MoonPlusEMinusI,Centre,302.516624715213,-0.242016279784816,53.3997222222222,-7.00222222222222
39,MoonPlusEMinusI,Bottom,302.024664718436,-0.238213867073058,53.3975,-7.00388888888889
40,MoonPlusEPlusI,Bottom,37.3794383751468,0.120105401243022,53.29,-6.53444444444444
41,MoonPlusEPlusI,Centre,36.8808328573814,0.168808829345146,53.2908333333333,-6.53444444444444
42,MoonPlusEPlusI,Top,36.2640441899023,0.175113913300309,53.2908333333333,-6.53555555555556
43,MoonPlusEPlusI,Top,324.80691802375,-0.214670284842541,53.3883333333333,-6.7625
44,MoonPlusEPlusI,Centre,324.090266601765,-0.190394273563971,53.3863888888889,-6.76472222222222
45,MoonPlusEPlusI,Bottom,323.45226026112,-0.191252586701358,53.3847222222222,-6.76666666666667
46,CrossQuarterSun1,Bottom,60.3098018926902,-0.0724716120927296,53.2741666666667,-6.50555555555556
47,CrossQuarterSun1,Centre,59.6623667693532,-0.155009450810511,53.275,-6.50555555555556
48,CrossQuarterSun1,Top,59.0085887848204,-0.238897994969231,53.2747222222222,-6.50833333333333
49,CrossQuarterSun1,Top,300.977981417914,-0.231812457113719,53.3755555555556,-6.95916666666667
50,CrossQuarterSun1,Centre,300.465156986119,-0.222698076042465,53.3733333333333,-6.96027777777778
51,CrossQuarterSun1,Bottom,300.005545646001,-0.240892428279556,53.3652777777778,-6.94388888888889
52,CrossQuarterSun2,Bottom,121.354318416869,1.4388730915221,53.2144444444444,-6.50944444444444
53,CrossQuarterSun2,Centre,120.908689796918,1.46885276132891,53.2136111111111,-6.50555555555556
54,CrossQuarterSun2,Top,120.543304576445,1.54465864220764,53.2138888888889,-6.50555555555556
55,CrossQuarterSun2,Top,242.452535981214,-0.147526658966018,53.0558333333333,-7.19
56,CrossQuarterSun2,Centre,241.932833453297,-0.126987279482296,53.0558333333333,-7.17694444444444
57,CrossQuarterSun2,Bottom,241.533234040595,-0.173033645452845,53.0530555555556,-7.17583333333333
