Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
39,MoonPlusEMinusI,Bottom,302.051418958453,-0.332075007724466,53.1991666666667,-6.93305555555556
40,MoonPlusEMinusI,Bottom,302.051418958453,-0.332075007724466,53.1991666666667,-6.93277777777778
41,MoonPlusEMinusI,Bottom,302.031433907815,-0.321489965977941,53.1988888888889,-6.93277777777778
42,MoonPlusEPlusI,Bottom,39.0439168594632,0.661056790596841,53.2122222222222,-6.36777777777778
43,MoonPlusEPlusI,Centre,38.4784039540394,0.676134370548672,53.2138888888889,-6.36944444444444
44,MoonPlusEPlusI,Top,37.7232578744954,0.616945359053349,53.2147222222222,-6.37388888888889
45,MoonPlusEPlusI,Top,322.665579291654,0.462457464874919,53.08,-6.59027777777778
46,MoonPlusEPlusI,Centre,322.28632253974,0.36886462419003,53.0797222222222,-6.59055555555556
47,MoonPlusEPlusI,Bottom,321.919312271809,0.271812278996913,53.0794444444444,-6.59055555555556
48,CrossQuarterSun1,Bottom,65.2026837221934,2.78461140204552,53.09,-6.47305555555556
49,CrossQuarterSun1,Centre,64.8012730753364,2.82897900487338,53.0905555555556,-6.47333333333333
50,CrossQuarterSun1,Top,64.3937013712062,2.86982996639056,53.0908333333333,-6.47388888888889
51,CrossQuarterSun1,Top,301.143194498139,-0.398479163595197,53.1969444444444,-6.94027777777778
52,CrossQuarterSun1,Centre,300.6773132377,-0.413796701362134,53.1952777777778,-6.94222222222222
53,CrossQuarterSun1,Bottom,300.184100931147,-0.413553807911333,53.1933333333333,-6.94416666666667
54,CrossQuarterSun2,Bottom,126.043204440469,4.24488223267086,53.0580555555556,-6.55722222222222
55,CrossQuarterSun2,Centre,125.357441300462,4.1519735124297,53.0586111111111,-6.55833333333333
56,CrossQuarterSun2,Top,124.719372737361,4.0837687895946,53.0588888888889,-6.55861111111111
57,CrossQuarterSun2,Top,228.140847537079,8.01768694996572,53.0547222222222,-6.58583333333333
58,CrossQuarterSun2,Centre,227.509422998387,8.04478276743853,53.0544444444444,-6.58555555555556
59,CrossQuarterSun2,Bottom,226.928529463738,8.04342584166773,53.0544444444444,-6.58583333333333
