Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,134.308881212904,0.967036376829715,53.0130555555556,-6.45388888888889
1,WinterSolsticeSun,Centre,133.887985445358,1.03552028871084,53.0147222222222,-6.45222222222222
2,WinterSolsticeSun,Top,133.29175590258,1.01924147080945,53.0180555555556,-6.45166666666667
3,WinterSolsticeSun,Top,228.817395440335,0.0182307975896799,52.9944444444444,-7.12972222222222
4,WinterSolsticeSun,Centre,228.241546122326,0.0334526235027982,52.9913888888889,-7.12805555555556
5,WinterSolsticeSun,Bottom,227.746240740836,0.00953288279739753,52.9869444444444,-7.12972222222222
6,WinterSolsticeSun,Bottom,227.746240740836,0.00953288279739753,52.9880555555556,-7.1275
7,WinterSolsticeSun,Bottom,227.726321968505,0.0187492547390338,52.9877777777778,-7.12777777777778
8,SummerSolsticeSun,Bottom,46.1909874146605,-0.27253150226372,53.4105555555556,-6.3725
9,SummerSolsticeSun,Centre,45.6215494234816,-0.273638448390741,53.4094444444444,-6.38222222222222
10,SummerSolsticeSun,Top,45.0530309145824,-0.272426419932756,53.4119444444444,-6.38527777777778
11,SummerSolsticeSun,Top,314.913335284139,-0.257770062940223,53.5266666666667,-7.325
12,SummerSolsticeSun,Centre,314.358271014512,-0.264758036756333,53.4975,-7.285
13,SummerSolsticeSun,Bottom,313.775384303243,-0.25758768745999,53.4947222222222,-7.29138888888889
14,EquinoxSun,Bottom,91.2073374873124,0.975229398734375,53.1861111111111,-6.39444444444444
15,EquinoxSun,Centre,90.7806507797251,0.987470554926798,53.1877777777778,-6.385
16,EquinoxSun,Top,90.3939960492928,1.02620514666171,53.1891666666667,-6.38277777777778
17,EquinoxSun,Top,271.227356689642,-0.012726578097022,53.1936111111111,-6.94388888888889
18,EquinoxSun,Centre,270.814014386362,-0.0325256052076307,53.1927777777778,-6.94444444444444
19,EquinoxSun,Bottom,270.393996049293,-0.0481440965765535,53.1919444444444,-6.94444444444444
20,MoonMinusEMinusI,Bottom,147.902051525349,0.700699471829936,52.9563888888889,-6.5125
21,MoonMinusEMinusI,Centre,147.401082251461,0.770741827263268,52.9583333333333,-6.50972222222222
22,MoonMinusEMinusI,Top,146.675382069126,0.759959011181293,53.0105555555556,-6.55944444444444
23,MoonMinusEMinusI,Top,215.5723907117,-0.0404566242537209,52.8927777777778,-7.11027777777778
24,MoonMinusEMinusI,Centre,214.914331467456,-0.0393764463067235,52.8958333333333,-7.09833333333333
25,MoonMinusEMinusI,Bottom,214.250981626571,-0.0397008006550182,52.8922222222222,-7.09416666666667
26,MoonMinusEPlusI,Bottom,125.024868575999,0.693684210353076,53.0777777777778,-6.48777777777778
27,MoonMinusEPlusI,Centre,124.526611732613,0.693372414631589,53.08,-6.48777777777778
28,MoonMinusEPlusI,Top,124.122040492588,0.741893109604895,53.0808333333333,-6.48611111111111
29,MoonMinusEPlusI,Top,237.454479295321,-0.0883319610066245,53.0152777777778,-7.21333333333333
30,MoonMinusEPlusI,Centre,237.015976292718,-0.113460072915953,53,-7.24416666666667
31,MoonMinusEPlusI,Bottom,236.544591941955,-0.122339793480497,52.9975,-7.24194444444444
32,MoonPlusEMinusI,Bottom,58.4083668891845,-0.0330585268961204,53.2725,-6.53555555555556
33,MoonPlusEMinusI,Centre,57.8165470725577,-0.0910196194670636,53.2736111111111,-6.53777777777778
34,MoonPlusEMinusI,Top,57.2851682934615,-0.115696660083405,53.2866666666667,-6.50805555555556
35,MoonPlusEMinusI,Top,302.268989834145,0.11889857763526,53.2311111111111,-6.86194444444444
36,MoonPlusEMinusI,Top,302.268989834145,0.11889857763526,53.2308333333333,-6.86166666666667
37,MoonPlusEMinusI,Top,302.255694455507,0.125954873791993,53.2308333333333,-6.86166666666667
38,MoonPlusEMinusI,Centre,301.737688358226,0.145176223772045,53.2302777777778,-6.86222222222222
39,MoonPlusEMinusI,Bottom,301.152706820449,0.201668869634793,53.2297222222222,-6.86277777777778
40,MoonPlusEPlusI,Bottom,36.4676782265871,-0.256255140649517,53.5563888888889,-6.30166666666667
41,MoonPlusEPlusI,Centre,35.8963356451832,-0.230995864637596,53.5594444444444,-6.3075
42,MoonPlusEPlusI,Top,35.2196966132996,-0.241208477613051,53.5694444444444,-6.30666666666667
43,MoonPlusEPlusI,Top,324.733646609696,-0.224495632984385,53.5255555555556,-7.15527777777778
44,MoonPlusEPlusI,Centre,323.990386575742,-0.189710833030479,53.5230555555556,-7.16305555555556
45,MoonPlusEPlusI,Bottom,323.352379355772,-0.189721848361292,53.3616666666667,-6.96944444444444
46,CrossQuarterSun1,Bottom,60.2567252838593,-0.123094648856135,53.2702777777778,-6.525
47,CrossQuarterSun1,Centre,59.8372877087567,-0.0843940897533408,53.2719444444444,-6.52444444444444
48,CrossQuarterSun1,Top,59.3513238479208,-0.0804589277455979,53.2730555555556,-6.52555555555556
49,CrossQuarterSun1,Top,300.226861548901,0.145253471785168,53.2286111111111,-6.86388888888889
50,CrossQuarterSun1,Centre,299.767666429703,0.127908937418375,53.2280555555556,-6.86444444444444
51,CrossQuarterSun1,Bottom,299.374898033001,0.0752964339680914,53.2277777777778,-6.865
52,CrossQuarterSun2,Bottom,120.910189694656,1.20986604333932,53.0894444444444,-6.47444444444444
53,CrossQuarterSun2,Centre,120.51816225168,1.26888092312079,53.0913888888889,-6.475
54,CrossQuarterSun2,Top,120.065245804541,1.29230234151647,53.0927777777778,-6.47388888888889
55,CrossQuarterSun2,Top,242.37220293888,-0.083109323308911,53.0544444444444,-7.18944444444444
56,CrossQuarterSun2,Centre,241.865807908825,-0.0697075222098057,53.0555555555556,-7.17694444444444
57,CrossQuarterSun2,Bottom,241.466191995434,-0.115651589071622,53.0536111111111,-7.17611111111111
