Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Top,173.437332986885,12.8715049617677,53.2430555555556,-6.21027777777778
1,WinterSolsticeSun,Centre,172.789065698796,12.555945055828,53.2430555555556,-6.21027777777778
2,WinterSolsticeSun,Bottom,172.129959486355,12.2345042476386,53.2430555555556,-6.21027777777778
3,WinterSolsticeSun,Bottom,170.730198572798,12.100797249544,53.2433333333333,-6.21027777777778
4,WinterSolsticeSun,Centre,169.300418422093,12.208627730964,53.2433333333333,-6.21027777777778
5,WinterSolsticeSun,Top,167.997108173567,12.3115342710496,53.2433333333333,-6.21027777777778
6,WinterSolsticeSun,Top,156.801515931381,10.1115153458631,53.2430555555556,-6.21
7,WinterSolsticeSun,Centre,156.580169773241,9.77978477625334,53.2430555555556,-6.21
8,WinterSolsticeSun,Bottom,156.353219605952,9.44576628300208,53.2430555555556,-6.21
9,WinterSolsticeSun,Bottom,154.686988384583,8.98530867507262,53.2433333333333,-6.21
10,WinterSolsticeSun,Bottom,154.672225603605,8.98108609724667,53.2433333333333,-6.21
11,WinterSolsticeSun,Bottom,154.657463682181,8.97686125445419,53.2433333333333,-6.21
12,WinterSolsticeSun,Centre,153.488640713817,8.91035818256773,53.2433333333333,-6.21
13,WinterSolsticeSun,Top,152.384891470902,8.85021940583115,53.2433333333333,-6.21
14,WinterSolsticeSun,Top,152.370178201658,8.84564296314616,53.2433333333333,-6.21
15,WinterSolsticeSun,Top,152.362821909384,8.8433539153926,53.2433333333333,-6.21
16,SummerSolsticeSun,Bottom,45.8536986094145,-0.391505932000808,53.5574717405221,-5.66452040268628
17,SummerSolsticeSun,Centre,45.2842356669449,-0.390863483852333,53.5606878777022,-5.66975004261984
18,SummerSolsticeSun,Top,44.708962189519,-0.390806951160568,53.5639195097089,-5.67511187242034
19,SummerSolsticeSun,Top,284.585695956895,19.6376905755762,53.2438888888889,-6.21138888888889
20,SummerSolsticeSun,Centre,284.162711705528,19.6201269684192,53.2438888888889,-6.21138888888889
21,SummerSolsticeSun,Bottom,283.739272352984,19.6028853742517,53.2438888888889,-6.21138888888889
22,EquinoxSun,Bottom,89.051199999511,-0.391227900897741,53.2489279983108,-5.45503993805118
23,EquinoxSun,Centre,88.6111214057903,-0.38764401487737,53.2524128621727,-5.4550982756017
24,EquinoxSun,Top,88.1643645621853,-0.388167623491278,53.2559630935795,-5.45520390240615
25,MoonMinusEPlusI,Bottom,130.728491989839,3.70997948324419,53.2433333333333,-6.20972222222222
26,MoonMinusEPlusI,Bottom,130.714632932931,3.70269945918708,53.2433333333333,-6.20972222222222
27,MoonMinusEPlusI,Bottom,130.714632932931,3.70269945918708,53.2433333333333,-6.20972222222222
28,MoonMinusEPlusI,Centre,130.07695726852,3.65055091326062,53.2436111111111,-6.20972222222222
29,MoonMinusEPlusI,Top,129.54255669247,3.65090808666337,53.2436111111111,-6.20972222222222
30,MoonMinusEPlusI,Top,193.830037317759,16.324990328416,53.2433333333333,-6.21083333333333
31,MoonMinusEPlusI,Centre,193.324397714455,16.1354130141469,53.2433333333333,-6.21083333333333
32,MoonMinusEPlusI,Bottom,192.796601021088,15.9465440595731,53.2433333333333,-6.21083333333333
33,MoonPlusEMinusI,Bottom,57.6882356584762,-0.389382048142916,53.4837886474852,-5.56850871905232
34,MoonPlusEMinusI,Centre,57.2029484171556,-0.388893792416851,53.4870210806093,-5.57191023296642
35,MoonPlusEMinusI,Top,56.7115190050972,-0.390609698877534,53.4902915075845,-5.57541781971947
36,MoonPlusEMinusI,Top,275.249705656559,19.2839269545277,53.2438888888889,-6.21138888888889
37,MoonPlusEMinusI,Centre,274.821764016628,19.2766283967613,53.2438888888889,-6.21138888888889
38,MoonPlusEMinusI,Bottom,274.40652888859,19.2593564558993,53.2438888888889,-6.21138888888889
39,MoonPlusEPlusI,Bottom,36.4810634801896,-0.216338744177471,53.3708333333333,-6.05305555555556
40,MoonPlusEPlusI,Centre,35.9563914903193,-0.173936867963052,53.3708333333333,-6.05611111111111
41,MoonPlusEPlusI,Top,35.193081086215,-0.215184976230372,53.3719444444444,-6.05916666666667
42,MoonPlusEPlusI,Top,297.220817694045,15.7024579949551,53.2441666666667,-6.21138888888889
43,MoonPlusEPlusI,Centre,296.701466032766,15.7598553994825,53.2441666666667,-6.21138888888889
