Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,133.96063548501,0.780052593104297,53.0213888888889,-6.44777777777778
1,WinterSolsticeSun,Centre,133.42566711054,0.79295185150347,53.0241666666667,-6.44583333333333
2,WinterSolsticeSun,Top,132.816142255612,0.768648953757446,53.0275,-6.44416666666667
3,WinterSolsticeSun,Top,228.917292991004,-0.0496659458300615,53.0230555555556,-7.19972222222222
4,WinterSolsticeSun,Centre,228.480835102001,-0.0992870286397859,53.0205555555556,-7.19833333333333
5,WinterSolsticeSun,Bottom,228.038531093226,-0.147037001026096,52.9694444444444,-7.28583333333333
6,SummerSolsticeSun,Bottom,46.1165367784311,-0.283217029527295,53.4577777777778,-6.4075
7,SummerSolsticeSun,Centre,45.5874775353122,-0.266052498650788,53.5530555555556,-6.24916666666667
8,SummerSolsticeSun,Top,45.0727952195974,-0.241058724956939,53.5552777777778,-6.25555555555556
9,SummerSolsticeSun,Top,314.947390636185,-0.249839325115991,53.5,-7.26277777777778
10,SummerSolsticeSun,Centre,314.372148637882,-0.248320577321465,53.5280555555556,-7.32083333333333
11,SummerSolsticeSun,Bottom,313.80271479813,-0.247413901919586,53.4994444444444,-7.28055555555556
12,EquinoxSun,Bottom,90.6335949031923,0.600271456119882,53.2263888888889,-6.37694444444444
13,EquinoxSun,Centre,90.1401826392761,0.569474129419731,53.2286111111111,-6.37555555555556
14,EquinoxSun,Top,89.6400961818164,0.534455614912508,53.2308333333333,-6.37666666666667
15,EquinoxSun,Top,270.59354206182,0.385459307187798,53.2302777777778,-6.86222222222222
16,EquinoxSun,Centre,270.020026069466,0.466892722053093,53.23,-6.86277777777778
17,EquinoxSun,Bottom,269.533290705078,0.493210626238626,53.2297222222222,-6.86277777777778
18,MoonMinusEMinusI,Bottom,147.362193061953,0.488480661453957,52.9547222222222,-6.51416666666667
19,MoonMinusEMinusI,Centre,146.92159486108,0.576227517819355,52.9572222222222,-6.51194444444444
20,MoonMinusEMinusI,Top,146.378366681067,0.626998861480594,52.9594444444444,-6.50833333333333
21,MoonMinusEMinusI,Top,215.22378173231,0.0583914362818164,52.9297222222222,-7.1575
22,MoonMinusEMinusI,Centre,214.559006248434,0.0595889141472188,52.9275,-7.15138888888889
23,MoonMinusEMinusI,Bottom,213.935895702812,0.043041341384288,52.9238888888889,-7.14777777777778
24,MoonMinusEPlusI,Bottom,125.39621144935,0.86997304207494,53.0883333333333,-6.47583333333333
25,MoonMinusEPlusI,Centre,125.046357886316,0.950225437999364,53.09,-6.47527777777778
26,MoonMinusEPlusI,Top,124.655488585698,1.00838138407981,53.0916666666667,-6.47444444444444
27,MoonMinusEPlusI,Top,237.634808908658,-0.199672059935503,53.1766666666667,-6.94638888888889
28,MoonMinusEPlusI,Centre,237.176246254853,-0.214113513996194,53.1788888888889,-6.93805555555556
29,MoonMinusEPlusI,Bottom,236.724899287538,-0.233132316915675,53.0572222222222,-7.24222222222222
30,MoonPlusEMinusI,Bottom,57.9219375452413,-0.272728578705458,53.4011111111111,-6.34611111111111
31,MoonPlusEMinusI,Centre,57.4366505326029,-0.272983742705202,53.4052777777778,-6.34361111111111
32,MoonPlusEMinusI,Top,56.9652453065405,-0.265043781494056,53.4108333333333,-6.33722222222222
33,MoonPlusEMinusI,Top,303.021409685401,-0.258107919988168,53.4388888888889,-7.34916666666667
34,MoonPlusEMinusI,Centre,302.529986002392,-0.255548689051078,53.4963888888889,-7.51388888888889
35,MoonPlusEMinusI,Bottom,302.018011555932,-0.241177995715305,53.3880555555556,-7.23222222222222
36,MoonPlusEPlusI,Bottom,36.5543844041705,-0.198587275898803,53.5625,-6.39055555555556
37,MoonPlusEPlusI,Centre,35.8697131897313,-0.214805253396043,53.5647222222222,-6.39805555555556
38,MoonPlusEPlusI,Top,35.1463852280959,-0.241304609104477,53.5558333333333,-6.41972222222222
39,MoonPlusEPlusI,Top,324.760264047664,-0.207954199098416,53.5255555555556,-7.15833333333333
40,MoonPlusEPlusI,Centre,324.043631432186,-0.183296457315212,53.5222222222222,-7.16361111111111
41,MoonPlusEPlusI,Bottom,323.46561403706,-0.205968824914426,53.6225,-7.29805555555556
42,CrossQuarterSun1,Bottom,59.9610784605707,-0.264897837804586,53.3891666666667,-6.34222222222222
43,CrossQuarterSun1,Centre,59.4208849988576,-0.289454207457484,53.3988888888889,-6.32416666666667
44,CrossQuarterSun1,Top,58.9416269613613,-0.28062733177443,53.3986111111111,-6.33388888888889
45,CrossQuarterSun1,Top,300.964366287207,-0.231002224167455,53.4944444444444,-7.55416666666667
46,CrossQuarterSun1,Centre,300.451545427823,-0.221756330321389,53.4905555555556,-7.55805555555556
47,CrossQuarterSun1,Bottom,299.978502333643,-0.232671192698838,53.3569444444444,-7.17722222222222
48,CrossQuarterSun2,Bottom,120.46141891136,0.937008561798464,53.1047222222222,-6.45333333333333
49,CrossQuarterSun2,Centre,120.0223585247,0.967581957506464,53.0933333333333,-6.41472222222222
50,CrossQuarterSun2,Top,119.636424635821,1.02792652744922,53.0947222222222,-6.4125
51,CrossQuarterSun2,Top,242.478947094475,-0.15654292439078,53.1833333333333,-6.95527777777778
52,CrossQuarterSun2,Centre,241.872849084897,-0.0884293647150623,53.1825,-6.95444444444444
53,CrossQuarterSun2,Centre,241.872849084897,-0.0884293647150623,53.1825,-6.95416666666667
54,CrossQuarterSun2,Centre,241.859553559512,-0.0811359212706457,53.1825,-6.95416666666667
55,CrossQuarterSun2,Bottom,241.240581808307,-0.00746302253419875,53.1802777777778,-6.95694444444444
56,CrossQuarterSun2,Bottom,241.233930614752,-0.00382990328880206,53.1816666666667,-6.95305555555556
57,CrossQuarterSun2,Bottom,241.207324058482,0.0107049894744406,53.1816666666667,-6.95305555555556
