Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,134.692051475234,1.10913921759356,53.0922222222222,-6.41777777777778
1,WinterSolsticeSun,Centre,134.264746717357,1.17658995554596,53.0930555555556,-6.415
2,WinterSolsticeSun,Top,133.843330480142,1.24615883812213,53.0947222222222,-6.41388888888889
3,WinterSolsticeSun,Top,228.924118545718,-0.0648310344421677,52.9497222222222,-7.25916666666667
4,WinterSolsticeSun,Centre,228.467762664926,-0.105241089708752,52.9444444444444,-7.26
5,WinterSolsticeSun,Bottom,227.959137137664,-0.12244735393965,52.9444444444444,-7.24972222222222
6,SummerSolsticeSun,Bottom,46.0691605362266,-0.291369646368019,53.4413888888889,-6.35555555555556
7,SummerSolsticeSun,Centre,45.4997175468875,-0.291602246834272,53.4644444444444,-6.32222222222222
8,SummerSolsticeSun,Top,44.9514001267169,-0.280747101701864,53.4686111111111,-6.32222222222222
9,SummerSolsticeSun,Top,44.937933198773,-0.286591868011805,53.4686111111111,-6.32222222222222
10,SummerSolsticeSun,Top,44.9311993994135,-0.289514173399068,53.4672222222222,-6.32472222222222
11,SummerSolsticeSun,Top,314.880338656404,-0.207644793454254,53.5252777777778,-7.14944444444444
12,SummerSolsticeSun,Centre,314.325286943253,-0.214832209538095,53.5255555555556,-7.15888888888889
13,SummerSolsticeSun,Bottom,313.702049488224,-0.189981918392509,53.5222222222222,-7.16333333333333
14,EquinoxSun,Bottom,90.8673631207332,0.751186189417939,53.25,-6.47722222222222
15,EquinoxSun,Centre,90.3605757755913,0.711589419226541,53.2511111111111,-6.47722222222222
16,EquinoxSun,Top,89.8738239141679,0.685036754827576,53.2522222222222,-6.47555555555556
17,EquinoxSun,Top,271.648747183201,-0.271924708242415,53.2613888888889,-7.32388888888889
18,EquinoxSun,Centre,271.161935514086,-0.24663473075056,53.2580555555556,-7.30277777777778
19,EquinoxSun,Bottom,270.728557250396,-0.254360057826748,53.255,-7.28888888888889
20,MoonMinusEMinusI,Bottom,148.627412571908,0.900958198070718,53.0186111111111,-6.44972222222222
21,MoonMinusEMinusI,Centre,147.882810512672,0.891859905470088,53.0219444444444,-6.44638888888889
22,MoonMinusEMinusI,Top,147.157009148962,0.884672476978325,53.0263888888889,-6.44416666666667
23,MoonMinusEMinusI,Top,215.598990610701,-0.0910063646774884,52.8933333333333,-7.11111111111111
24,MoonMinusEMinusI,Centre,214.967718291659,-0.0995766153212532,52.8936111111111,-7.10083333333333
25,MoonMinusEMinusI,Centre,214.961022679579,-0.09720845877206,52.8958333333333,-7.09805555555556
26,MoonMinusEMinusI,Centre,214.940934611803,-0.0901057460560654,52.8958333333333,-7.09805555555556
27,MoonMinusEMinusI,Bottom,214.277588608249,-0.090602576995322,52.8930555555556,-7.09111111111111
