Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,136.009967141549,1.86928917250232,52.9502777777778,-6.58166666666667
1,WinterSolsticeSun,Centre,135.481879920597,1.89425586205062,52.9519444444444,-6.58166666666667
2,WinterSolsticeSun,Centre,135.468364631615,1.88777138704349,52.9519444444444,-6.58166666666667
3,WinterSolsticeSun,Centre,135.46160733308,1.88452914399435,52.9519444444444,-6.58166666666667
4,WinterSolsticeSun,Top,134.541008929382,1.7172314297571,52.9536111111111,-6.57944444444444
5,WinterSolsticeSun,Top,229.061691738223,-0.0160249147356202,52.8597222222222,-7.07472222222222
6,WinterSolsticeSun,Centre,228.147715522703,0.160273859795156,53.0186111111111,-6.77083333333333
7,WinterSolsticeSun,Bottom,227.619211174698,0.152157891949183,53.0183333333333,-6.77055555555556
8,SummerSolsticeSun,Bottom,48.2917340505131,0.610814286951275,53.0736111111111,-6.66833333333333
9,SummerSolsticeSun,Centre,47.7424640363468,0.609133785739154,53.0794444444444,-6.65888888888889
10,SummerSolsticeSun,Top,47.174108108262,0.600116934538107,53.0797222222222,-6.65972222222222
11,SummerSolsticeSun,Top,312.168543851402,0.918621649538154,53.0561111111111,-6.75472222222222
12,SummerSolsticeSun,Top,312.168543851402,0.918621649538154,53.0561111111111,-6.75472222222222
13,SummerSolsticeSun,Top,312.155285835092,0.925159127419277,53.0561111111111,-6.75472222222222
14,SummerSolsticeSun,Centre,311.560468790015,0.950555198889343,53.0561111111111,-6.75527777777778
15,SummerSolsticeSun,Bottom,310.951559022239,0.985279172815244,53.0563888888889,-6.75611111111111
16,EquinoxSun,Bottom,92.9115782230444,2.14337283680738,53.0408333333333,-6.70222222222222
17,EquinoxSun,Centre,92.4779963740544,2.15086189472509,53.0411111111111,-6.70138888888889
18,EquinoxSun,Top,92.0710699527736,2.17690971905035,53.0411111111111,-6.70111111111111
19,EquinoxSun,Top,271.132584863092,0.0429196660745645,53.0491666666667,-7.66027777777778
20,EquinoxSun,Centre,270.685888505496,0.0448290085511067,53.0447222222222,-7.65583333333333
21,EquinoxSun,Centre,270.685888505496,0.0448290085511067,53.0447222222222,-7.65444444444444
22,EquinoxSun,Centre,270.672569582649,0.0531715885583002,53.0447222222222,-7.65444444444444
23,EquinoxSun,Bottom,270.165942565223,0.0926945636903281,53.0397222222222,-7.65666666666667
24,MoonMinusEMinusI,Bottom,147.940842561482,0.825117533995435,52.9433333333333,-6.62583333333333
