Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,133.980698937371,0.79301920816725,53.0291666666667,-6.44222222222222
1,WinterSolsticeSun,Centre,133.398854453226,0.783834488918565,53.0319444444444,-6.44
2,WinterSolsticeSun,Top,132.7558716614,0.743439430815573,53.0252777777778,-6.42055555555556
3,WinterSolsticeSun,Top,228.937160474035,-0.0558156221862804,52.9608333333333,-7.27666666666667
4,WinterSolsticeSun,Centre,228.308194100917,-0.0155868021563112,52.9588888888889,-7.26944444444444
5,WinterSolsticeSun,Bottom,227.686704786678,0.0188882848735712,52.9538888888889,-7.26777777777778
6,SummerSolsticeSun,Bottom,46.1300642689652,-0.280637098704234,53.5622222222222,-6.18222222222222
7,SummerSolsticeSun,Centre,45.5404319160837,-0.290159049909955,53.4411111111111,-6.40472222222222
8,SummerSolsticeSun,Top,44.9651808586349,-0.291334391888239,53.4477777777778,-6.40083333333333
9,SummerSolsticeSun,Top,314.954055897774,-0.256216022240251,53.4908333333333,-7.2275
10,SummerSolsticeSun,Centre,314.385541124507,-0.257647519930818,53.3819444444444,-7.04805555555556
11,SummerSolsticeSun,Bottom,313.79592288687,-0.247808532525599,53.5,-7.26277777777778
12,EquinoxSun,Bottom,91.0741474756919,0.886769981972712,53.2188888888889,-6.38055555555556
13,EquinoxSun,Centre,90.4472195869845,0.768158679627324,53.2216666666667,-6.37944444444444
14,EquinoxSun,Top,89.8603577605101,0.676338097857953,53.2238888888889,-6.37777777777778
15,EquinoxSun,Top,271.488064153823,-0.173411194943297,53.2263888888889,-6.92888888888889
16,EquinoxSun,Centre,271.054691810814,-0.180984040527143,53.2255555555556,-6.93027777777778
17,EquinoxSun,Centre,271.054691810814,-0.180984040527143,53.2255555555556,-6.93027777777778
18,EquinoxSun,Centre,271.041339628816,-0.172721177189956,53.2255555555556,-6.93027777777778
19,EquinoxSun,Bottom,270.514509596616,-0.122404085136246,53.2247222222222,-6.92944444444444
20,MoonMinusEMinusI,Bottom,147.828047461576,0.651427934137586,52.9605555555556,-6.50222222222222
21,MoonMinusEMinusI,Centre,147.320283652707,0.718677513842162,52.9605555555556,-6.49666666666667
22,MoonMinusEMinusI,Top,146.838202202893,0.793404875091392,52.9591666666667,-6.49
23,MoonMinusEMinusI,Top,215.351201949692,0.0168192274877053,52.9158333333333,-7.13916666666667
24,MoonMinusEMinusI,Top,215.337795617825,0.0216199244711972,52.9163888888889,-7.13805555555556
25,MoonMinusEMinusI,Top,215.324388456545,0.0264199490238269,52.9163888888889,-7.13805555555556
26,MoonMinusEMinusI,Centre,214.686433391058,0.0187967960869499,52.9138888888889,-7.1325
27,MoonMinusEMinusI,Bottom,214.143710733389,-0.0248724269526418,52.9063888888889,-7.13388888888889
28,MoonMinusEPlusI,Bottom,125.841768282956,1.10965044444633,53.0922222222222,-6.47388888888889
29,MoonMinusEPlusI,Centre,125.336657712161,1.10860800042048,53.0938888888889,-6.47194444444444
30,MoonMinusEPlusI,Top,124.837738198059,1.10962774529724,53.095,-6.46944444444444
31,MoonMinusEPlusI,Top,237.668224653434,-0.214517917173003,53.0475,-7.23861111111111
32,MoonMinusEPlusI,Centre,237.182936967538,-0.21494187935398,53.0091666666667,-7.32777777777778
33,MoonMinusEPlusI,Bottom,236.711548123777,-0.223542428809819,53.005,-7.32833333333333
34,MoonPlusEMinusI,Bottom,57.9286063500661,-0.27181669131428,53.3891666666667,-6.33305555555556
35,MoonPlusEMinusI,Centre,57.4566642282868,-0.265150017653616,53.3894444444444,-6.34027777777778
36,MoonPlusEMinusI,Top,56.9518955464272,-0.274644281288565,53.3911111111111,-6.34472222222222
37,MoonPlusEMinusI,Top,302.981386979479,-0.239958173287758,53.4438888888889,-7.34916666666667
38,MoonPlusEMinusI,Centre,302.509977077611,-0.247712174093057,53.4397222222222,-7.34888888888889
39,MoonPlusEMinusI,Bottom,302.044704668264,-0.257791129456342,53.3711111111111,-7.17222222222222
40,MoonPlusEPlusI,Bottom,36.4943769481261,-0.224646470684348,53.5997222222222,-6.30777777777778
41,MoonPlusEPlusI,Centre,35.8563719882593,-0.223603116472686,53.5961111111111,-6.32305555555556
42,MoonPlusEPlusI,Top,35.2330622803216,-0.214324246270268,53.5591666666667,-6.37777777777778
43,MoonPlusEPlusI,Top,324.813608311853,-0.231007984907663,53.525,-7.13472222222222
44,MoonPlusEPlusI,Centre,324.123626832282,-0.216337577182498,53.5238888888889,-7.1425
45,MoonPlusEPlusI,Bottom,323.46562167715,-0.209889492547467,53.5238888888889,-7.15138888888889
46,CrossQuarterSun1,Bottom,59.9007260771723,-0.299585582628553,53.3661111111111,-6.36416666666667
47,CrossQuarterSun1,Centre,59.4276820794801,-0.288376287284022,53.4886111111111,-6.0175
48,CrossQuarterSun1,Top,58.9282751168778,-0.290241075783673,53.4941666666667,-6.01722222222222
49,CrossQuarterSun1,Top,58.9148423268069,-0.297334385319783,53.4941666666667,-6.01722222222222
50,CrossQuarterSun1,Top,58.9148423268069,-0.297334385319783,53.3913888888889,-6.30916666666667
51,CrossQuarterSun1,Top,300.977717740511,-0.240603665216393,53.3861111111111,-7.23222222222222
52,CrossQuarterSun1,Centre,300.478320392903,-0.238483245179555,53.4938888888889,-7.555
53,CrossQuarterSun1,Bottom,299.971714562648,-0.231528833606177,53.4913888888889,-7.56333333333333
54,CrossQuarterSun2,Bottom,120.702635168623,1.07644505000864,53.0941666666667,-6.41444444444444
55,CrossQuarterSun2,Centre,120.297148603331,1.1270401479915,53.0958333333333,-6.41277777777778
56,CrossQuarterSun2,Top,119.817395010437,1.13446034097215,53.0977777777778,-6.41138888888889
57,CrossQuarterSun2,Top,242.465588852045,-0.146959648100871,52.8569444444444,-7.92583333333333
58,CrossQuarterSun2,Centre,242.032270181359,-0.173676909605987,52.8513888888889,-7.92194444444444
59,CrossQuarterSun2,Bottom,241.519703140535,-0.157632509527503,52.8441666666667,-7.92
