Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
27,MoonMinusEPlusI,Centre,125.296578867695,1.07651671851566,53.1219444444444,-6.35722222222222
28,MoonMinusEPlusI,Top,124.892296532157,1.12853158689785,53.1222222222222,-6.35388888888889
29,MoonMinusEPlusI,Top,237.460968881454,-0.115370058264946,53.0325,-7.19277777777778
30,MoonMinusEPlusI,Centre,236.908792149919,-0.0818581217614602,53.0163888888889,-7.22166666666667
31,MoonMinusEPlusI,Bottom,236.484244127341,-0.115455864601398,53.0158333333333,-7.21388888888889
32,MoonPlusEMinusI,Bottom,58.2087547690984,-0.115672719295293,53.2869444444444,-6.52861111111111
33,MoonPlusEMinusI,Centre,57.7767843255478,-0.0886818711298682,53.2875,-6.52916666666667
34,MoonPlusEMinusI,Top,57.3719800170723,-0.0467765059795436,53.2877777777778,-6.53
35,MoonPlusEMinusI,Top,303.028068729131,-0.255127773634549,53.4988888888889,-7.30722222222222
36,MoonPlusEMinusI,Centre,302.543317614997,-0.256158451338801,53.4922222222222,-7.3025
37,MoonPlusEMinusI,Bottom,302.058030412031,-0.255931921743733,53.4908333333333,-7.31083333333333
38,MoonPlusEPlusI,Bottom,36.4810638475023,-0.216133370385287,53.5555555555556,-6.25611111111111
39,MoonPlusEPlusI,Centre,35.8897328049354,-0.197963653060891,53.5588888888889,-6.26027777777778
40,MoonPlusEPlusI,Top,35.2597545001132,-0.191148822271689,53.5697222222222,-6.25611111111111
41,MoonPlusEPlusI,Top,324.880282444188,-0.24114884732916,53.7061111111111,-7.19444444444444
42,MoonPlusEPlusI,Centre,324.230305513811,-0.241498639493926,53.6883333333333,-7.18583333333333
43,MoonPlusEPlusI,Bottom,323.538942748235,-0.223501077143678,53.7613888888889,-7.29277777777778
44,CrossQuarterSun1,Bottom,60.276279271922,-0.0906115145797407,53.2883333333333,-6.515
45,CrossQuarterSun1,Centre,59.7093363072755,-0.130237602979124,53.2872222222222,-6.52055555555556
46,CrossQuarterSun1,Top,59.2300838159661,-0.122097932933303,53.2875,-6.52222222222222
47,CrossQuarterSun1,Top,300.910838900722,-0.196572831335625,53.3602777777778,-6.97
48,CrossQuarterSun1,Centre,300.384602060921,-0.1801448675167,53.3580555555556,-6.97111111111111
49,CrossQuarterSun1,Bottom,299.938408876613,-0.205287730229085,53.3558333333333,-6.97027777777778
50,CrossQuarterSun2,Bottom,120.722961288525,1.07872762562328,53.13,-6.32472222222222
51,CrossQuarterSun2,Centre,120.283955277237,1.11031487102927,53.2044444444444,-6.53055555555556
52,CrossQuarterSun2,Top,119.80420552108,1.11782088610642,53.2047222222222,-6.52888888888889
53,CrossQuarterSun2,Top,242.572140122817,-0.213307735757837,52.8388888888889,-7.91583333333333
54,CrossQuarterSun2,Centre,242.105591795558,-0.221652029139444,52.8322222222222,-7.91138888888889
55,CrossQuarterSun2,Bottom,241.579734485201,-0.198277268819185,52.8216666666667,-7.91583333333333
