Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,133.191938033434,0.568870319974242,52.9508333333333,-6.73666666666667
1,WinterSolsticeSun,Centre,132.72346997595,0.608712644589303,52.9508333333333,-6.73611111111111
2,WinterSolsticeSun,Top,132.247494911028,0.643886533900268,52.9488888888889,-6.73166666666667
3,WinterSolsticeSun,Top,228.570607943227,0.251789586693277,52.8427777777778,-7.04166666666667
4,WinterSolsticeSun,Centre,227.974872414748,0.276930653162426,52.8433333333333,-7.03527777777778
5,WinterSolsticeSun,Bottom,227.413185935072,0.284014450060899,52.8411111111111,-7.03444444444444
6,SummerSolsticeSun,Bottom,48.5374158711423,0.694832194835448,53.1938888888889,-6.37944444444444
7,SummerSolsticeSun,Bottom,48.5241375296163,0.68831241801991,53.1938888888889,-6.37944444444444
8,SummerSolsticeSun,Bottom,48.5174980345655,0.685054104772593,53.1936111111111,-6.38027777777778
9,SummerSolsticeSun,Centre,47.6958243148691,0.550503180867548,53.0333333333333,-6.68722222222222
10,SummerSolsticeSun,Top,47.0609713414503,0.509824778139065,53.0333333333333,-6.68944444444444
11,SummerSolsticeSun,Top,314.64232010976,-0.263955714639823,53.2386111111111,-7.22694444444444
12,SummerSolsticeSun,Centre,314.020151313616,-0.238705067710256,53.1313888888889,-7.05
13,SummerSolsticeSun,Bottom,313.350190520233,-0.189521321617252,53.1291666666667,-7.05194444444444
14,EquinoxSun,Bottom,92.4633015750311,1.83536390930702,52.9702777777778,-6.46222222222222
15,EquinoxSun,Centre,91.92325655394,1.76843152157147,52.9719444444444,-6.46166666666667
16,EquinoxSun,Top,91.4298413950005,1.73374453144821,52.9738888888889,-6.46694444444444
17,EquinoxSun,Top,271.118708548175,0.0502412700207619,52.9825,-7.12888888888889
18,EquinoxSun,Centre,270.645399819259,0.0692773732423256,52.9808333333333,-7.13277777777778
19,EquinoxSun,Bottom,270.205362219205,0.0674424286964509,52.9791666666667,-7.13194444444444
20,MoonMinusEMinusI,Bottom,149.778763805012,1.50021650365227,52.9491666666667,-6.75777777777778
21,MoonMinusEMinusI,Centre,149.190534614509,1.55163041672944,52.9480555555556,-6.75583333333333
22,MoonMinusEMinusI,Top,148.607546648652,1.60213390025167,52.9488888888889,-6.75611111111111
23,MoonMinusEMinusI,Top,215.278760038257,0.210429144069019,52.7944444444444,-7.00222222222222
24,MoonMinusEMinusI,Centre,214.828231013196,0.136711010441952,52.7925,-7.00083333333333
25,MoonMinusEMinusI,Bottom,214.291984166332,0.0922372554373899,52.7263888888889,-7.07055555555556
26,MoonMinusEPlusI,Bottom,125.660409602739,1.14315444662456,52.9541666666667,-6.72888888888889
27,MoonMinusEPlusI,Centre,125.1283458249,1.12531315818354,52.9547222222222,-6.72944444444444
28,MoonMinusEPlusI,Top,124.683327347647,1.1535595795345,52.9569444444444,-6.73388888888889
29,MoonMinusEPlusI,Top,237.335378791294,0.0698184382277218,52.87,-7.06722222222222
30,MoonMinusEPlusI,Centre,236.870101685075,0.059388777340673,52.8661111111111,-7.07222222222222
31,MoonMinusEPlusI,Bottom,236.398686301852,0.0512646195303648,52.8622222222222,-7.07694444444444
32,MoonPlusEMinusI,Bottom,60.4578308160106,1.0179207489987,53.0475,-6.585
33,MoonPlusEMinusI,Centre,60.0449061233689,1.05099433802118,53.0486111111111,-6.58527777777778
34,MoonPlusEMinusI,Top,59.6456164053874,1.09271072017234,53.0497222222222,-6.585
35,MoonPlusEMinusI,Top,302.722037074489,-0.214267233473681,53.0038888888889,-6.85111111111111
36,MoonPlusEMinusI,Centre,302.25723120486,-0.223409728579015,53.1188888888889,-7.15694444444444
37,MoonPlusEMinusI,Bottom,301.778602088119,-0.224338692991121,53.2044444444444,-7.39833333333333
38,MoonPlusEPlusI,Bottom,38.3377018379194,0.317925315678348,53.0422222222222,-6.70333333333333
39,MoonPlusEPlusI,Centre,37.620530455699,0.276108031328616,53.0430555555556,-6.70444444444444
40,MoonPlusEPlusI,Top,36.8715597607074,0.226167086613068,53.0813888888889,-6.65861111111111
41,MoonPlusEPlusI,Top,323.836699578894,-0.0404962180699216,53.0175,-6.83333333333333
42,MoonPlusEPlusI,Centre,323.319409006025,-0.0832018782626953,53.0172222222222,-6.83388888888889
43,MoonPlusEPlusI,Bottom,322.780955228309,-0.116074991489769,53.0166666666667,-6.83388888888889
44,CrossQuarterSun1,Bottom,62.6219868858366,1.12640835658598,53.0952777777778,-6.41083333333333
45,CrossQuarterSun1,Centre,62.1885202794508,1.15332904807453,53.1005555555556,-6.40083333333333
46,CrossQuarterSun1,Top,61.7621276471071,1.18514947525557,53.1019444444444,-6.40333333333333
47,CrossQuarterSun1,Top,300.733338469915,-0.216609234827348,53.2011111111111,-7.415
48,CrossQuarterSun1,Centre,300.28749083962,-0.241032671840392,53.2036111111111,-7.43333333333333
49,CrossQuarterSun1,Bottom,299.80769549526,-0.246444795508572,53.1997222222222,-7.43444444444444
50,CrossQuarterSun2,Bottom,121.813173100152,1.83453983498126,52.9591666666667,-6.73333333333333
51,CrossQuarterSun2,Centre,121.475055582122,1.92792082717049,52.9594444444444,-6.73361111111111
52,CrossQuarterSun2,Top,121.075928120064,1.98519015269257,52.9597222222222,-6.73333333333333
53,CrossQuarterSun2,Top,242.124724936664,0.135533943018908,52.8869444444444,-7.07388888888889
54,CrossQuarterSun2,Centre,241.671472426948,0.120262510982776,52.8847222222222,-7.07555555555556
55,CrossQuarterSun2,Bottom,241.19214749108,0.118734205779934,52.8833333333333,-7.07388888888889
