Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
30,MoonMinusEMinusI,Top,152.646466344024,2.7174341767084,53.2141666666667,-6.37
31,MoonMinusEMinusI,Top,204.968373904632,3.4339154305676,53.2536111111111,-6.40527777777778
32,MoonMinusEMinusI,Centre,204.109851067034,3.4182333580335,53.2536111111111,-6.40527777777778
33,MoonMinusEMinusI,Bottom,203.197445553717,3.40969715902793,53.2536111111111,-6.40527777777778
34,MoonMinusEPlusI,Bottom,125.288766445876,0.800637461523709,53.2130555555556,-6.30777777777778
35,MoonMinusEPlusI,Centre,124.790487044454,0.801561553999966,53.2138888888889,-6.30777777777778
36,MoonMinusEPlusI,Top,124.32535876731,0.818997402147921,53.2147222222222,-6.30777777777778
37,MoonMinusEPlusI,Top,229.770447936779,4.00986777408051,53.2519444444444,-6.40944444444444
38,MoonMinusEPlusI,Centre,229.180186459575,4.03576600828826,53.2519444444444,-6.40944444444444
39,MoonMinusEPlusI,Bottom,228.590518770011,4.05901710092381,53.2519444444444,-6.40944444444444
40,MoonMinusEPlusI,Bottom,228.583563596128,4.06263444928438,53.2519444444444,-6.40944444444444
41,MoonMinusEPlusI,Bottom,228.569652483411,4.06986844265704,53.2519444444444,-6.40944444444444
42,MoonPlusEMinusI,Bottom,57.3338205964492,-0.572331162813506,53.6086172993485,-5.46359787593064
43,MoonPlusEMinusI,Centre,56.8418378589448,-0.574293744744838,53.6134359312191,-5.46870618239842
44,MoonPlusEMinusI,Top,56.350397966859,-0.5749041953309,53.618228159778,-5.47388516707172
45,MoonPlusEMinusI,Top,303.201649161147,-0.340698709206561,53.2555555555556,-6.40777777777778
46,MoonPlusEMinusI,Centre,302.583355464836,-0.272560684004962,53.2555555555556,-6.40777777777778
47,MoonPlusEMinusI,Bottom,301.957929782976,-0.198943103579075,53.2555555555556,-6.40777777777778
48,MoonPlusEPlusI,Bottom,35.4851198066245,-0.574422566449133,53.7926331674753,-5.75305035018198
49,MoonPlusEPlusI,Centre,34.8270602350012,-0.574657796922758,53.7970772289901,-5.76353387056191
50,MoonPlusEPlusI,Top,34.1637127793433,-0.57344618699741,53.8015037983765,-5.77423972108054
51,MoonPlusEPlusI,Top,325.534995000388,-0.466514899316053,53.9305555555556,-7.19611111111111
52,MoonPlusEPlusI,Centre,324.844891878388,-0.456277608918754,53.7508333333333,-6.99777777777778
53,MoonPlusEPlusI,Bottom,324.126646600916,-0.432104865395144,53.7525,-7.01583333333333
54,CrossQuarterSun1,Bottom,59.3824727791507,-0.564542051254554,53.3725,-6.06861111111111
55,CrossQuarterSun1,Centre,58.8690346661502,-0.573290443756808,53.5934241286168,-5.44812472771101
56,CrossQuarterSun1,Top,58.3695665651743,-0.57342447855877,53.5984055694252,-5.45309374621549
57,CrossQuarterSun1,Top,300.655996856589,-0.057414509717286,53.2555555555556,-6.40777777777778
58,CrossQuarterSun1,Centre,300.002459747431,0.0278203703962648,53.2555555555556,-6.40777777777778
59,CrossQuarterSun1,Bottom,299.388735775029,0.0937913679187359,53.2552777777778,-6.40805555555556
60,CrossQuarterSun2,Bottom,120.669408915417,1.04370892909052,53.2213888888889,-6.31194444444444
61,CrossQuarterSun2,Centre,120.250522477143,1.08663537565447,53.2219444444444,-6.31222222222222
62,CrossQuarterSun2,Top,119.844573708265,1.13647093152879,53.2219444444444,-6.31083333333333
63,CrossQuarterSun2,Top,235.270094386468,3.97873952150333,53.2522222222222,-6.40972222222222
64,CrossQuarterSun2,Centre,234.748705823127,3.97839848930778,53.2522222222222,-6.40944444444444
65,CrossQuarterSun2,Bottom,234.21412682091,3.98405970247456,53.2522222222222,-6.40944444444444
