Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,135.365100638034,1.43561451685456,53.2208333333333,-6.17472222222222
1,WinterSolsticeSun,Centre,134.648276645597,1.36870498187436,53.2205555555556,-6.17388888888889
2,WinterSolsticeSun,Top,133.923923491166,1.29470860028257,53.2208333333333,-6.17361111111111
3,WinterSolsticeSun,Top,213.08897623435,6.98299922177937,53.2283333333333,-6.20916666666667
4,WinterSolsticeSun,Centre,212.577427216109,6.89193121945479,53.2283333333333,-6.20916666666667
5,WinterSolsticeSun,Bottom,212.124618290984,6.77747760287081,53.2280555555556,-6.20888888888889
6,SummerSolsticeSun,Bottom,45.8672768942979,-0.389972206932634,53.5497377420158,-5.65425301838808
7,SummerSolsticeSun,Centre,45.2978141187086,-0.38943296994434,53.5530018608951,-5.65955740160047
8,SummerSolsticeSun,Top,44.7225409412805,-0.389480778460494,53.5562339528028,-5.66491747169894
9,SummerSolsticeSun,Top,306.862374910664,3.9429526855182,53.2480555555556,-6.22694444444444
10,SummerSolsticeSun,Top,306.862374910664,3.9429526855182,53.2480555555556,-6.22694444444444
11,SummerSolsticeSun,Top,306.849415563393,3.95065377433574,53.2480555555556,-6.22694444444444
12,SummerSolsticeSun,Centre,305.85367701423,4.2442569840095,53.2475,-6.22666666666667
13,SummerSolsticeSun,Bottom,305.025781640024,4.44301437318607,53.2469444444444,-6.22611111111111
14,EquinoxSun,Bottom,89.0513388602722,-0.391333451584206,53.2412893767217,-5.44496180336206
15,EquinoxSun,Centre,88.611259675974,-0.387798478324504,53.2447742404811,-5.44502014760697
16,EquinoxSun,Top,88.1645028896632,-0.388371768394802,53.2483244717022,-5.44512577298416
17,EquinoxSun,Top,261.774325011542,6.56068945848642,53.2333333333333,-6.23555555555556
18,EquinoxSun,Centre,261.399180870681,6.50462221057563,53.2330555555556,-6.23666666666667
19,EquinoxSun,Bottom,261.003833580696,6.46282573329642,53.2330555555556,-6.235
20,MoonMinusEMinusI,Bottom,154.096107575775,2.65975661011779,53.2255555555556,-6.19166666666667
21,MoonMinusEMinusI,Centre,152.997519720409,2.58416508102447,53.2255555555556,-6.19111111111111
22,MoonMinusEMinusI,Top,147.502856102762,1.01748665650579,53.2263888888889,-6.18944444444444
23,MoonMinusEMinusI,Top,147.482484880541,1.01036619239659,53.2263888888889,-6.18944444444444
24,MoonMinusEMinusI,Top,147.482484880541,1.01036619239659,53.2263888888889,-6.18972222222222
25,MoonMinusEMinusI,Top,202.15895123537,4.21702379884186,53.2255555555556,-6.20777777777778
26,MoonMinusEMinusI,Centre,201.661135316406,4.08453162572436,53.2272222222222,-6.20638888888889
27,MoonMinusEMinusI,Bottom,201.172264781298,3.94781358989361,53.2272222222222,-6.20611111111111
28,MoonMinusEPlusI,Bottom,126.370051586122,1.38524300079118,53.2172222222222,-6.15722222222222
29,MoonMinusEPlusI,Centre,125.661653686202,1.27665632730515,53.2175,-6.15666666666667
30,MoonMinusEPlusI,Centre,125.648114088909,1.26937344828659,53.2175,-6.15666666666667
31,MoonMinusEPlusI,Centre,125.648114088909,1.26937344828659,53.2211111111111,-6.16527777777778
32,MoonMinusEPlusI,Top,125.250703931221,1.3265217234141,53.2213888888889,-6.16527777777778
33,MoonMinusEPlusI,Top,221.06322282755,8.2926034270643,53.2291666666667,-6.21055555555556
34,MoonMinusEPlusI,Centre,220.539965459152,8.2430077113374,53.2291666666667,-6.21055555555556
35,MoonMinusEPlusI,Bottom,220.03220000448,8.18467511329843,53.2288888888889,-6.21055555555556
36,MoonPlusEMinusI,Bottom,57.6949267936664,-0.389271843325104,53.4760939596881,-5.55835308666326
37,MoonPlusEMinusI,Centre,57.2096394666079,-0.388848054901157,53.4793266837445,-5.56175320286341
38,MoonPlusEMinusI,Top,56.7182103884629,-0.390629246709695,53.4825974107534,-5.56525936324046
39,MoonPlusEMinusI,Top,293.181215299242,5.87613734160425,53.2452777777778,-6.23611111111111
40,MoonPlusEMinusI,Centre,292.687533082293,5.90859719607354,53.2452777777778,-6.23638888888889
41,MoonPlusEMinusI,Bottom,292.141717289647,5.97844555650722,53.2452777777778,-6.23694444444444
42,MoonPlusEPlusI,Bottom,36.020448606684,-0.390490154380588,53.6010049402364,-5.75242283540239
43,MoonPlusEPlusI,Centre,35.3690936839768,-0.391527342940126,53.6040225494441,-5.75941200503236
44,MoonPlusEPlusI,Top,34.7124413664117,-0.391275504246515,53.607030270784,-5.76655013269209
45,MoonPlusEPlusI,Top,318.822883787389,2.25127603927763,53.2397222222222,-6.20555555555556
46,MoonPlusEPlusI,Top,318.822883787389,2.25127603927763,53.2397222222222,-6.20555555555556
47,MoonPlusEPlusI,Top,318.80343049422,2.2604867778544,53.2397222222222,-6.20555555555556
48,MoonPlusEPlusI,Centre,318.114963221393,2.31708771409464,53.2397222222222,-6.20555555555556
49,MoonPlusEPlusI,Centre,318.108481083795,2.32020641673258,53.2397222222222,-6.20555555555556
50,MoonPlusEPlusI,Centre,318.095517398766,2.32644584120223,53.2397222222222,-6.20555555555556
51,MoonPlusEPlusI,Bottom,317.412412640364,2.38442183805683,53.2397222222222,-6.20555555555556
52,MoonPlusEPlusI,Bottom,317.412412640364,2.38442183805683,53.2397222222222,-6.20555555555556
53,MoonPlusEPlusI,Bottom,317.392974234619,2.39392521124778,53.2397222222222,-6.20555555555556
54,CrossQuarterSun1,Bottom,59.9878502241753,-0.247953767437718,53.2666666666667,-6.11222222222222
55,CrossQuarterSun1,Centre,59.3334669607551,-0.333129850306279,53.2691666666667,-6.10722222222222
56,CrossQuarterSun1,Top,58.7601210005977,-0.373726933574224,53.2697222222222,-6.10777777777778
57,CrossQuarterSun1,Top,290.911672726437,6.12825108294962,53.2447222222222,-6.2375
58,CrossQuarterSun1,Centre,290.397564997573,6.16806250856388,53.2444444444444,-6.23777777777778
59,CrossQuarterSun1,Bottom,289.928438780756,6.17671508080852,53.2444444444444,-6.23777777777778
60,CrossQuarterSun2,Bottom,121.61662769477,1.5935912758178,53.2230555555556,-6.16444444444444
61,CrossQuarterSun2,Centre,121.164292204512,1.6205506392396,53.2230555555556,-6.16388888888889
62,CrossQuarterSun2,Top,120.691247930065,1.6346497518819,53.2233333333333,-6.16388888888889
63,CrossQuarterSun2,Top,226.093357239921,8.92619603587996,53.23,-6.21111111111111
64,CrossQuarterSun2,Centre,225.561086429245,8.89208742621637,53.23,-6.21111111111111
65,CrossQuarterSun2,Bottom,225.022369681963,8.85919195099203,53.2297222222222,-6.21111111111111
