Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,SummerSolsticeSun,Bottom,75.6515144845778,19.1346105195952,53.0869444444444,-6.55361111111111
1,SummerSolsticeSun,Centre,75.2168352513643,19.1418814061407,53.0869444444444,-6.55361111111111
2,SummerSolsticeSun,Top,74.7950797271218,19.1591730431462,53.0869444444444,-6.55361111111111
3,EquinoxSun,Bottom,114.00465464938,16.7250027072832,53.0863888888889,-6.55361111111111
4,EquinoxSun,Centre,113.51732823777,16.737032020327,53.0863888888889,-6.55361111111111
5,EquinoxSun,Top,113.037193551451,16.7525158127955,53.0863888888889,-6.55361111111111
6,MoonPlusEMinusI,Bottom,85.1061821304133,18.9169489196471,53.0869444444444,-6.55361111111111
7,MoonPlusEMinusI,Centre,84.6853060654798,18.9282858519682,53.0869444444444,-6.55361111111111
8,MoonPlusEMinusI,Top,84.2582893668438,18.9346432015893,53.0869444444444,-6.55361111111111
9,MoonPlusEPlusI,Bottom,68.4204129928445,19.3020953565584,53.0869444444444,-6.55361111111111
10,MoonPlusEPlusI,Centre,67.9993349294211,19.3110386715714,53.0869444444444,-6.55361111111111
11,MoonPlusEPlusI,Top,67.5848142612275,19.3252512172072,53.0869444444444,-6.55361111111111
12,CrossQuarterSun1,Bottom,87.0694341249712,18.8794505968282,53.0869444444444,-6.55361111111111
13,CrossQuarterSun1,Centre,86.6301305594478,18.8873939737214,53.0869444444444,-6.55361111111111
14,CrossQuarterSun1,Top,86.1911722153113,18.8952975048215,53.0869444444444,-6.55361111111111
15,CrossQuarterSun2,Centre,176.083942127065,19.9204848400141,53.0858333333333,-6.55444444444444
16,CrossQuarterSun2,Bottom,175.707801844759,19.6382733926599,53.0858333333333,-6.55444444444444
17,CrossQuarterSun2,Bottom,172.497397799732,19.4428247626969,53.0861111111111,-6.55444444444444
18,CrossQuarterSun2,Centre,171.850150831766,19.6575713070341,53.0861111111111,-6.55444444444444
19,CrossQuarterSun2,Top,171.191142174226,19.8672577167781,53.0861111111111,-6.55444444444444
20,CrossQuarterSun2,Top,162.579544659483,18.701477408851,53.0858333333333,-6.55416666666667
21,CrossQuarterSun2,Centre,162.351877819625,18.3891843048215,53.0858333333333,-6.55416666666667
22,CrossQuarterSun2,Bottom,162.125907675061,18.0764145886124,53.0858333333333,-6.55416666666667
23,CrossQuarterSun2,Bottom,158.947769679447,17.4296065262937,53.0861111111111,-6.55416666666667
24,CrossQuarterSun2,Centre,158.306696602657,17.5593111906649,53.0861111111111,-6.55416666666667
25,CrossQuarterSun2,Top,157.663494366273,17.6849378184853,53.0861111111111,-6.55416666666667
26,CrossQuarterSun2,Top,188.335705405616,19.9089351280357,53.0861111111111,-6.555
27,CrossQuarterSun2,Top,187.980614562361,19.9386938415117,53.0858333333333,-6.555
