Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,134.557038519062,1.0926457267857,53.0297222222222,-6.43111111111111
1,WinterSolsticeSun,Centre,134.008686658413,1.10165295534004,53.0252777777778,-6.41861111111111
2,WinterSolsticeSun,Top,133.425856945827,1.09224105045991,53.0258333333333,-6.41416666666667
3,WinterSolsticeSun,Top,133.412431671288,1.08579085899471,53.0258333333333,-6.41416666666667
4,WinterSolsticeSun,Top,133.412431671288,1.08579085899471,53.0261111111111,-6.41444444444444
5,WinterSolsticeSun,Top,228.764169480619,0.0509505306373002,52.9275,-7.15083333333333
6,WinterSolsticeSun,Centre,228.254730663287,0.0350470539642695,52.9244444444444,-7.14833333333333
7,WinterSolsticeSun,Bottom,227.759416864136,0.011248968928869,52.9216666666667,-7.145
8,SummerSolsticeSun,Bottom,46.6748109259074,-0.0646966799550142,53.265,-6.52416666666667
9,SummerSolsticeSun,Centre,46.058441714641,-0.0888201638581276,53.2247222222222,-6.5975
10,SummerSolsticeSun,Top,45.4899523249281,-0.0895608351147504,53.2263888888889,-6.59638888888889
11,SummerSolsticeSun,Top,314.893005448541,-0.257205249955998,53.3816666666667,-7.02472222222222
12,SummerSolsticeSun,Centre,314.304316596848,-0.249215632397333,53.3808333333333,-7.03027777777778
13,SummerSolsticeSun,Bottom,313.775227305804,-0.265657148946051,53.3797222222222,-7.03472222222222
14,EquinoxSun,Bottom,91.4207039059644,1.11718269402456,53.1716666666667,-6.3375
15,EquinoxSun,Centre,91.0407045298212,1.16062865037603,53.1730555555556,-6.33722222222222
16,EquinoxSun,Top,90.6473531855488,1.19521407998384,53.1744444444444,-6.33111111111111
17,EquinoxSun,Top,271.227212990766,-0.0129768339668066,53.1805555555556,-6.95222222222222
18,EquinoxSun,Centre,270.74715016737,0.00879171540292779,53.1791666666667,-6.95444444444444
19,EquinoxSun,Bottom,270.340472977559,-0.0150565808879742,53.1780555555556,-6.95555555555556
20,MoonMinusEMinusI,Bottom,149.652804448039,1.30198427529537,52.9663888888889,-6.475
21,MoonMinusEMinusI,Centre,149.228310429954,1.40862407757922,52.9669444444444,-6.47194444444444
22,MoonMinusEMinusI,Top,148.665975152941,1.46700704832494,52.9672222222222,-6.46777777777778
23,MoonMinusEMinusI,Top,215.646068026897,-0.0575062252137727,52.8272222222222,-7.09472222222222
24,MoonMinusEMinusI,Centre,214.941156981216,-0.0392963043722171,52.8525,-7.055
25,MoonMinusEMinusI,Bottom,214.230941115924,-0.0230484121291404,52.8491666666667,-7.04888888888889
26,MoonMinusEPlusI,Bottom,126.368400923786,1.41685565860738,53.0872222222222,-6.47666666666667
27,MoonMinusEPlusI,Centre,125.991928197897,1.48698102414641,53.0886111111111,-6.47666666666667
28,MoonMinusEPlusI,Top,125.635255381757,1.56756880579436,53.0891666666667,-6.47555555555556
29,MoonMinusEPlusI,Top,237.340883106492,-0.0227098899778144,52.9494444444444,-7.26611111111111
30,MoonMinusEPlusI,Centre,236.915766567019,-0.0550384028948176,52.9480555555556,-7.26027777777778
31,MoonMinusEPlusI,Bottom,236.397584026915,-0.0399613207497379,52.9961111111111,-7.13083333333333
32,MoonMinusEPlusI,Bottom,236.397584026915,-0.0399613207497379,52.9963888888889,-7.13
33,MoonMinusEPlusI,Bottom,236.384210475626,-0.0330557732242596,52.9963888888889,-7.13
34,MoonPlusEMinusI,Bottom,59.9077285177646,0.783816843083788,53.2469444444444,-6.47833333333333
35,MoonPlusEMinusI,Centre,59.2768305826859,0.695245070745182,53.2488888888889,-6.47833333333333
36,MoonPlusEMinusI,Centre,59.2635952014727,0.687797618036572,53.2488888888889,-6.47833333333333
37,MoonPlusEMinusI,Centre,59.2569772392987,0.684075684136889,53.2488888888889,-6.47833333333333
38,MoonPlusEMinusI,Top,58.6463843568295,0.609387540857738,53.2508333333333,-6.47777777777778
39,MoonPlusEMinusI,Top,302.97476945626,-0.257574645671231,53.3891666666667,-7.23055555555556
40,MoonPlusEMinusI,Centre,302.456680790312,-0.240594879957222,53.3222222222222,-7.06305555555556
41,MoonPlusEMinusI,Bottom,302.004730761686,-0.257285786548865,53.3625,-7.17888888888889
42,MoonPlusEPlusI,Bottom,37.246275650192,0.0250169045209526,53.2902777777778,-6.53611111111111
43,MoonPlusEPlusI,Centre,36.3490471025169,-0.0745533604658118,53.2916666666667,-6.53888888888889
44,MoonPlusEPlusI,Top,35.5926358361061,-0.116487089039499,53.2863888888889,-6.54916666666667
45,MoonPlusEPlusI,Top,324.800312163416,-0.25789613569868,53.3758333333333,-6.915
46,MoonPlusEPlusI,Centre,324.177001972229,-0.267121114171614,53.5441666666667,-7.12638888888889
47,MoonPlusEPlusI,Bottom,323.41902335485,-0.223748578651701,53.3822222222222,-6.935
48,CrossQuarterSun1,Bottom,61.6868015437916,0.659581809282012,53.2441666666667,-6.47222222222222
49,CrossQuarterSun1,Centre,61.3335672876257,0.734693481835187,53.2447222222222,-6.47305555555556
50,CrossQuarterSun1,Top,60.9474595960982,0.791677694718177,53.2452777777778,-6.47472222222222
51,CrossQuarterSun1,Top,300.936848608438,-0.239241644042256,53.3541666666667,-7.17666666666667
52,CrossQuarterSun1,Centre,300.49112898623,-0.265270384850863,53.3511111111111,-7.17722222222222
53,CrossQuarterSun1,Bottom,299.984524116378,-0.258052677249577,53.4047222222222,-7.34666666666667
54,CrossQuarterSun1,Bottom,299.984524116378,-0.258052677249577,53.4030555555556,-7.34138888888889
55,CrossQuarterSun1,Bottom,299.964397500757,-0.247292724527611,53.4030555555556,-7.34166666666667
56,CrossQuarterSun2,Bottom,121.608781513256,1.61790524705473,53.0980555555556,-6.46555555555556
57,CrossQuarterSun2,Centre,121.042032533493,1.57815949378407,53.0988888888889,-6.46305555555556
58,CrossQuarterSun2,Top,120.555518898776,1.58366304453014,53.1,-6.46222222222222
59,CrossQuarterSun2,Top,242.451772812239,-0.121725233808982,52.9991666666667,-7.24305555555556
60,CrossQuarterSun2,Centre,242.018436582062,-0.148216584241177,52.9961111111111,-7.2425
61,CrossQuarterSun2,Bottom,241.598834751252,-0.182822582442754,52.9947222222222,-7.23666666666667
