Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,133.759922740231,0.669722589719767,53.0255555555556,-6.44388888888889
1,WinterSolsticeSun,Centre,133.104523239414,0.625251005133755,53.0297222222222,-6.44166666666667
2,WinterSolsticeSun,Top,132.535198720907,0.618919783691598,53.03,-6.43444444444444
3,WinterSolsticeSun,Top,229.222775710552,-0.208233372634713,53.0463888888889,-7.25111111111111
4,WinterSolsticeSun,Centre,228.699991202884,-0.216626573903004,53.0483333333333,-7.24
5,WinterSolsticeSun,Bottom,228.151535901475,-0.214542479104786,53.0469444444444,-7.235
6,SummerSolsticeSun,Bottom,46.2171727559807,-0.222659790757188,53.5613888888889,-6.30944444444444
7,SummerSolsticeSun,Centre,45.607366222573,-0.24120600356268,53.5688888888889,-6.30777777777778
8,SummerSolsticeSun,Top,44.9984679233445,-0.257088165788041,53.5430555555556,-6.36305555555556
9,SummerSolsticeSun,Top,314.981337361286,-0.24832007417275,53.5602777777778,-7.35722222222222
10,SummerSolsticeSun,Centre,314.392633777427,-0.241206003562694,53.5,-7.26305555555556
11,SummerSolsticeSun,Bottom,313.823200705223,-0.240548228827241,53.5288888888889,-7.3225
12,EquinoxSun,Bottom,90.1261533555253,0.277139685250665,53.2561111111111,-6.41611111111111
13,EquinoxSun,Centre,89.6126869268957,0.23461677437168,53.2583333333333,-6.47333333333333
14,EquinoxSun,Top,89.2060661982875,0.259250312086684,53.2602777777778,-6.43888888888889
15,EquinoxSun,Top,271.648832682716,-0.271794463356219,53.2644444444444,-7.305
16,EquinoxSun,Centre,271.202094161381,-0.271337879208302,53.2625,-7.31055555555556
17,EquinoxSun,Bottom,270.741998243642,-0.262568397595043,53.2602777777778,-7.30777777777778
18,MoonMinusEMinusI,Bottom,146.9109042087,0.314645173465056,52.9527777777778,-6.51611111111111
19,MoonMinusEMinusI,Centre,146.544009801835,0.425366892276482,52.9544444444444,-6.51333333333333
20,MoonMinusEMinusI,Top,146.101796428842,0.509574557812363,52.9572222222222,-6.51083333333333
21,MoonMinusEMinusI,Top,215.706089637217,-0.133209375814677,53.2019444444444,-6.91194444444444
22,MoonMinusEMinusI,Centre,215.027957116433,-0.124606545833767,52.9402777777778,-7.21361111111111
23,MoonMinusEMinusI,Bottom,214.217296902618,-0.0734071756988132,52.9219444444444,-7.22305555555556
24,MoonMinusEPlusI,Bottom,125.369768232758,0.841721387901443,53.0961111111111,-6.46805555555556
25,MoonMinusEPlusI,Centre,124.763576640917,0.785666932355303,53.0986111111111,-6.46527777777778
26,MoonMinusEPlusI,Top,124.278222321928,0.792229503776296,53.1,-6.46222222222222
27,MoonMinusEPlusI,Top,237.514424902916,-0.149153986587026,52.8411111111111,-7.91555555555556
28,MoonMinusEPlusI,Centre,236.975634689614,-0.122500501479322,53.2241666666667,-6.93111111111111
29,MoonMinusEPlusI,Bottom,236.49088776702,-0.124980082570038,53.2236111111111,-6.93055555555556
30,MoonPlusEMinusI,Bottom,57.895258295017,-0.274601689461164,53.4422222222222,-6.34833333333333
31,MoonPlusEMinusI,Centre,57.3832669269795,-0.288555704143132,53.4338888888889,-6.38055555555556
32,MoonPlusEMinusI,Top,56.8918406303642,-0.290702481832365,53.4594444444444,-6.32222222222222
33,MoonPlusEMinusI,Top,302.981340315692,-0.224869261846577,53.4491666666667,-7.34416666666667
34,MoonPlusEMinusI,Centre,302.52328186367,-0.23978044007572,53.4483333333333,-7.35055555555556
35,MoonPlusEMinusI,Bottom,302.024647299313,-0.232571946684042,53.4452777777778,-7.35222222222222
36,MoonPlusEMinusI,Bottom,302.01797402914,-0.229069472964731,53.4430555555556,-7.34638888888889
37,MoonPlusEMinusI,Bottom,302.004628071134,-0.222064331044051,53.4430555555556,-7.34638888888889
38,MoonPlusEPlusI,Bottom,36.4143804400672,-0.231818505011058,53.4541666666667,-6.60138888888889
39,MoonPlusEPlusI,Centre,35.7963891719676,-0.222900547487893,53.4586111111111,-6.60138888888889
40,MoonPlusEPlusI,Top,35.1664212526945,-0.215496289753243,53.4647222222222,-6.59972222222222
41,MoonPlusEPlusI,Top,324.673568767391,-0.158303801860482,53.5230555555556,-7.1625
42,MoonPlusEPlusI,Centre,324.156924313829,-0.205981052107475,53.5211111111111,-7.16611111111111
43,MoonPlusEPlusI,Bottom,323.452240228958,-0.18270969293166,53.3588888888889,-6.97111111111111
44,CrossQuarterSun1,Bottom,59.9204120060569,-0.274927157417858,53.4144444444444,-6.38833333333333
45,CrossQuarterSun1,Centre,59.4272249958929,-0.274261204081555,53.4158333333333,-6.39333333333333
46,CrossQuarterSun1,Centre,59.4137893545532,-0.281382004065573,53.4158333333333,-6.39333333333333
