Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,132.619810231023,0.260732276145804,52.8416666666667,-6.46777777777778
1,WinterSolsticeSun,Centre,132.018254021612,0.235430234103786,52.845,-6.46611111111111
2,WinterSolsticeSun,Top,131.316262430655,0.160333598423755,52.8472222222222,-6.46111111111111
3,WinterSolsticeSun,Top,131.302987658441,0.154033693745327,52.8472222222222,-6.46111111111111
4,WinterSolsticeSun,Top,131.296350593755,0.150884078861113,52.8472222222222,-6.46111111111111
5,WinterSolsticeSun,Top,228.73683151688,0.135139265446083,52.8958333333333,-7.12166666666667
6,WinterSolsticeSun,Centre,228.234006971492,0.116676790881986,52.8933333333333,-7.12138888888889
7,WinterSolsticeSun,Bottom,227.665687401034,0.127451784144094,52.8958333333333,-7.11111111111111
8,SummerSolsticeSun,Bottom,47.585590008584,0.277759432226802,53.2452777777778,-6.47305555555556
9,SummerSolsticeSun,Centre,47.0496623934199,0.285223419798633,53.2461111111111,-6.47833333333333
10,SummerSolsticeSun,Top,46.2542189752395,0.175779355158213,53.2527777777778,-6.47638888888889
11,SummerSolsticeSun,Top,314.696746435141,-0.247932380468682,53.3233333333333,-7.30527777777778
12,SummerSolsticeSun,Centre,314.094672892669,-0.232325310685575,53.3477777777778,-7.35833333333333
13,SummerSolsticeSun,Bottom,313.565520146067,-0.247219161598613,53.3441666666667,-7.36166666666667
14,EquinoxSun,Bottom,91.2525212779828,1.0089057059487,53.0430555555556,-6.56027777777778
15,EquinoxSun,Centre,90.8590993409861,1.04241523619196,53.0441666666667,-6.55888888888889
16,EquinoxSun,Top,90.4190525781749,1.04484127316888,53.0455555555556,-6.55861111111111
17,EquinoxSun,Top,271.026070500256,0.109817077320726,53.0530555555556,-7.65777777777778
18,EquinoxSun,Centre,270.579379184715,0.111705141334001,53.0491666666667,-7.66083333333333
19,EquinoxSun,Bottom,270.15266663438,0.10106813713086,53.0455555555556,-7.65472222222222
20,MoonMinusEMinusI,Bottom,146.438809936588,0.300808710665744,52.9508333333333,-6.73055555555556
21,MoonMinusEMinusI,Centre,146.003787682776,0.38541460557276,52.96,-6.73916666666667
22,MoonMinusEMinusI,Top,145.533916590552,0.456749276523214,52.9594444444444,-6.73666666666667
23,MoonMinusEMinusI,Top,215.452483648218,0.100797214024686,52.8275,-7.095
24,MoonMinusEMinusI,Centre,214.821189590491,0.0924289001332113,52.8258333333333,-7.09111111111111
25,MoonMinusEMinusI,Bottom,214.037290290431,0.134560241109826,52.8525,-7.05416666666667
26,MoonMinusEPlusI,Bottom,125.264506486558,0.894788405822472,52.9369444444444,-6.57888888888889
27,MoonMinusEPlusI,Centre,124.921060899902,0.977692998025262,52.9377777777778,-6.5775
28,MoonMinusEPlusI,Top,124.469324834536,1.00181547143088,52.9394444444444,-6.57694444444444
29,MoonMinusEPlusI,Top,236.960574273398,0.236351655901968,52.9247222222222,-7.14777777777778
30,MoonMinusEPlusI,Centre,236.488640136195,0.227903318827479,52.9236111111111,-7.14472222222222
31,MoonMinusEPlusI,Bottom,236.064077598053,0.193801481825901,52.9216666666667,-7.14472222222222
32,MoonPlusEMinusI,Bottom,59.554902636672,0.528909290626029,53.2111111111111,-6.36805555555556
33,MoonPlusEMinusI,Centre,59.1423432617379,0.563445503025305,53.2138888888889,-6.36777777777778
34,MoonPlusEMinusI,Top,58.5980288334934,0.525364967448687,53.2147222222222,-6.37555555555556
35,MoonPlusEMinusI,Top,302.795086918092,-0.222178019509961,53.1297222222222,-7.05055555555556
36,MoonPlusEMinusI,Centre,302.250453656627,-0.189805403420688,53.1283333333333,-7.05138888888889
37,MoonPlusEMinusI,Bottom,301.751867813401,-0.180530863314086,53.1275,-7.05333333333333
38,MoonPlusEPlusI,Bottom,37.0797639715245,-0.123804633451759,53.1027777777778,-6.76638888888889
39,MoonPlusEPlusI,Centre,36.5613193664159,-0.0825413557254432,53.1030555555556,-6.7675
40,MoonPlusEPlusI,Top,35.9976730905365,-0.056100905700974,53.1036111111111,-6.76805555555556
41,MoonPlusEPlusI,Top,324.553959834163,-0.257269768205604,53.3488888888889,-7.19722222222222
42,MoonPlusEPlusI,Centre,323.797544171684,-0.215482949056089,53.3511111111111,-7.21
43,MoonPlusEPlusI,Bottom,323.285951279193,-0.260856244037187,53.3497222222222,-7.21527777777778
44,CrossQuarterSun1,Bottom,61.9856597794339,0.778566681267967,53.1922222222222,-6.37861111111111
45,CrossQuarterSun1,Centre,61.2997892651391,0.661442117868079,53.1952777777778,-6.38222222222222
46,CrossQuarterSun1,Centre,61.2798368621531,0.650040848377855,53.1955555555556,-6.38166666666667
47,CrossQuarterSun1,Centre,61.2798368621531,0.650040848377855,53.1952777777778,-6.38277777777778
48,CrossQuarterSun1,Top,60.4877390172399,0.476680134560573,53.2033333333333,-6.37305555555556
49,CrossQuarterSun1,Top,300.861410515419,-0.25553924005037,53.1255555555556,-7.05611111111111
50,CrossQuarterSun1,Centre,300.355324616127,-0.248421760016668,53.2233333333333,-7.34194444444444
51,CrossQuarterSun1,Bottom,299.86214339302,-0.247215713751821,53.2216666666667,-7.34722222222222
52,CrossQuarterSun2,Bottom,120.520031542208,1.05330951174836,52.955,-6.57777777777778
53,CrossQuarterSun2,Bottom,120.506654650115,1.04565343164341,52.955,-6.57777777777778
54,CrossQuarterSun2,Bottom,120.499966500073,1.04182628962953,52.9552777777778,-6.57833333333333
55,CrossQuarterSun2,Centre,119.61975136672,0.81885145404954,52.9519444444444,-6.55944444444444
56,CrossQuarterSun2,Top,118.913094723152,0.693465709673246,52.9536111111111,-6.55666666666667
57,CrossQuarterSun2,Top,118.899755296508,0.685861727248662,52.9536111111111,-6.55666666666667
