Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,135.330593384599,1.45805291040223,53.0841666666667,-6.48416666666667
1,WinterSolsticeSun,Centre,134.829447819391,1.49324207833599,53.0852777777778,-6.48333333333333
2,WinterSolsticeSun,Top,134.307154785752,1.51678048922668,53.0866666666667,-6.48277777777778
3,WinterSolsticeSun,Top,228.890316529554,-0.00816830011517719,52.9130555555556,-7.13555555555556
4,WinterSolsticeSun,Centre,228.400758163421,-0.0328706356610673,52.9102777777778,-7.13222222222222
5,WinterSolsticeSun,Bottom,227.832419753013,-0.022269352652762,53.1038888888889,-6.77055555555556
6,SummerSolsticeSun,Bottom,47.6921107625311,0.40180283700308,53.2361111111111,-6.5275
7,SummerSolsticeSun,Centre,47.176219292756,0.4190042890706,53.2363888888889,-6.52888888888889
8,SummerSolsticeSun,Top,46.547719629221,0.385631058165843,53.2372222222222,-6.53
9,SummerSolsticeSun,Top,46.5276866130521,0.37639930487286,53.2372222222222,-6.53
10,SummerSolsticeSun,Top,46.5276866130521,0.37639930487286,53.2369444444444,-6.53027777777778
11,SummerSolsticeSun,Top,314.892999709434,-0.257513730122229,53.3955555555556,-7.00555555555556
12,SummerSolsticeSun,Centre,314.304310862784,-0.249520857195143,53.5661111111111,-7.31138888888889
13,SummerSolsticeSun,Bottom,313.755049042362,-0.256987077570604,53.3761111111111,-6.98611111111111
14,EquinoxSun,Bottom,92.1614582315341,1.61705856447627,53.1752777777778,-6.5725
15,EquinoxSun,Centre,91.6679454512706,1.58418387956537,53.1755555555556,-6.57277777777778
16,EquinoxSun,Top,91.1744462179919,1.55127221077588,53.1761111111111,-6.5725
17,EquinoxSun,Top,271.253895003348,-0.0295720508297737,53.1805555555556,-6.95222222222222
18,EquinoxSun,Centre,270.800516285681,-0.0244055779993343,53.1788888888889,-6.95555555555556
19,EquinoxSun,Bottom,270.380493906496,-0.0399384207956782,53.1775,-6.95555555555556
20,MoonMinusEMinusI,Bottom,149.904990671951,1.38627907158551,53.0177777777778,-6.48333333333333
21,MoonMinusEMinusI,Centre,149.105562466084,1.36738730057597,53.0163888888889,-6.47694444444444
22,MoonMinusEMinusI,Centre,149.085112418047,1.36044006180809,53.0163888888889,-6.47694444444444
23,MoonMinusEMinusI,Centre,149.085112418047,1.36044006180809,53.0172222222222,-6.47777777777778
24,MoonMinusEMinusI,Top,148.209180651098,1.30910876230549,53.0252777777778,-6.48055555555556
25,MoonMinusEMinusI,Top,215.458599263466,0.0103757400603042,52.8194444444444,-7.05694444444444
26,MoonMinusEMinusI,Centre,214.854116444315,-0.00809022229015627,52.8341666666667,-7.03083333333333
27,MoonMinusEMinusI,Bottom,214.137181252676,0.00995703164761549,52.8247222222222,-7.03083333333333
28,MoonMinusEPlusI,Bottom,127.237399023229,1.88529526280936,53.0980555555556,-6.46416666666667
29,MoonMinusEPlusI,Bottom,127.223791853837,1.87795268425001,53.0980555555556,-6.46416666666667
30,MoonMinusEPlusI,Bottom,127.223791853837,1.87795268425001,53.0983333333333,-6.465
