Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,132.513950883384,0.277809776141004,52.7480555555556,-6.39111111111111
1,WinterSolsticeSun,Centre,132.038544198767,0.311073656289467,52.7497222222222,-6.38833333333333
2,WinterSolsticeSun,Top,131.529110693204,0.326934977024008,52.7488888888889,-6.38111111111111
3,WinterSolsticeSun,Top,228.941690493335,0.101854756838761,52.75,-7.0575
4,WinterSolsticeSun,Centre,228.352689578543,0.12558341838216,52.7291666666667,-7.08888888888889
5,WinterSolsticeSun,Bottom,227.791031118152,0.134476967493861,52.7322222222222,-7.07611111111111
6,SummerSolsticeSun,Bottom,53.313612090903,3.27726703963497,52.9461111111111,-6.68083333333333
7,SummerSolsticeSun,Centre,52.9198527802733,3.34413258980544,52.9461111111111,-6.68138888888889
8,SummerSolsticeSun,Top,52.526726846489,3.41210727422256,52.9463888888889,-6.68166666666667
9,SummerSolsticeSun,Top,309.007518445768,2.5275817656729,52.945,-6.74888888888889
10,SummerSolsticeSun,Centre,308.432891108434,2.55960953132313,52.9447222222222,-6.74888888888889
11,SummerSolsticeSun,Bottom,307.870517413229,2.58662887286429,52.9444444444444,-6.74916666666667
12,EquinoxSun,Bottom,91.0783701727711,0.896023163066441,52.9252777777778,-6.37388888888889
13,EquinoxSun,Centre,90.6848788218272,0.928579720567304,52.9266666666667,-6.37333333333333
14,EquinoxSun,Top,90.1783445548388,0.886013422252076,52.9286111111111,-6.39611111111111
15,EquinoxSun,Top,268.92390795841,1.49194977936951,52.9291666666667,-6.77666666666667
16,EquinoxSun,Centre,268.517055479831,1.46744703029267,52.9288888888889,-6.77638888888889
17,EquinoxSun,Bottom,268.130167259131,1.42928430996534,52.9286111111111,-6.77611111111111
18,MoonMinusEMinusI,Bottom,146.51174460331,0.409556597940111,52.7994444444444,-6.575
19,MoonMinusEMinusI,Bottom,146.49832051285,0.404840782115728,52.7994444444444,-6.575
20,MoonMinusEMinusI,Bottom,146.49832051285,0.404840782115728,52.7816666666667,-6.55555555555556
21,MoonMinusEMinusI,Centre,145.97590997805,0.458679444484077,52.7830555555556,-6.55388888888889
22,MoonMinusEMinusI,Top,145.42526225784,0.500511471485864,52.8027777777778,-6.57277777777778
23,MoonMinusEMinusI,Top,216.014463789539,-0.0247619914046343,52.2430555555556,-7.52972222222222
24,MoonMinusEMinusI,Centre,215.549896707846,-0.0897711258258659,52.2372222222222,-7.52277777777778
25,MoonMinusEMinusI,Bottom,215.113194450729,-0.166080476335559,52.4022222222222,-7.32388888888889
26,MoonMinusEPlusI,Bottom,124.697967708029,0.652366557864799,52.8266666666667,-6.47166666666667
27,MoonMinusEPlusI,Centre,124.112578391382,0.60274719691516,52.8286111111111,-6.47111111111111
28,MoonMinusEPlusI,Top,123.587003396482,0.583648209543483,52.8302777777778,-6.47055555555556
29,MoonMinusEPlusI,Top,236.908283836601,0.318705178802489,52.8136111111111,-7.01138888888889
30,MoonMinusEPlusI,Centre,236.456381914929,0.3001322146617,52.8122222222222,-7.00972222222222
31,MoonMinusEPlusI,Bottom,236.005018853618,0.280446656886123,52.8102777777778,-7.00972222222222
32,MoonPlusEMinusI,Bottom,61.7697561050002,1.79103983575715,52.9441666666667,-6.67333333333333
33,MoonPlusEMinusI,Centre,61.3890148388107,1.84216918950509,52.9441666666667,-6.67361111111111
34,MoonPlusEMinusI,Top,61.0348639896145,1.9103567426404,52.9444444444444,-6.67333333333333
35,MoonPlusEMinusI,Top,299.587268894058,1.52854573682567,52.9405555555556,-6.74888888888889
36,MoonPlusEMinusI,Centre,299.220402581052,1.46808657045427,52.94,-6.74777777777778
37,MoonPlusEMinusI,Bottom,298.853117301197,1.40846048819194,52.9397222222222,-6.74777777777778
38,MoonPlusEPlusI,Bottom,45.5495538951265,3.70936775647505,52.9483333333333,-6.68611111111111
39,MoonPlusEPlusI,Centre,45.0080533421665,3.7033485178026,52.9486111111111,-6.68638888888889
40,MoonPlusEPlusI,Top,44.4420955629145,3.68634900222597,52.9486111111111,-6.68666666666667
41,MoonPlusEPlusI,Top,320.209322679068,1.40241190263266,52.9452777777778,-6.73916666666667
42,MoonPlusEPlusI,Centre,319.481662298059,1.46826098652931,52.9441666666667,-6.73805555555556
43,MoonPlusEPlusI,Bottom,318.798452471255,1.51803840892461,52.9441666666667,-6.73861111111111
44,CrossQuarterSun1,Bottom,63.5927589063587,1.70130050983105,53.0030555555556,-6.47138888888889
45,CrossQuarterSun1,Centre,63.1721982501571,1.73456061045274,53.0036111111111,-6.47388888888889
46,CrossQuarterSun1,Top,62.7520718471045,1.76870618742661,53.0044444444444,-6.47555555555556
47,CrossQuarterSun1,Top,298.020221502104,1.29530204601345,52.9397222222222,-6.74861111111111
48,CrossQuarterSun1,Centre,297.653262996097,1.2281804987862,52.9391666666667,-6.74777777777778
49,CrossQuarterSun1,Bottom,297.272669575429,1.16988576063429,52.9386111111111,-6.74611111111111
50,CrossQuarterSun2,Bottom,119.725157355226,0.652512862216618,52.7969444444444,-6.33444444444444
51,CrossQuarterSun2,Centre,119.312447037144,0.694163949563672,52.7955555555556,-6.32444444444444
52,CrossQuarterSun2,Top,118.679541884552,0.609297001066044,52.7977777777778,-6.32083333333333
53,CrossQuarterSun2,Top,241.892145980625,0.285241454797527,52.8338888888889,-7.01333333333333
54,CrossQuarterSun2,Centre,241.399078493292,0.29189052853308,52.8325,-7.01138888888889
55,CrossQuarterSun2,Bottom,240.913125533109,0.293658600540937,52.8302777777778,-7.01222222222222
