Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
0,WinterSolsticeSun,Bottom,139.963689840351,3.52762299715665,53.2508333333333,-6.26694444444444
1,WinterSolsticeSun,Centre,139.291522512154,3.50848547023317,53.2388888888889,-6.24888888888889
2,WinterSolsticeSun,Top,138.707967169603,3.52634917634835,53.2397222222222,-6.24888888888889
3,WinterSolsticeSun,Top,223.507222197166,2.49469962237525,53.2313888888889,-6.37722222222222
4,WinterSolsticeSun,Centre,222.787465517012,2.55239152646456,53.2305555555556,-6.37666666666667
5,WinterSolsticeSun,Bottom,222.150543964623,2.56793654778856,53.23,-6.37583333333333
6,SummerSolsticeSun,Bottom,45.8128156064167,-0.389947080464838,53.5911807432398,-5.75815466930596
7,SummerSolsticeSun,Centre,45.2433538185045,-0.388932875931337,53.5943946328326,-5.76339239817497
8,SummerSolsticeSun,Top,44.6613372184036,-0.391423562483092,53.5976705247075,-5.76884067601951
9,SummerSolsticeSun,Top,314.934429911514,-0.216225308027939,53.4647222222222,-6.62027777777778
10,SummerSolsticeSun,Centre,314.379383865792,-0.223783017343267,53.4644444444444,-6.62611111111111
11,SummerSolsticeSun,Bottom,313.809953791627,-0.223185837431446,53.4613888888889,-6.62694444444444
12,EquinoxSun,Bottom,89.0505917535676,-0.390765237959449,53.2823980745222,-5.54813203167705
13,EquinoxSun,Centre,88.603834159818,-0.391123161255795,53.2859486880629,-5.5481918719471
14,EquinoxSun,Top,88.1570764534557,-0.391428274152576,53.2894331710542,-5.54829597281954
15,EquinoxSun,Top,271.542238927526,-0.205269876442379,53.2811111111111,-6.55444444444444
16,EquinoxSun,Centre,271.068786375323,-0.188423518018533,53.28,-6.56388888888889
17,EquinoxSun,Bottom,270.622059349529,-0.188040477538882,53.2788888888889,-6.565
18,MoonMinusEMinusI,Bottom,156.417975918287,3.28517265731127,53.2372222222222,-6.275
19,MoonMinusEMinusI,Centre,154.876651580589,3.11022204091255,53.2372222222222,-6.27277777777778
20,MoonMinusEMinusI,Top,153.606884097825,2.99297067214693,53.2377777777778,-6.27138888888889
21,MoonMinusEMinusI,Top,205.667394461682,3.2098690182933,53.2505555555556,-6.32583333333333
22,MoonMinusEMinusI,Centre,204.983690454501,3.15049379974358,53.2505555555556,-6.32527777777778
23,MoonMinusEMinusI,Bottom,204.427650196532,3.05095251323457,53.2505555555556,-6.32472222222222
24,MoonMinusEPlusI,Bottom,129.087841106206,2.81920783300041,53.2458333333333,-6.23944444444444
25,MoonMinusEPlusI,Bottom,129.074096288626,2.81187211735092,53.2458333333333,-6.23944444444444
26,MoonMinusEPlusI,Bottom,129.074096288626,2.81187211735092,53.2461111111111,-6.23972222222222
27,MoonMinusEPlusI,Centre,128.437883862748,2.75285437689004,53.2463888888889,-6.23916666666667
28,MoonMinusEPlusI,Top,127.94530887191,2.76918215358232,53.2466666666667,-6.23861111111111
29,MoonMinusEPlusI,Top,233.74316799555,1.8507002896023,53.2430555555556,-6.38222222222222
30,MoonMinusEPlusI,Centre,233.182751711067,1.87753429608763,53.2425,-6.38194444444444
31,MoonMinusEPlusI,Bottom,232.731879198425,1.84377381420836,53.2419444444444,-6.38194444444444
32,MoonPlusEMinusI,Bottom,58.0087528547896,-0.206336050883465,53.3697222222222,-6.05555555555556
33,MoonPlusEMinusI,Centre,57.6035336675434,-0.164751387613781,53.3711111111111,-6.05583333333333
34,MoonPlusEMinusI,Top,57.1054373981062,-0.170872931963097,53.3697222222222,-6.06416666666667
35,MoonPlusEMinusI,Top,302.994656818772,-0.222831115402373,53.4433333333333,-6.73555555555556
36,MoonPlusEMinusI,Centre,302.543280745285,-0.241369691706702,53.4408333333333,-6.73666666666667
37,MoonPlusEMinusI,Bottom,302.084697152557,-0.255340459088476,53.4547222222222,-6.78166666666667
38,MoonPlusEPlusI,Bottom,35.9468809973906,-0.389616431248257,53.6424665662997,-5.8566872844051
39,MoonPlusEPlusI,Centre,35.2955250809909,-0.390003584067112,53.6454787361954,-5.86368998994896
40,MoonPlusEPlusI,Top,34.6321873755174,-0.391459755785928,53.6484809017221,-5.87084177947265
41,MoonPlusEPlusI,Top,324.98702013293,-0.256631361012859,53.5647222222222,-6.64361111111111
42,MoonPlusEPlusI,Centre,324.310346797709,-0.248136830152827,53.5538888888889,-6.63916666666667
43,MoonPlusEPlusI,Bottom,323.665672745131,-0.24795322478764,53.4961111111111,-6.575
44,CrossQuarterSun1,Bottom,59.6916052682642,-0.38841074971174,53.5036481401664,-5.6480411525158
45,CrossQuarterSun1,Centre,59.191674947958,-0.390572142583143,53.5070634698225,-5.6513620930111
46,CrossQuarterSun1,Top,58.7595014264523,-0.355966487826503,53.3661111111111,-6.05833333333333
47,CrossQuarterSun1,Top,301.052289626743,-0.256791813747262,53.4430555555556,-6.76833333333333
48,CrossQuarterSun1,Centre,300.53945057875,-0.248089614964461,53.4411111111111,-6.77277777777778
49,CrossQuarterSun1,Bottom,300.059702968677,-0.255938636194424,53.4466666666667,-6.79805555555556
50,CrossQuarterSun2,Bottom,122.792582398099,2.25119512535867,53.2525,-6.23944444444444
51,CrossQuarterSun2,Bottom,122.779038126363,2.2433719259644,53.2525,-6.23944444444444
52,CrossQuarterSun2,Bottom,122.779038126363,2.2433719259644,53.2525,-6.23944444444444
53,CrossQuarterSun2,Centre,122.103441869232,2.14481829056522,53.2525,-6.23777777777778
54,CrossQuarterSun2,Centre,122.089911630328,2.1369606915952,53.2525,-6.23777777777778
55,CrossQuarterSun2,Centre,122.089911630328,2.1369606915952,53.2525,-6.23805555555556
56,CrossQuarterSun2,Top,121.386979598718,2.0201266395393,53.2544444444444,-6.24138888888889
57,CrossQuarterSun2,Top,239.893267881249,1.27683532597682,53.2430555555556,-6.40277777777778
58,CrossQuarterSun2,Centre,239.440394837073,1.25279931357715,53.2425,-6.4025
